#ssr105
time, distance, theta, 
224.781, 0.594927, 0.107774, 
224.885, 0.596881, 0.0510509, 
224.99, 0.642279, 0.0226893, 
225.094, 0.561464, -0.0113446, 
225.195, 0.599229, -0.017017, 
225.234, 0.597469, -0.0397062, 
225.334, 0.597469, -0.0397062, 
225.373, 0.596387, -0.0623955, 
225.474, 0.558127, -0.0567232, 
225.513, 0.558127, -0.0567232, 
225.613, 0.558127, -0.0567232, 
225.716, 0.5236, -0.0623955, 
225.754, 0.5236, -0.0623955, 
225.856, 0.5236, -0.0623955, 
225.892, 0.5236, -0.0623955, 
225.995, 0.5236, -0.0623955, 
226.035, 0.558127, -0.0567232, 
226.135, 0.493595, -0.0453786, 
226.238, 0.441148, -0.0340339, 
226.344, 0.443296, -0.0113446, 
226.446, 0.39767, 0.0226893, 
226.549, 0.418431, 0.0283616, 
226.586, 0.395626, 0.0567232, 
226.69, 0.374668, 0.0964294, 
226.794, 0.355316, 0.14748, 
226.901, 0.337549, 0.198531, 
227.003, 0.321098, 0.249582, 
227.111, 0.320253, 0.31765, 
227.214, 0.228078, 0.42826, 
227.318, 0.290315, 0.476475, 
227.42, 0.30357, 0.53887, 
227.523, 0.303083, 0.606938, 
227.629, 0.275974, 0.675006, 
227.732, 0.251916, 0.743074, 
227.836, 0.316726, 0.771436, 
227.939, 0.408003, 0.799797, 
228.043, 0.456337, 0.811142, 
228.147, 0.484121, 0.816814, 
228.25, 0.484121, 0.816814, 
228.356, 0.367272, 0.788452, 
228.459, 0.397644, 0.717548, 
228.562, 0.408596, 0.697695, 
228.598, 0.432029, 0.646644, 
228.7, 0.432179, 0.623955, 
228.736, 0.457738, 0.584249, 
228.842, 0.458153, 0.527526, 
228.946, 0.486564, 0.453786, 
229.053, 0.487411, 0.363028, 
229.154, 0.519151, 0.277944, 
229.257, 0.554668, 0.192859, 
229.363, 0.521586, 0.130463, 
229.465, 0.556581, 0.102102, 
229.571, 0.557267, 0.0794125, 
229.674, 0.557669, 0.0680678, 
229.777, 0.557669, 0.0680678, 
229.815, 0.558127, 0.0567232, 
229.916, 0.558127, 0.0567232, 
230.02, 0.596881, 0.0510509, 
230.058, 0.524682, 0.0397062, 
230.16, 0.558127, 0.0567232, 
230.264, 0.558127, 0.0567232, 
230.367, 0.557669, 0.0680678, 
230.473, 0.522793, 0.0850848, 
230.576, 0.556581, 0.102102, 
230.68, 0.556006, 0.124791, 
230.784, 0.521586, 0.130463, 
230.823, 0.537827, 0.150316, 
230.922, 0.555281, 0.158825, 
230.959, 0.554862, 0.181514, 
231.062, 0.520103, 0.209876, 
231.166, 0.55397, 0.238237, 
231.271, 0.519296, 0.266599, 
231.377, 0.519011, 0.289288, 
231.479, 0.518742, 0.311978, 
231.583, 0.518489, 0.334667, 
231.686, 0.518248, 0.357356, 
231.79, 0.518132, 0.368701, 
231.894, 0.552365, 0.374373, 
231.93, 0.517909, 0.39139, 
232.034, 0.552144, 0.397062, 
232.137, 0.517695, 0.414079, 
232.243, 0.551932, 0.419752, 
232.346, 0.55183, 0.431096, 
232.452, 0.551932, 0.419752, 
232.553, 0.551932, 0.419752, 
232.66, 0.552144, 0.397062, 
232.762, 0.552144, 0.397062, 
232.804, 0.590806, 0.380045, 
232.902, 0.552365, 0.374373, 
233.006, 0.591035, 0.357356, 
233.113, 0.591154, 0.346012, 
233.216, 0.591401, 0.323322, 
233.317, 0.635075, 0.31765, 
233.353, 0.591662, 0.300633, 
233.457, 0.55337, 0.283616, 
233.561, 0.592233, 0.255254, 
233.664, 0.592233, 0.255254, 
233.701, 0.55397, 0.238237, 
233.803, 0.55397, 0.238237, 
233.909, 0.572683, 0.235401, 
234.014, 0.554305, 0.215548, 
234.117, 0.57302, 0.212712, 
234.222, 0.59289, 0.209876, 
234.323, 0.554482, 0.204204, 
234.427, 0.554668, 0.192859, 
234.463, 0.554668, 0.192859, 
234.567, 0.537189, 0.18435, 
234.671, 0.537189, 0.18435, 
234.775, 0.554668, 0.192859, 
234.88, 0.554668, 0.192859, 
234.983, 0.554668, 0.192859, 
235.086, 0.520285, 0.198531, 
235.125, 0.520285, 0.198531, 
235.226, 0.520103, 0.209876, 
235.33, 0.520103, 0.209876, 
235.366, 0.489237, 0.215548, 
235.468, 0.504096, 0.224057, 
235.506, 0.519762, 0.232565, 
235.607, 0.412307, 0.266599, 
235.645, 0.519446, 0.255254, 
235.748, 0.519446, 0.255254, 
235.854, 0.55366, 0.260927, 
235.956, 0.519296, 0.266599, 
236.063, 0.553512, 0.272271, 
236.162, 0.553512, 0.272271, 
236.198, 0.519151, 0.277944, 
236.301, 0.55337, 0.283616, 
236.406, 0.55337, 0.283616, 
236.441, 0.55337, 0.283616, 
236.543, 0.591798, 0.289288, 
236.578, 0.591798, 0.289288, 
236.614, 0.553231, 0.294961, 
236.718, 0.553231, 0.294961, 
236.756, 0.591798, 0.289288, 
236.856, 0.591798, 0.289288, 
236.891, 0.55337, 0.283616, 
236.927, 0.592083, 0.266599, 
237.031, 0.55366, 0.260927, 
237.14, 0.592388, 0.24391, 
237.239, 0.592549, 0.232565, 
237.344, 0.592716, 0.22122, 
237.447, 0.59289, 0.209876, 
237.552, 0.63659, 0.204204, 
237.657, 0.554668, 0.192859, 
237.763, 0.555066, 0.17017, 
237.866, 0.59389, 0.153153, 
237.968, 0.594124, 0.141808, 
238.071, 0.594373, 0.130463, 
238.109, 0.556283, 0.113446, 
238.21, 0.556581, 0.102102, 
238.248, 0.59558, 0.0850848, 
238.348, 0.557267, 0.0794125, 
238.386, 0.596387, 0.0623955, 
238.487, 0.596387, 0.0623955, 
238.525, 0.558127, 0.0567232, 
238.626, 0.596881, 0.0510509, 
238.669, 0.524682, 0.0397062, 
238.768, 0.467849, 0.017017, 
238.868, 0.467849, 0.017017, 
238.906, 0.398963, 0.0113446, 
239.009, 0.524682, -0.0397062, 
239.113, 0.558127, -0.0567232, 
239.216, 0.558127, -0.0567232, 
239.253, 0.558127, -0.0567232, 
239.356, 0.523172, -0.0737402, 
239.459, 0.557267, -0.0794125, 
239.497, 0.522451, -0.0964294, 
239.599, 0.522139, -0.107774, 
239.704, 0.521852, -0.119119, 
239.806, 0.521852, -0.119119, 
239.912, 0.521852, -0.119119, 
240.015, 0.491215, -0.113446, 
240.12, 0.491215, -0.113446, 
240.224, 0.46326, -0.119119, 
240.327, 0.491215, -0.113446, 
240.362, 0.463547, -0.107774, 
240.397, 0.438413, -0.102102, 
240.499, 0.438413, -0.102102, 
240.536, 0.415462, -0.0964294, 
240.64, 0.394406, -0.0907571, 
240.744, 0.375389, -0.0737402, 
240.848, 0.375817, -0.0623955, 
240.952, 0.357935, -0.0567232, 
241.056, 0.326603, -0.0340339, 
241.161, 0.315196, -0.00567232, 
241.266, 0.312331, 0.0283616, 
241.369, 0.297002, 0.0567232, 
241.473, 0.270701, 0.0907571, 
241.579, 0.247461, 0.124791, 
241.683, 0.246963, 0.14748, 
241.785, 0.246123, 0.192859, 
241.89, 0.234753, 0.266599, 
241.993, 0.234468, 0.289288, 
242.029, 0.223883, 0.363028, 
242.134, 0.232848, 0.448113, 
242.238, 0.242622, 0.510509, 
242.343, 0.241956, 0.601266, 
242.445, 0.263846, 0.669334, 
242.55, 0.275628, 0.731729, 
242.653, 0.332383, 0.777108, 
242.758, 0.431082, 0.805469, 
242.864, 0.514868, 0.822486, 
242.966, 0.484121, 0.816814, 
243.071, 0.484121, 0.816814, 
243.173, 0.456337, 0.811142, 
243.209, 0.386812, 0.794125, 
243.311, 0.367272, 0.788452, 
243.35, 0.367531, 0.743074, 
243.451, 0.387203, 0.726057, 
243.486, 0.431883, 0.669334, 
243.589, 0.432029, 0.646644, 
243.627, 0.432491, 0.578577, 
243.728, 0.432655, 0.555887, 
243.766, 0.433367, 0.46513, 
243.868, 0.434196, 0.374373, 
243.972, 0.460558, 0.277944, 
244.076, 0.436499, 0.192859, 
244.179, 0.46326, 0.119119, 
244.284, 0.493059, 0.0567232, 
244.388, 0.495103, 0.0226893, 
244.494, 0.504244, 0, 
244.595, 0.504244, 0, 
244.636, 0.481119, -0.0198531, 
245.235, 2, 0, 
245.323, 2, 0, 
245.362, 2, 0, 
245.461, 2, 0, 
245.497, 2, 0, 
245.535, 2, 0, 
245.638, 2, 0, 
245.746, 3.92551, 0.811142, 
245.844, 2, 0, 
245.878, 2, 0, 
245.92, 2, 0, 
246.017, 2, 0, 
246.055, 6.17128, -0.762927, 
246.156, 3.92527, 0.85652, 
246.192, 1.50917, 0.884882, 
246.227, 2.46217, 0.896227, 
246.332, 2, 0, 
246.434, 2, 0, 
246.47, 6.17096, 0.81965, 
246.574, 2, 0, 
246.612, 3.92527, 0.85652, 
246.714, 3.92515, 0.87921, 
246.816, 3.9276, -0.493492, 
246.852, 3.92527, 0.85652, 
247.456, 2, 0, 
247.545, 2.46217, 0.896227, 
247.581, 3.92504, 0.901899, 
247.685, 2, 0, 
247.788, 2, 0, 
247.822, 2, 0, 
247.86, 2, 0, 
247.961, 2, 0, 
247.996, 2, 0, 
248.031, 2, 0, 
248.135, 2, 0, 
248.671, 1.86607, -0.0397062, 
248.761, 1.28867, -0.0623955, 
248.864, 1.28867, -0.0623955, 
248.9, 1.12347, -0.0567232, 
249.003, 1.12347, -0.0567232, 
249.108, 1.28916, -0.0510509, 
249.213, 1.12347, -0.0567232, 
249.315, 1.28916, -0.0510509, 
249.424, 1.28916, -0.0510509, 
249.524, 1.28975, -0.0397062, 
249.628, 1.12466, -0.0340339, 
249.662, 1.12466, -0.0340339, 
249.703, 0.999024, -0.0283616, 
249.802, 1.12466, -0.0340339, 
249.905, 1.12466, -0.0340339, 
249.94, 0.888386, 0.862193, 
249.979, 1.29049, -0.0283616, 
250.079, 1.12466, -0.0340339, 
250.115, 1.12466, -0.0340339, 
250.218, 0.898755, -0.0340339, 
250.322, 0.816902, -0.0397062, 
250.425, 1.29151, -0.017017, 
250.462, 1.12681, -0.0113446, 
250.566, 1.12681, -0.0113446, 
250.668, 1.12681, -0.0113446, 
250.707, 1.12681, -0.0113446, 
250.808, 1.29335, -0.00567232, 
250.847, 1.13466, 0, 
250.948, 1.29335, 0.00567232, 
251.052, 1.13466, 0, 
251.156, 1.29335, 0.00567232, 
251.26, 1.13466, 0, 
251.364, 1.29335, 0.00567232, 
251.468, 1.12681, 0.0113446, 
251.571, 1.12681, 0.0113446, 
251.607, 1.12681, 0.0113446, 
251.711, 1.13466, 0, 
251.814, 1.13466, 0, 
251.851, 1.00189, -0.00567232, 
251.954, 1.12681, -0.0113446, 
252.057, 1.12681, -0.0113446, 
252.162, 1.00005, -0.017017, 
252.269, 1.12552, -0.0226893, 
252.371, 0.999024, -0.0283616, 
252.474, 1.12466, -0.0340339, 
252.577, 1.12466, -0.0340339, 
252.613, 0.945495, -0.0425424, 
252.717, 0.642279, -0.0226893, 
252.822, 0.997204, -0.0623955, 
252.924, 0.997204, -0.0623955, 
252.962, 1.12261, -0.0794125, 
253.063, 1.12261, -0.0794125, 
253.101, 0.996397, -0.0850848, 
253.203, 0.996055, -0.0964294, 
253.311, 1.12193, -0.102102, 
253.411, 0.995743, -0.107774, 
253.517, 0.995743, -0.107774, 
253.619, 0.995456, -0.119119, 
253.725, 0.995456, -0.119119, 
253.826, 0.895187, -0.136136, 
253.933, 0.895187, -0.136136, 
254.037, 0.895187, -0.136136, 
254.141, 0.895187, -0.136136, 
254.244, 0.994941, -0.141808, 
254.348, 0.894946, -0.14748, 
254.453, 0.894719, -0.158825, 
254.556, 0.812893, -0.175842, 
254.66, 0.812893, -0.175842, 
254.697, 0.812694, -0.187187, 
254.8, 0.74455, -0.192859, 
254.902, 0.812694, -0.187187, 
254.938, 0.813102, -0.164497, 
255.041, 0.813323, -0.153153, 
255.077, 0.745888, -0.124791, 
255.18, 0.746463, -0.102102, 
255.284, 0.747149, -0.0794125, 
255.319, 0.747149, -0.0794125, 
255.354, 0.690412, -0.0510509, 
255.458, 0.691001, -0.0397062, 
255.494, 0.751347, -0.0113446, 
255.6, 0.642279, 0.0226893, 
255.701, 0.691739, 0.0283616, 
255.738, 0.640235, 0.0567232, 
255.84, 0.639016, 0.0907571, 
255.943, 0.63869, 0.102102, 
255.981, 0.637857, 0.136136, 
256.084, 0.555066, 0.17017, 
256.187, 0.554305, 0.215548, 
256.292, 0.55366, 0.260927, 
256.396, 0.519011, 0.289288, 
256.5, 0.518489, 0.334667, 
256.604, 0.518019, 0.380045, 
256.707, 0.517801, 0.402735, 
256.755, 0.486564, 0.453786, 
256.848, 0.486189, 0.499164, 
256.952, 0.485756, 0.555887, 
257.055, 0.485356, 0.612611, 
257.159, 0.457206, 0.663661, 
257.264, 0.484773, 0.703368, 
257.366, 0.484569, 0.737402, 
257.473, 0.386875, 0.78278, 
257.575, 0.456462, 0.788452, 
257.683, 0.456399, 0.799797, 
257.784, 0.456399, 0.799797, 
257.888, 0.484372, 0.771436, 
257.995, 0.499607, 0.728893, 
258.096, 0.515656, 0.686351, 
258.201, 0.516096, 0.618283, 
258.304, 0.516251, 0.595594, 
258.342, 0.516746, 0.527526, 
258.443, 0.55173, 0.442441, 
258.549, 0.518132, 0.368701, 
258.651, 0.553097, 0.306305, 
258.764, 0.553812, 0.249582, 
258.86, 0.554668, 0.192859, 
258.964, 0.555066, 0.17017, 
259.069, 0.521337, 0.141808, 
259.174, 0.556006, 0.124791, 
259.276, 0.522139, 0.107774, 
259.379, 0.522451, 0.0964294, 
259.487, 0.522451, 0.0964294, 
259.588, 0.491514, 0.102102, 
259.623, 0.491215, 0.113446, 
259.726, 0.491215, 0.113446, 
259.765, 0.462993, 0.130463, 
259.865, 0.425473, 0.150316, 
259.969, 0.437339, 0.14748, 
260.005, 0.436693, 0.181514, 
260.107, 0.436499, 0.192859, 
260.144, 0.436136, 0.215548, 
260.249, 0.435644, 0.249582, 
260.352, 0.412456, 0.255254, 
260.387, 0.391011, 0.272271, 
260.489, 0.412162, 0.277944, 
260.528, 0.411624, 0.323322, 
260.629, 0.411143, 0.368701, 
260.739, 0.389536, 0.408407, 
260.838, 0.389131, 0.453786, 
260.943, 0.409933, 0.504836, 
261.047, 0.388323, 0.555887, 
261.15, 0.388079, 0.589921, 
261.255, 0.432179, 0.623955, 
261.359, 0.408882, 0.652317, 
261.466, 0.431883, 0.669334, 
261.567, 0.456993, 0.697695, 
261.671, 0.456924, 0.70904, 
261.773, 0.456924, 0.70904, 
261.813, 0.484842, 0.692023, 
261.915, 0.48513, 0.646644, 
262.018, 0.516173, 0.606938, 
262.122, 0.485673, 0.567232, 
262.226, 0.51666, 0.53887, 
262.329, 0.516746, 0.527526, 
262.367, 0.517198, 0.470803, 
262.468, 0.35144, 0.453786, 
262.573, 0.988232, 0.867865, 
262.676, 0.553097, 0.306305, 
262.715, 0.57302, 0.212712, 
262.815, 0.594124, 0.141808, 
262.922, 0.59558, 0.0850848, 
263.023, 0.639777, 0.0680678, 
263.06, 0.416611, 0.0623955, 
263.162, 0.418431, 0.0283616, 
263.267, 0.443296, 0.0113446, 
263.302, 0.39767, -0.0226893, 
263.405, 0.395626, -0.0567232, 
263.512, 0.491514, -0.102102, 
263.618, 0.491215, -0.113446, 
263.718, 0.521852, -0.119119, 
263.82, 0.521852, -0.119119, 
263.856, 0.490939, -0.124791, 
263.893, 0.490939, -0.124791, 
263.996, 0.490681, -0.136136, 
264.098, 0.490681, -0.136136, 
264.136, 0.521337, -0.141808, 
264.238, 0.521586, -0.130463, 
264.277, 0.521337, -0.141808, 
264.378, 0.521103, -0.153153, 
264.484, 0.521103, -0.153153, 
264.585, 0.520882, -0.164497, 
264.688, 0.520882, -0.164497, 
264.727, 0.537713, -0.155989, 
264.832, 0.520882, -0.164497, 
264.933, 0.520882, -0.164497, 
265.036, 0.520882, -0.164497, 
265.071, 0.520882, -0.164497, 
265.108, 0.520882, -0.164497, 
265.21, 0.520882, -0.164497, 
265.316, 0.520882, -0.164497, 
265.419, 0.490213, -0.158825, 
265.522, 0.490213, -0.158825, 
265.556, 0.490213, -0.158825, 
265.593, 0.46251, -0.153153, 
265.695, 0.714556, -0.190023, 
265.801, 0.714556, -0.190023, 
265.903, 0.714556, -0.190023, 
265.938, 0.714556, -0.190023, 
265.973, 0.686792, -0.187187, 
266.083, 0.714753, -0.178678, 
266.183, 0.744948, -0.17017, 
266.288, 0.744948, -0.17017, 
266.389, 0.686991, -0.175842, 
266.427, 0.744948, -0.17017, 
266.528, 0.714753, -0.178678, 
266.634, 0.744948, -0.17017, 
266.736, 0.687201, -0.164497, 
266.84, 0.715177, -0.155989, 
266.876, 0.74539, -0.14748, 
266.98, 0.74539, -0.14748, 
267.017, 0.74539, -0.14748, 
267.118, 0.715407, -0.144644, 
267.154, 0.715652, -0.1333, 
267.263, 0.687904, -0.130463, 
267.36, 0.745888, -0.124791, 
267.4, 0.688171, -0.119119, 
267.5, 0.716196, -0.11061, 
267.539, 0.688769, -0.0964294, 
267.639, 0.689111, -0.0850848, 
267.744, 0.689918, -0.0623955, 
267.848, 0.689918, -0.0623955, 
267.952, 0.640235, -0.0567232, 
268.055, 0.664196, -0.0595594, 
268.092, 0.640771, -0.0453786, 
268.196, 0.64108, -0.0397062, 
268.302, 0.642279, -0.0226893, 
268.403, 0.621543, 0.00850848, 
268.507, 0.643573, 0.0113446, 
268.542, 0.642279, 0.0226893, 
268.649, 0.618411, 0.0425424, 
268.751, 0.595959, 0.0737402, 
268.853, 0.595959, 0.0737402, 
268.894, 0.595238, 0.0964294, 
268.993, 0.556581, 0.102102, 
269.028, 0.556006, 0.124791, 
269.132, 0.555508, 0.14748, 
269.235, 0.555508, 0.14748, 
269.272, 0.554862, 0.181514, 
269.375, 0.554482, 0.204204, 
269.478, 0.554305, 0.215548, 
269.517, 0.55397, 0.238237, 
269.618, 0.55366, 0.260927, 
269.722, 0.518875, 0.300633, 
269.827, 0.518489, 0.334667, 
269.929, 0.487411, 0.363028, 
270.04, 0.486969, 0.408407, 
270.137, 0.486865, 0.419752, 
270.178, 0.486564, 0.453786, 
270.277, 0.45842, 0.493492, 
270.382, 0.485925, 0.533198, 
270.485, 0.48584, 0.544543, 
270.519, 0.457818, 0.572904, 
270.625, 0.485512, 0.589921, 
270.728, 0.485512, 0.589921, 
270.77, 0.485512, 0.589921, 
270.866, 0.457658, 0.595594, 
270.902, 0.45758, 0.606938, 
271.004, 0.485356, 0.612611, 
271.041, 0.485356, 0.612611, 
271.145, 0.485204, 0.6353, 
271.257, 0.485204, 0.6353, 
271.353, 0.457427, 0.629628, 
271.458, 0.485434, 0.601266, 
271.56, 0.485512, 0.589921, 
271.594, 0.485592, 0.578577, 
271.633, 0.485756, 0.555887, 
271.736, 0.485925, 0.533198, 
271.838, 0.486011, 0.521853, 
271.876, 0.486189, 0.499164, 
271.978, 0.486373, 0.476475, 
272.084, 0.486662, 0.442441, 
272.185, 0.486865, 0.419752, 
272.291, 0.487185, 0.385718, 
272.396, 0.487411, 0.363028, 
272.502, 0.487772, 0.328995, 
272.603, 0.46015, 0.311978, 
272.711, 0.488164, 0.294961, 
272.809, 0.488302, 0.283616, 
272.844, 0.460558, 0.277944, 
272.88, 0.460703, 0.266599, 
272.984, 0.460703, 0.266599, 
273.023, 0.488745, 0.249582, 
273.123, 0.461169, 0.232565, 
273.227, 0.435802, 0.238237, 
273.33, 0.435802, 0.238237, 
273.368, 0.461008, 0.24391, 
273.469, 0.435802, 0.238237, 
273.507, 0.435802, 0.238237, 
273.612, 0.435802, 0.238237, 
273.712, 0.435802, 0.238237, 
273.754, 0.435802, 0.238237, 
273.852, 0.435802, 0.238237, 
273.889, 0.435644, 0.249582, 
273.991, 0.447731, 0.269435, 
274.095, 0.435344, 0.272271, 
274.199, 0.435201, 0.283616, 
274.303, 0.411753, 0.311978, 
274.407, 0.434672, 0.328995, 
274.511, 0.422959, 0.320486, 
274.545, 0.423023, 0.314814, 
274.582, 0.411624, 0.323322, 
274.686, 0.411499, 0.334667, 
274.789, 0.434428, 0.351684, 
274.893, 0.411143, 0.368701, 
274.996, 0.411143, 0.368701, 
275.031, 0.434196, 0.374373, 
275.071, 0.434196, 0.374373, 
275.172, 0.631175, 0.839503, 
275.275, 0.459316, 0.39139, 
275.38, 0.446463, 0.382882, 
275.484, 0.459426, 0.380045, 
275.588, 0.434196, 0.374373, 
275.691, 0.434196, 0.374373, 
275.795, 0.434196, 0.374373, 
275.902, 0.446749, 0.35452, 
276.005, 0.459774, 0.346012, 
276.109, 0.459896, 0.334667, 
276.212, 0.487899, 0.31765, 
276.316, 0.46015, 0.311978, 
276.423, 0.46015, 0.311978, 
276.525, 0.46015, 0.311978, 
276.629, 0.46015, 0.311978, 
276.733, 0.473683, 0.314814, 
276.835, 0.46015, 0.311978, 
276.871, 0.48803, 0.306305, 
276.974, 0.488164, 0.294961, 
277.01, 0.488164, 0.294961, 
277.114, 0.488164, 0.294961, 
277.149, 0.519151, 0.277944, 
277.252, 0.488445, 0.272271, 
277.286, 0.488445, 0.272271, 
277.325, 0.55366, 0.260927, 
277.424, 0.519446, 0.255254, 
277.459, 0.519446, 0.255254, 
277.495, 0.412307, 0.266599, 
277.599, 0.412307, 0.266599, 
277.635, 0.519601, 0.24391, 
277.738, 0.553812, 0.249582, 
277.843, 0.55397, 0.238237, 
277.946, 0.592388, 0.24391, 
278.053, 0.55397, 0.238237, 
278.157, 0.554305, 0.215548, 
278.26, 0.554482, 0.204204, 
278.363, 0.554305, 0.215548, 
278.399, 0.593072, 0.198531, 
278.5, 0.593072, 0.198531, 
278.539, 0.593072, 0.198531, 
278.641, 0.554668, 0.192859, 
278.745, 0.554668, 0.192859, 
278.85, 0.593261, 0.187187, 
278.952, 0.593261, 0.187187, 
278.992, 0.555066, 0.17017, 
279.093, 0.555066, 0.17017, 
279.195, 0.593669, 0.164497, 
279.232, 0.555508, 0.14748, 
279.335, 0.555508, 0.14748, 
279.439, 0.594124, 0.141808, 
279.543, 0.556006, 0.124791, 
279.648, 0.556283, 0.113446, 
279.754, 0.556581, 0.102102, 
279.855, 0.556581, 0.102102, 
279.96, 0.522793, 0.0850848, 
280.064, 0.5236, 0.0623955, 
280.167, 0.5236, 0.0623955, 
280.205, 0.493595, 0.0453786, 
280.308, 0.495103, 0.0226893, 
280.412, 0.528286, 0.00567232, 
280.514, 0.504244, 0, 
280.551, 0.496397, -0.0113446, 
280.656, 0.46609, -0.0397062, 
280.766, 0.465008, -0.0623955, 
280.862, 0.4642, -0.0850848, 
280.965, 0.4642, -0.0850848, 
281.005, 0.491215, -0.113446, 
281.106, 0.462744, -0.141808, 
281.209, 0.436897, -0.17017, 
281.313, 0.461692, -0.198531, 
281.422, 0.435802, -0.238237, 
281.522, 0.391633, -0.226893, 
281.564, 0.32142, -0.226893, 
281.662, 0.435063, -0.294961, 
281.765, 0.434929, -0.306305, 
281.806, 0.434672, -0.328995, 
281.903, 0.434311, -0.363028, 
282.009, 0.434085, -0.385718, 
282.112, 0.410811, -0.402735, 
282.216, 0.410706, -0.414079, 
282.319, 0.389329, -0.431096, 
282.425, 0.410501, -0.436769, 
282.528, 0.410501, -0.436769, 
282.632, 0.410401, -0.448113, 
282.738, 0.410501, -0.436769, 
282.838, 0.389329, -0.431096, 
282.877, 0.389536, -0.408407, 
282.978, 0.389752, -0.385718, 
283.083, 0.389978, -0.363028, 
283.189, 0.390216, -0.340339, 
283.29, 0.370706, -0.334667, 
283.326, 0.371091, -0.300633, 
283.432, 0.353468, -0.260927, 
283.534, 0.371979, -0.232565, 
283.637, 0.354113, -0.215548, 
283.675, 0.337938, -0.175842, 
283.776, 0.338147, -0.164497, 
283.813, 0.339117, -0.119119, 
283.917, 0.340058, -0.0850848, 
284.02, 0.359125, -0.0340339, 
284.124, 0.34555, 0.00567232, 
284.228, 0.340865, 0.0623955, 
284.332, 0.340437, 0.0737402, 
284.371, 0.339117, 0.119119, 
284.471, 0.322567, 0.158825, 
284.575, 0.337368, 0.209876, 
284.679, 0.337027, 0.232565, 
284.715, 0.336416, 0.277944, 
284.82, 0.335878, 0.323322, 
284.922, 0.319539, 0.385718, 
285.027, 0.334856, 0.425424, 
285.133, 0.334463, 0.470803, 
285.236, 0.334098, 0.516181, 
285.342, 0.350632, 0.555887, 
285.444, 0.35031, 0.601266, 
285.548, 0.387771, 0.6353, 
285.651, 0.387551, 0.669334, 
285.756, 0.408596, 0.697695, 
285.86, 0.408527, 0.70904, 
285.963, 0.431603, 0.714712, 
286.066, 0.431603, 0.714712, 
286.104, 0.431741, 0.692023, 
286.206, 0.457279, 0.652317, 
286.312, 0.432333, 0.601266, 
286.416, 0.432655, 0.555887, 
286.521, 0.458329, 0.504836, 
286.623, 0.631175, 0.839503, 
286.73, 0.587595, 0.833831, 
286.834, 0.518875, 0.300633, 
286.936, 0.475121, 0.20704, 
287.042, 0.521103, 0.153153, 
287.144, 0.521586, 0.130463, 
287.247, 0.491215, 0.113446, 
287.353, 0.49184, 0.0907571, 
287.457, 0.49184, 0.0907571, 
287.562, 0.49184, 0.0907571, 
287.665, 0.463858, 0.0964294, 
287.769, 0.463858, 0.0964294, 
287.873, 0.463547, 0.107774, 
287.976, 0.46326, 0.119119, 
288.08, 0.462993, 0.130463, 
288.184, 0.462744, 0.141808, 
288.219, 0.436897, 0.17017, 
288.326, 0.436314, 0.204204, 
288.427, 0.435802, 0.238237, 
288.532, 0.401366, 0.275108, 
288.636, 0.411753, 0.311978, 
288.739, 0.411624, 0.323322, 
288.778, 0.411259, 0.357356, 
288.879, 0.389752, 0.385718, 
288.982, 0.410706, 0.414079, 
289.088, 0.433561, 0.442441, 
289.192, 0.410209, 0.470803, 
289.297, 0.388756, 0.499164, 
289.401, 0.432998, 0.510509, 
289.503, 0.43291, 0.521853, 
289.609, 0.43291, 0.521853, 
289.712, 0.368793, 0.550215, 
289.819, 0.432998, 0.510509, 
289.921, 0.458241, 0.516181, 
290.024, 0.486189, 0.499164, 
290.128, 0.486373, 0.476475, 
290.231, 0.458701, 0.459458, 
290.266, 0.486564, 0.453786, 
290.305, 0.486762, 0.431096, 
290.407, 0.472801, 0.399899, 
290.509, 0.487297, 0.374373, 
290.612, 0.459655, 0.357356, 
290.718, 0.487649, 0.340339, 
290.823, 0.487899, 0.31765, 
290.925, 0.48803, 0.306305, 
290.964, 0.488164, 0.294961, 
291.065, 0.488445, 0.272271, 
291.168, 0.519296, 0.266599, 
291.272, 0.488592, 0.260927, 
291.307, 0.488745, 0.249582, 
291.343, 0.488745, 0.249582, 
291.447, 0.488745, 0.249582, 
291.551, 0.460853, 0.255254, 
291.655, 0.488745, 0.249582, 
291.76, 0.488745, 0.249582, 
291.863, 0.488592, 0.260927, 
291.967, 0.488592, 0.260927, 
292.003, 0.488445, 0.272271, 
292.108, 0.488302, 0.283616, 
292.212, 0.460282, 0.300633, 
292.317, 0.460021, 0.323322, 
292.418, 0.459774, 0.346012, 
292.523, 0.45954, 0.368701, 
292.627, 0.487185, 0.385718, 
292.731, 0.487076, 0.397062, 
292.834, 0.472591, 0.422588, 
292.94, 0.486662, 0.442441, 
293.044, 0.486662, 0.442441, 
293.15, 0.501576, 0.450949, 
293.252, 0.486564, 0.453786, 
293.355, 0.486564, 0.453786, 
293.46, 0.517391, 0.448113, 
293.565, 0.517592, 0.425424, 
293.668, 0.534548, 0.394226, 
293.773, 0.433975, 0.397062, 
293.874, 0.518019, 0.380045, 
293.913, 0.459655, 0.357356, 
294.016, 0.553097, 0.306305, 
294.12, 0.553512, 0.272271, 
294.224, 0.572523, 0.246746, 
294.326, 0.592388, 0.24391, 
294.361, 0.554305, 0.215548, 
294.467, 0.554668, 0.192859, 
294.569, 0.59346, 0.175842, 
294.674, 0.59389, 0.153153, 
294.779, 0.59464, 0.119119, 
