#ssr105
time, distance, theta, 
241.679, 0.460853, -0.255254, 
241.782, 0.460703, -0.266599, 
241.818, 0.488445, -0.272271, 
241.921, 0.460558, -0.277944, 
242.025, 0.488302, -0.283616, 
242.061, 0.519011, -0.289288, 
242.164, 0.488302, -0.283616, 
242.201, 0.488164, -0.294961, 
242.302, 0.503185, -0.292124, 
242.337, 0.519011, -0.289288, 
242.372, 0.488164, -0.294961, 
242.476, 0.503117, -0.297797, 
242.515, 0.518875, -0.300633, 
242.615, 0.553097, -0.306305, 
242.72, 0.553097, -0.306305, 
242.825, 0.553097, -0.306305, 
242.929, 0.553231, -0.294961, 
243.033, 0.55337, -0.283616, 
243.137, 0.535782, -0.28078, 
243.241, 0.519151, -0.277944, 
243.345, 0.519296, -0.266599, 
243.45, 0.519446, -0.255254, 
243.554, 0.519446, -0.255254, 
243.657, 0.488302, -0.283616, 
243.761, 0.473493, -0.331831, 
243.866, 0.473021, -0.377209, 
243.971, 0.486865, -0.419752, 
244.074, 0.458701, -0.459458, 
244.18, 0.516922, -0.504836, 
244.282, 0.500806, -0.547379, 
244.387, 0.50064, -0.570068, 
244.492, 0.55066, -0.578577, 
244.593, 0.532977, -0.587085, 
244.631, 0.550501, -0.601266, 
244.732, 0.532898, -0.59843, 
244.768, 0.550501, -0.601266, 
244.872, 0.550501, -0.601266, 
244.975, 0.58896, -0.606938, 
245.017, 0.589117, -0.584249, 
245.113, 0.589117, -0.584249, 
245.149, 0.55066, -0.578577, 
245.184, 0.58928, -0.56156, 
245.287, 0.58928, -0.56156, 
245.322, 0.633015, -0.544543, 
245.426, 0.589447, -0.53887, 
245.463, 0.633275, -0.510509, 
245.564, 0.633365, -0.499164, 
245.599, 0.633456, -0.48782, 
245.637, 0.683612, -0.459458, 
245.739, 0.68391, -0.425424, 
245.843, 0.634473, -0.374373, 
245.947, 0.684566, -0.357356, 
245.982, 0.685193, -0.300633, 
246.086, 0.685614, -0.266599, 
246.19, 0.636242, -0.226893, 
246.295, 0.63697, -0.181514, 
246.398, 0.744948, -0.17017, 
246.434, 0.637857, -0.136136, 
246.537, 0.662131, -0.127627, 
246.64, 0.687904, -0.130463, 
246.678, 0.687655, -0.141808, 
246.78, 0.63697, -0.181514, 
246.883, 0.593261, -0.187187, 
246.922, 0.592716, -0.22122, 
247.023, 0.635921, -0.249582, 
247.126, 0.591938, -0.277944, 
247.231, 0.591662, -0.300633, 
247.334, 0.571607, -0.320486, 
247.439, 0.552717, -0.340339, 
247.543, 0.591154, -0.346012, 
247.582, 0.590919, -0.368701, 
247.682, 0.552144, -0.397062, 
247.786, 0.517801, -0.402735, 
247.821, 0.51749, -0.436769, 
247.925, 0.517391, -0.448113, 
247.96, 0.517198, -0.470803, 
248.065, 0.551348, -0.48782, 
248.168, 0.516833, -0.516181, 
248.273, 0.516746, -0.527526, 
248.376, 0.51666, -0.53887, 
248.483, 0.550823, -0.555887, 
248.584, 0.516493, -0.56156, 
248.691, 0.516493, -0.56156, 
248.792, 0.516493, -0.56156, 
248.829, 0.516493, -0.56156, 
248.932, 0.516493, -0.56156, 
249.035, 0.516493, -0.56156, 
249.071, 0.51666, -0.53887, 
249.175, 0.516833, -0.516181, 
249.278, 0.516922, -0.504836, 
249.314, 0.517012, -0.493492, 
249.416, 0.551348, -0.48782, 
249.458, 0.486564, -0.453786, 
249.558, 0.517695, -0.414079, 
249.661, 0.487185, -0.385718, 
249.766, 0.518248, -0.357356, 
249.869, 0.535248, -0.326158, 
249.973, 0.518742, -0.311978, 
250.077, 0.518875, -0.300633, 
250.181, 0.55337, -0.283616, 
250.287, 0.55366, -0.260927, 
250.389, 0.553812, -0.249582, 
250.426, 0.55397, -0.238237, 
250.528, 0.554134, -0.226893, 
250.633, 0.554305, -0.215548, 
250.736, 0.573484, -0.18435, 
250.841, 0.555281, -0.158825, 
250.944, 0.59389, -0.153153, 
250.978, 0.555508, -0.14748, 
251.013, 0.555749, -0.136136, 
251.118, 0.556006, -0.124791, 
251.222, 0.521586, -0.130463, 
251.326, 0.537943, -0.144644, 
251.362, 0.520673, -0.175842, 
251.465, 0.489066, -0.226893, 
251.569, 0.503693, -0.252418, 
251.606, 0.488164, -0.294961, 
251.708, 0.487649, -0.340339, 
251.812, 0.487411, -0.363028, 
251.849, 0.486969, -0.408407, 
251.951, 0.486467, -0.46513, 
252.055, 0.486373, -0.476475, 
252.092, 0.485925, -0.533198, 
252.196, 0.485512, -0.589921, 
252.298, 0.485279, -0.623955, 
252.402, 0.485056, -0.657989, 
252.506, 0.484984, -0.669334, 
252.54, 0.484913, -0.680678, 
252.578, 0.515586, -0.697695, 
252.679, 0.515516, -0.70904, 
252.784, 0.515516, -0.70904, 
252.89, 0.515586, -0.697695, 
252.994, 0.515727, -0.675006, 
253.096, 0.515945, -0.640972, 
253.201, 0.550501, -0.601266, 
253.305, 0.550907, -0.544543, 
253.409, 0.551348, -0.48782, 
253.513, 0.55183, -0.431096, 
253.616, 0.552037, -0.408407, 
253.651, 0.552717, -0.340339, 
253.756, 0.55337, -0.283616, 
253.862, 0.592549, -0.232565, 
253.965, 0.59346, -0.175842, 
254.067, 0.555281, -0.158825, 
254.106, 0.556006, -0.124791, 
254.207, 0.557267, -0.0794125, 
254.313, 0.558127, -0.0567232, 
254.415, 0.56017, -0.0226893, 
254.519, 0.561464, -0.0113446, 
254.554, 0.561464, 0.0113446, 
254.656, 0.526442, 0.017017, 
254.692, 0.524682, 0.0397062, 
254.796, 0.524094, 0.0510509, 
254.831, 0.523172, 0.0737402, 
254.937, 0.49184, 0.0907571, 
255.04, 0.491215, 0.113446, 
255.143, 0.490681, 0.136136, 
255.248, 0.49044, 0.14748, 
255.284, 0.461882, 0.187187, 
255.386, 0.435966, 0.226893, 
255.489, 0.435802, 0.238237, 
255.529, 0.412021, 0.289288, 
255.63, 0.352649, 0.328995, 
255.734, 0.335397, 0.368701, 
255.838, 0.312058, 0.388554, 
255.945, 0.290912, 0.408407, 
256.045, 0.271745, 0.416916, 
256.149, 0.254194, 0.425424, 
256.184, 0.243285, 0.431096, 
256.288, 0.243285, 0.431096, 
256.323, 0.223234, 0.431096, 
256.427, 0.223234, 0.431096, 
256.465, 0.213515, 0.482147, 
256.566, 0.232379, 0.504836, 
256.601, 0.231868, 0.572904, 
257.205, 2, 0, 
257.795, 2, 0, 
258.385, 2, 0, 
258.473, 2, 0, 
259.009, 2, 0, 
259.599, 2, 0, 
259.688, 2, 0, 
259.722, 2, 0, 
259.756, 2, 0, 
259.793, 2, 0, 
259.897, 2, 0, 
259.933, 2, 0, 
260.036, 2, 0, 
260.071, 2, 0, 
260.175, 2, 0, 
260.278, 2, 0, 
260.382, 2, 0, 
260.417, 2, 0, 
260.453, 2, 0, 
260.556, 2, 0, 
260.59, 2, 0, 
260.627, 2, 0, 
260.734, 2, 0, 
260.834, 2, 0, 
260.869, 2, 0, 
260.903, 2, 0, 
261.008, 2, 0, 
261.042, 2, 0, 
261.078, 2, 0, 
261.182, 2, 0, 
261.786, 1.28132, 0.595594, 
261.876, 1.2819, 0.516181, 
261.98, 1.28226, 0.470803, 
262.085, 1.28256, 0.436769, 
262.186, 1.11728, 0.419752, 
262.221, 1.11738, 0.408407, 
262.257, 1.51259, 0.385718, 
262.292, 1.11819, 0.328995, 
262.394, 1.11831, 0.31765, 
262.43, 1.66691, 0.292124, 
262.468, 1.11916, 0.249582, 
262.57, 1.28554, 0.187187, 
262.674, 1.12135, 0.124791, 
262.792, 0.997204, 0.0623955, 
262.883, 1.00189, 0.00567232, 
262.986, 1.12681, -0.0113446, 
263.026, 0.997204, -0.0623955, 
263.127, 0.896345, -0.0907571, 
263.228, 0.896019, -0.102102, 
263.265, 0.99519, -0.130463, 
263.369, 0.894946, -0.14748, 
263.474, 0.894719, -0.158825, 
263.576, 0.813102, -0.164497, 
263.612, 0.812893, -0.175842, 
263.715, 0.812505, -0.198531, 
263.82, 0.686247, -0.22122, 
263.922, 0.744187, -0.215548, 
263.959, 0.68608, -0.232565, 
264.063, 0.635921, -0.249582, 
264.168, 0.635921, -0.249582, 
264.208, 0.592083, -0.266599, 
264.307, 0.55337, -0.283616, 
264.411, 0.488164, -0.294961, 
264.515, 0.460021, -0.323322, 
264.621, 0.390216, -0.340339, 
264.723, 0.335513, -0.357356, 
264.827, 0.291239, -0.374373, 
264.931, 0.243492, -0.408407, 
265.034, 0.188639, -0.431096, 
265.64, 0.660366, -0.224057, 
265.728, 0.685193, -0.300633, 
265.834, 0.684807, -0.334667, 
265.937, 0.634473, -0.374373, 
266.039, 0.634361, -0.385718, 
266.078, 0.633938, -0.431096, 
266.178, 0.590081, -0.459458, 
266.284, 0.633456, -0.48782, 
266.388, 0.5898, -0.493492, 
266.492, 0.5898, -0.493492, 
266.595, 0.551348, -0.48782, 
266.63, 0.551348, -0.48782, 
266.667, 0.517012, -0.493492, 
266.769, 0.516922, -0.504836, 
266.805, 0.500848, -0.541707, 
266.908, 0.457983, -0.550215, 
266.942, 0.485673, -0.567232, 
266.981, 0.432179, -0.623955, 
267.081, 0.397853, -0.683515, 
267.185, 0.377107, -0.74591, 
267.289, 0.431082, -0.805469, 
267.394, 0.631175, -0.839503, 
267.498, 0.988232, -0.867865, 
267.603, 2.46217, -0.896227, 
267.705, 2.46217, -0.896227, 
267.74, 2, 0, 
267.774, 2, 0, 
267.879, 2, 0, 
267.914, 2, 0, 
268.018, 2, 0, 
268.053, 2, 0, 
268.156, 2, 0, 
268.19, 2, 0, 
268.229, 2, 0, 
268.33, 2, 0, 
268.367, 2, 0, 
268.47, 2, 0, 
268.572, 2, 0, 
268.609, 2, 0, 
268.713, 2, 0, 
268.817, 2, 0, 
268.92, 2, 0, 
268.954, 2, 0, 
268.989, 2, 0, 
269.092, 2, 0, 
269.127, 2, 0, 
269.163, 2, 0, 
269.267, 2, 0, 
269.301, 2, 0, 
269.336, 2, 0, 
269.94, 0.549127, -0.828159, 
270.531, 0.41294, -0.22122, 
270.62, 0.436499, -0.192859, 
270.657, 0.354291, -0.204204, 
270.76, 0.24576, -0.215548, 
270.864, 0.320518, -0.294961, 
270.97, 0.291471, -0.351684, 
271.073, 0.265831, -0.408407, 
271.178, 0.222844, -0.476475, 
271.283, 0.199948, -0.541707, 
271.888, 0.387069, -0.748746, 
271.973, 0.408003, -0.799797, 
272.008, 0.514868, -0.822486, 
272.043, 0.484121, -0.816814, 
272.149, 0.408003, -0.799797, 
272.256, 0.408194, -0.765763, 
272.357, 0.408459, -0.720385, 
272.461, 0.408737, -0.675006, 
272.565, 0.432179, -0.623955, 
272.668, 0.432333, -0.601266, 
272.711, 0.432824, -0.533198, 
272.808, 0.433463, -0.453786, 
272.916, 0.45954, -0.368701, 
273.017, 0.460558, -0.277944, 
273.12, 0.461336, -0.22122, 
273.224, 0.461692, -0.198531, 
273.259, 0.46229, -0.164497, 
273.363, 0.462744, -0.141808, 
273.466, 0.437838, -0.124791, 
273.505, 0.439098, -0.0794125, 
273.606, 0.417104, -0.0510509, 
273.709, 0.396162, -0.0453786, 
273.814, 0.359125, -0.0340339, 
273.918, 0.350747, -0.0311978, 
273.954, 0.312331, -0.0283616, 
274.058, 0.264888, -0.00567232, 
274.162, 0.19698, 0.0226893, 
274.266, 0.321954, 0.192859, 
274.368, 0.32142, 0.226893, 
274.407, 0.320253, 0.31765, 
274.509, 0.319323, 0.408407, 
274.613, 0.311391, 0.462294, 
274.717, 0.318365, 0.521853, 
274.822, 0.303321, 0.572904, 
274.929, 0.303006, 0.618283, 
275.029, 0.263498, 0.726057, 
275.133, 0.349185, 0.78278, 
275.238, 0.484121, 0.816814, 
275.342, 0.367873, -0.686351, 
275.447, 0.349445, -0.737402, 
275.552, 0.349185, -0.78278, 
275.653, 0.367272, -0.788452, 
275.691, 0.431082, -0.805469, 
275.793, 0.456337, -0.811142, 
275.898, 0.484121, -0.816814, 
276.003, 0.408003, -0.799797, 
276.106, 0.230838, -0.731729, 
276.209, 0.241579, -0.657989, 
276.314, 0.264873, -0.521853, 
276.417, 0.254511, -0.39139, 
276.522, 0.255753, -0.277944, 
276.626, 0.257705, -0.153153, 
276.73, 0.285669, -0.0283616, 
276.834, 0.302812, 0.0822486, 
276.939, 0.322148, 0.181514, 
277.043, 0.345171, 0.241074, 
277.146, 0.320518, 0.294961, 
277.249, 0.335631, 0.346012, 
277.355, 0.319539, 0.385718, 
277.459, 0.319323, 0.408407, 
277.562, 0.319323, 0.408407, 
277.599, 0.335173, 0.39139, 
277.703, 0.335173, 0.39139, 
277.807, 0.351952, 0.397062, 
277.909, 0.335173, 0.39139, 
278.013, 0.335397, 0.368701, 
278.117, 0.305399, 0.334667, 
278.221, 0.292534, 0.260927, 
278.325, 0.273879, 0.229729, 
278.359, 0.280532, 0.198531, 
278.395, 0.243416, 0.0822486, 
278.499, 0.239294, -0.0567232, 
278.604, 0.22142, -0.190023, 
278.707, 0.225374, -0.238237, 
278.743, 0.238636, -0.371537, 
278.846, 0.237432, -0.507673, 
278.951, 0.252698, -0.618283, 
279.056, 0.288646, -0.714712, 
279.159, 0.367272, -0.788452, 
279.262, 0.549127, -0.828159, 
279.366, 0.631175, -0.839503, 
279.403, 0.888386, -0.862193, 
279.506, 1.11424, -0.873537, 
279.61, 0.988232, -0.867865, 
279.714, 0.888386, -0.862193, 
279.819, 0.681065, -0.845176, 
279.933, 0.549127, -0.828159, 
280.025, 0.484121, -0.816814, 
280.059, 0.531643, -0.802633, 
280.101, 0.515314, -0.743074, 
280.2, 0.515871, -0.652317, 
280.303, 0.51602, -0.629628, 
280.351, 0.516493, -0.56156, 
280.442, 0.51666, -0.53887, 
280.478, 0.551535, -0.46513, 
280.582, 0.590806, -0.380045, 
280.686, 0.591938, -0.277944, 
280.789, 0.686991, -0.175842, 
280.892, 0.637857, -0.136136, 
280.931, 0.690412, -0.0510509, 
281.032, 0.69276, -0.017017, 
281.138, 0.69276, 0.017017, 
281.243, 0.665004, 0.0425424, 
281.344, 0.690412, 0.0510509, 
281.379, 0.748009, 0.0567232, 
281.49, 0.68949, 0.0737402, 
281.588, 0.747149, 0.0794125, 
281.626, 0.746463, 0.102102, 
281.729, 0.746463, 0.102102, 
281.832, 0.688171, 0.119119, 
281.936, 0.745888, 0.124791, 
282.04, 0.745888, 0.124791, 
282.145, 0.745631, 0.136136, 
282.247, 0.74539, 0.14748, 
282.35, 0.74539, 0.14748, 
282.386, 0.74539, 0.14748, 
282.49, 0.745163, 0.158825, 
282.595, 0.687201, 0.164497, 
282.699, 0.744948, 0.17017, 
282.801, 0.744948, 0.17017, 
282.836, 0.744948, 0.17017, 
282.871, 0.744948, 0.17017, 
282.976, 0.744744, 0.181514, 
283.079, 0.744744, 0.181514, 
283.113, 0.74455, 0.192859, 
283.15, 0.74455, 0.192859, 
283.253, 0.744364, 0.204204, 
283.356, 0.744187, 0.215548, 
283.391, 0.744187, 0.215548, 
283.425, 0.744187, 0.215548, 
283.542, 0.744187, 0.215548, 
283.634, 0.744187, 0.215548, 
283.677, 0.744016, 0.226893, 
283.774, 0.68608, 0.232565, 
283.878, 0.519296, 0.266599, 
283.983, 0.592083, 0.266599, 
284.087, 0.635621, 0.272271, 
284.192, 0.743542, 0.260927, 
284.295, 0.743542, 0.260927, 
284.399, 0.743395, 0.272271, 
284.501, 0.743395, 0.272271, 
284.542, 0.743395, 0.272271, 
284.641, 0.635921, 0.249582, 
284.744, 0.592233, 0.255254, 
284.781, 0.519762, 0.232565, 
284.884, 0.489066, 0.226893, 
284.922, 0.743542, 0.260927, 
285.023, 0.811821, 0.24391, 
285.127, 0.811982, 0.232565, 
285.23, 0.812149, 0.22122, 
285.265, 0.812149, 0.22122, 
285.301, 0.744187, 0.215548, 
285.404, 0.812323, 0.209876, 
285.442, 0.812323, 0.209876, 
285.543, 0.812505, 0.198531, 
285.647, 0.812505, 0.198531, 
285.682, 0.812505, 0.198531, 
285.72, 0.74455, 0.192859, 
285.821, 0.744744, 0.181514, 
285.925, 0.744948, 0.17017, 
285.961, 0.745163, 0.158825, 
286.064, 0.745163, 0.158825, 
286.099, 0.813323, 0.153153, 
286.141, 0.745631, 0.136136, 
286.239, 0.745888, 0.124791, 
286.345, 0.746165, 0.113446, 
286.447, 0.745888, 0.124791, 
286.551, 0.745888, 0.124791, 
286.656, 0.745888, 0.124791, 
286.695, 0.742247, -0.374373, 
286.794, 0.809915, -0.414079, 
286.897, 0.739654, -0.714712, 
286.935, 0.739519, -0.737402, 
287.036, 0.807468, -0.754419, 
287.072, 0.688458, 0.107774, 
287.175, 0.59558, 0.0850848, 
287.28, 0.640235, 0.0567232, 
287.386, 0.642279, 0.0226893, 
287.487, 0.599229, 0.017017, 
287.524, 0.587779, -0.799797, 
287.627, 0.54925, -0.805469, 
287.732, 0.54925, -0.805469, 
287.836, 0.484183, -0.805469, 
287.941, 0.302158, -0.754419, 
288.043, 0.288379, -0.760091, 
288.147, 0.456337, -0.811142, 
288.251, 0.484121, -0.816814, 
288.357, 0.484121, -0.816814, 
288.458, 0.484121, -0.816814, 
289.064, 2, 0, 
289.152, 2, 0, 
289.186, 2, 0, 
289.222, 2, 0, 
289.325, 2, 0, 
289.363, 2, 0, 
289.464, 2, 0, 
289.502, 2, 0, 
289.605, 2, 0, 
289.707, 2, 0, 
289.742, 2, 0, 
289.78, 2, 0, 
289.881, 2, 0, 
290.485, 1.8559, -0.890554, 
290.575, 0.888386, -0.862193, 
290.609, 0.888386, -0.862193, 
290.645, 0.807088, -0.822486, 
290.749, 0.888751, -0.794125, 
290.787, 0.889418, -0.680678, 
290.888, 0.740706, -0.555887, 
290.993, 0.741612, -0.442441, 
291.096, 0.810021, -0.402735, 
291.136, 0.811231, -0.289288, 
291.237, 0.686247, -0.22122, 
291.343, 0.745888, -0.124791, 
291.445, 0.68949, -0.0737402, 
291.551, 0.749199, -0.0340339, 
291.652, 0.69276, 0.017017, 
291.756, 0.690412, 0.0510509, 
291.86, 0.747149, 0.0794125, 
291.964, 0.688769, 0.0964294, 
292.071, 0.689111, 0.0850848, 
292.172, 0.690412, 0.0510509, 
292.277, 0.643573, 0.0113446, 
292.38, 0.642279, -0.0226893, 
292.488, 0.596387, -0.0623955, 
292.589, 0.557267, -0.0794125, 
292.694, 0.538317, -0.127627, 
292.797, 0.537391, -0.173006, 
292.906, 0.489066, -0.226893, 
293.006, 0.488445, -0.272271, 
293.11, 0.487772, -0.328995, 
293.214, 0.45954, -0.368701, 
293.318, 0.472695, -0.411243, 
293.422, 0.446038, -0.42826, 
293.526, 0.433367, -0.46513, 
293.63, 0.433088, -0.499164, 
293.734, 0.432998, -0.510509, 
293.769, 0.432739, -0.544543, 
293.871, 0.231477, -0.629628, 
293.907, 0.432491, -0.578577, 
294.012, 0.409262, -0.595594, 
294.116, 0.42039, -0.621119, 
294.22, 0.432179, -0.623955, 
294.325, 0.40903, -0.629628, 
294.428, 0.40903, -0.629628, 
294.532, 0.40903, -0.629628, 
294.636, 0.40903, -0.629628, 
294.673, 0.408956, -0.640972, 
294.775, 0.408882, -0.652317, 
294.88, 0.368162, -0.640972, 
294.986, 0.377886, -0.621119, 
295.089, 0.350389, -0.589921, 
295.191, 0.334369, -0.482147, 
295.294, 0.304301, -0.448113, 
295.33, 0.320253, -0.31765, 
295.435, 0.307583, -0.175842, 
295.539, 0.294264, -0.00850848, 
295.643, 0.308013, 0.153153, 
295.747, 0.32833, 0.286452, 
295.851, 0.352173, 0.374373, 
295.958, 0.369912, 0.414079, 
296.059, 0.369511, 0.459458, 
296.164, 0.369229, 0.493492, 
296.267, 0.359842, 0.513345, 
296.302, 0.359542, 0.553051, 
296.407, 0.350156, 0.623955, 
296.51, 0.349718, 0.692023, 
296.614, 0.34958, 0.714712, 
296.649, 0.367336, 0.777108, 
296.754, 0.456337, 0.811142, 
296.858, 0.587595, 0.833831, 
296.962, 0.681065, 0.845176, 
297.066, 0.738889, 0.850848, 
297.169, 0.681065, 0.845176, 
297.276, 0.549127, 0.828159, 
297.379, 0.408003, 0.799797, 
297.982, 1.11771, -0.374373, 
298.071, 0.990995, -0.448113, 
298.174, 0.991094, -0.436769, 
298.281, 0.990995, -0.448113, 
298.386, 0.991094, -0.436769, 
298.487, 1.11708, -0.442441, 
298.525, 0.991094, -0.436769, 
298.626, 0.991094, -0.436769, 
298.663, 0.991195, -0.425424, 
298.766, 0.991195, -0.425424, 
298.801, 0.991299, -0.414079, 
298.906, 1.11749, -0.397062, 
299.008, 0.991512, -0.39139, 
299.112, 1.1176, -0.385718, 
299.15, 0.991736, -0.368701, 
299.251, 0.991971, -0.346012, 
299.357, 1.11819, -0.328995, 
299.46, 1.11844, -0.306305, 
299.565, 0.992755, -0.277944, 
299.668, 0.9929, -0.266599, 
299.706, 0.993205, -0.24391, 
299.807, 1.11932, -0.238237, 
299.914, 0.993533, -0.22122, 
300.015, 0.993533, -0.22122, 
300.052, 0.993888, -0.198531, 
300.154, 0.994078, -0.187187, 
300.257, 0.8943, -0.181514, 
300.296, 0.994277, -0.175842, 
300.397, 0.994486, -0.164497, 
300.434, 0.994486, -0.164497, 
300.539, 0.994486, -0.164497, 
300.639, 0.994486, -0.164497, 
300.744, 0.994486, -0.164497, 
300.848, 0.9418, -0.167333, 
300.953, 0.894504, -0.17017, 
301.057, 0.894504, -0.17017, 
301.161, 0.894504, -0.17017, 
301.264, 0.894504, -0.17017, 
301.299, 0.8943, -0.181514, 
301.402, 0.8943, -0.181514, 
301.438, 0.8943, -0.181514, 
301.545, 0.8943, -0.181514, 
301.645, 0.8943, -0.181514, 
301.749, 0.85146, -0.190023, 
301.784, 0.812505, -0.198531, 
301.819, 0.812323, -0.209876, 
301.925, 0.893572, -0.226893, 
302.027, 0.893572, -0.226893, 
302.064, 0.893408, -0.238237, 
302.168, 0.89325, -0.249582, 
302.27, 0.893098, -0.260927, 
302.308, 0.893098, -0.260927, 
302.409, 0.89325, -0.249582, 
302.447, 0.893098, -0.260927, 
302.548, 0.811371, -0.277944, 
302.651, 0.850149, -0.28078, 
302.687, 0.811231, -0.289288, 
302.791, 0.89267, -0.294961, 
302.895, 0.849942, -0.297797, 
302.929, 0.811095, -0.300633, 
302.968, 0.892535, -0.306305, 
303.068, 0.849809, -0.309141, 
303.103, 0.810962, -0.311978, 
303.209, 0.849809, -0.309141, 
303.312, 0.892405, -0.31765, 
303.415, 0.892405, -0.31765, 
303.45, 0.892405, -0.31765, 
303.486, 0.892405, -0.31765, 
303.589, 0.810962, -0.311978, 
303.627, 0.849809, -0.309141, 
303.728, 0.892535, -0.306305, 
303.766, 0.892535, -0.306305, 
303.867, 0.89267, -0.294961, 
303.97, 0.89267, -0.294961, 
304.008, 0.89267, -0.294961, 
304.11, 0.89267, -0.294961, 
304.147, 0.89267, -0.294961, 
304.25, 0.892808, -0.283616, 
304.352, 0.850149, -0.28078, 
304.387, 0.892951, -0.272271, 
304.49, 0.850293, -0.269435, 
304.526, 0.940304, -0.263763, 
304.561, 0.940455, -0.252418, 
304.665, 0.850595, -0.246746, 
304.769, 0.940612, -0.241074, 
304.804, 0.893408, -0.238237, 
304.908, 0.940774, -0.229729, 
305.012, 0.893572, -0.226893, 
305.048, 0.893572, -0.226893, 
305.151, 0.85092, -0.224057, 
305.254, 0.85092, -0.224057, 
305.293, 0.851092, -0.212712, 
305.393, 0.89392, -0.204204, 
305.432, 0.8943, -0.181514, 
305.532, 0.8943, -0.181514, 
305.571, 0.812893, -0.175842, 
305.671, 0.851656, -0.178678, 
305.706, 0.812893, -0.175842, 
305.742, 0.851863, -0.167333, 
305.844, 0.813102, -0.164497, 
305.95, 0.813323, -0.153153, 
306.052, 0.813323, -0.153153, 
306.088, 0.813323, -0.153153, 
306.192, 0.813323, -0.153153, 
306.226, 0.813102, -0.164497, 
306.264, 0.744948, -0.17017, 
306.364, 0.812694, -0.187187, 
306.402, 0.744364, -0.204204, 
306.504, 0.744187, -0.215548, 
306.538, 0.744187, -0.215548, 
306.574, 0.686247, -0.22122, 
306.677, 0.686247, -0.22122, 
306.712, 0.743852, -0.238237, 
306.747, 0.635768, -0.260927, 
306.85, 0.635621, -0.272271, 
306.885, 0.685469, -0.277944, 
306.924, 0.635206, -0.306305, 
307.025, 0.634825, -0.340339, 
307.129, 0.590919, -0.368701, 
307.734, 2, 0, 
307.823, 2, 0, 
307.859, 2, 0, 
307.962, 2, 0, 
308.001, 2, 0, 
308.101, 2, 0, 
308.204, 2, 0, 
308.314, 2, 0, 
308.414, 2, 0, 
308.518, 2, 0, 
308.622, 2, 0, 
308.725, 2, 0, 
308.764, 2, 0, 
308.865, 2, 0, 
308.969, 2, 0, 
309.074, 2, 0, 
309.179, 2, 0, 
309.28, 2, 0, 
309.318, 2, 0, 
309.92, 2, 0, 
310.008, 2, 0, 
310.041, 2, 0, 
310.08, 2, 0, 
310.183, 2, 0, 
310.219, 2, 0, 
310.323, 2, 0, 
310.425, 2, 0, 
310.962, 2, 0, 
311.049, 2, 0, 
311.086, 2, 0, 
311.191, 2, 0, 
311.296, 2, 0, 
311.399, 2, 0, 
311.506, 2, 0, 
311.607, 2, 0, 
311.711, 2, 0, 
311.812, 2, 0, 
311.85, 2, 0, 
311.954, 2, 0, 
312.057, 2, 0, 
312.162, 2, 0, 
312.267, 2, 0, 
312.371, 2, 0, 
312.475, 2, 0, 
312.578, 2, 0, 
312.68, 2, 0, 
312.717, 2, 0, 
312.753, 2, 0, 
312.855, 2, 0, 
312.89, 2, 0, 
312.926, 2, 0, 
313.03, 2, 0, 
313.133, 2, 0, 
313.237, 2, 0, 
313.272, 2, 0, 
313.375, 2, 0, 
313.412, 2, 0, 
313.516, 2, 0, 
313.618, 2, 0, 
313.653, 2, 0, 
313.69, 2, 0, 
313.792, 2, 0, 
313.826, 2, 0, 
313.868, 2, 0, 
313.965, 2, 0, 
314.008, 2, 0, 
314.104, 2, 0, 
314.213, 2, 0, 
314.315, 2, 0, 
314.42, 2, 0, 
314.522, 2, 0, 
315.125, 2, 0, 
315.214, 2.46587, -0.363028, 
315.249, 1.85976, -0.346012, 
315.283, 1.85964, -0.357356, 
315.389, 1.85964, -0.357356, 
315.424, 1.85964, -0.357356, 
315.526, 1.85964, -0.357356, 
315.561, 3.92895, -0.346012, 
315.597, 1.85964, -0.357356, 
315.702, 1.85976, -0.346012, 
315.805, 3.9292, -0.323322, 
315.91, 2.99834, -0.343175, 
316.014, 1.86, -0.323322, 
316.118, 1.5133, -0.31765, 
316.221, 1.86013, -0.311978, 
316.261, 1.8604, -0.289288, 
316.36, 1.86054, -0.277944, 
316.397, 1.86099, -0.24391, 
316.502, 1.51447, -0.226893, 
316.605, 1.86149, -0.209876, 
316.707, 1.86149, -0.209876, 
316.744, 1.51482, -0.204204, 
316.847, 1.86186, -0.187187, 
316.951, 1.5154, -0.17017, 
317.055, 1.51562, -0.158825, 
317.159, 1.51562, -0.158825, 
317.193, 1.86249, -0.153153, 
317.234, 1.51609, -0.136136, 
317.333, 1.51634, -0.124791, 
317.37, 1.51662, -0.113446, 
317.473, 1.51662, -0.113446, 
317.576, 1.51692, -0.102102, 
317.679, 1.51725, -0.0907571, 
317.784, 1.5176, -0.0794125, 
317.889, 1.51801, -0.0680678, 
317.995, 1.51846, -0.0567232, 
318.096, 1.519, -0.0453786, 
318.201, 1.519, -0.0453786, 
318.305, 1.51965, -0.0340339, 
318.41, 1.86681, -0.0283616, 
318.516, 1.28975, -0.0397062, 
318.616, 1.519, -0.0453786, 
318.654, 1.28867, -0.0623955, 
318.756, 1.51801, -0.0680678, 
318.858, 1.28824, -0.0737402, 
318.897, 1.28786, -0.0850848, 
319, 1.28752, -0.0964294, 
319.104, 1.51662, -0.113446, 
319.208, 1.28665, -0.130463, 
319.31, 1.28665, -0.130463, 
