#ssr105
time, distance, theta, 
190.834, 0.431082, 0.805469, 
190.869, 0.456337, 0.811142, 
190.906, 0.484121, 0.816814, 
191.011, 0.514992, 0.799797, 
191.115, 0.515119, 0.777108, 
191.218, 0.456788, 0.731729, 
191.323, 0.457063, 0.686351, 
191.427, 0.515798, 0.663661, 
191.531, 0.550424, 0.612611, 
191.634, 0.550823, 0.555887, 
191.739, 0.551348, 0.48782, 
191.843, 0.590482, 0.414079, 
191.946, 0.611823, 0.388554, 
191.983, 0.635075, 0.31765, 
192.086, 0.635921, 0.249582, 
192.19, 0.636242, 0.226893, 
192.227, 0.637616, 0.14748, 
192.329, 0.63869, 0.102102, 
192.433, 0.639777, 0.0680678, 
192.535, 0.640235, 0.0567232, 
192.571, 0.640771, 0.0453786, 
192.606, 0.69276, 0.017017, 
192.709, 0.643573, 0.0113446, 
192.748, 0.694604, -0.00567232, 
192.848, 0.643573, -0.0113446, 
192.884, 0.642279, -0.0226893, 
192.987, 0.642279, -0.0226893, 
193.024, 0.642279, -0.0226893, 
193.128, 0.643573, -0.0113446, 
193.231, 0.69276, -0.017017, 
193.336, 0.69276, -0.017017, 
193.439, 0.694604, -0.00567232, 
193.543, 0.65142, 0, 
193.647, 0.65142, 0, 
193.682, 0.601073, 0.00567232, 
193.785, 0.643573, 0.0113446, 
193.823, 0.643573, 0.0113446, 
193.924, 0.599229, 0.017017, 
193.961, 0.598208, 0.0283616, 
194.062, 0.641425, 0.0340339, 
194.097, 0.640771, 0.0453786, 
194.131, 0.596387, 0.0623955, 
194.236, 0.595959, 0.0737402, 
194.271, 0.595959, 0.0737402, 
194.304, 0.595238, 0.0964294, 
194.413, 0.59464, 0.119119, 
194.515, 0.556006, 0.124791, 
194.55, 0.59389, 0.153153, 
194.653, 0.593669, 0.164497, 
194.687, 0.555066, 0.17017, 
194.723, 0.554668, 0.192859, 
194.83, 0.554305, 0.215548, 
194.931, 0.55397, 0.238237, 
195.035, 0.55366, 0.260927, 
195.138, 0.553512, 0.272271, 
195.176, 0.55337, 0.283616, 
195.278, 0.591662, 0.300633, 
195.314, 0.591401, 0.323322, 
195.417, 0.552596, 0.351684, 
195.521, 0.552365, 0.374373, 
195.624, 0.552253, 0.385718, 
195.662, 0.552144, 0.397062, 
195.764, 0.552144, 0.397062, 
195.802, 0.552144, 0.397062, 
195.903, 0.590588, 0.402735, 
196.007, 0.552037, 0.408407, 
196.112, 0.590482, 0.414079, 
196.214, 0.590482, 0.414079, 
196.248, 0.590482, 0.414079, 
196.284, 0.590588, 0.402735, 
196.388, 0.552144, 0.397062, 
196.425, 0.634361, 0.385718, 
196.528, 0.591035, 0.357356, 
196.631, 0.634825, 0.340339, 
196.742, 0.591401, 0.323322, 
196.84, 0.591529, 0.311978, 
196.943, 0.635206, 0.306305, 
196.977, 0.591662, 0.300633, 
197.011, 0.63534, 0.294961, 
197.087, 0.635621, 0.272271, 
197.188, 0.635768, 0.260927, 
197.292, 0.635921, 0.249582, 
197.398, 0.636242, 0.226893, 
197.499, 0.636242, 0.226893, 
197.535, 0.554668, 0.192859, 
197.639, 0.63659, 0.204204, 
197.744, 0.686792, 0.187187, 
197.846, 0.63697, 0.181514, 
197.88, 0.63697, 0.181514, 
197.916, 0.63697, 0.181514, 
198.022, 0.593261, 0.187187, 
198.126, 0.593261, 0.187187, 
198.228, 0.63697, 0.181514, 
198.262, 0.555066, 0.17017, 
198.296, 0.556006, 0.124791, 
198.4, 0.556581, 0.102102, 
198.436, 0.557267, 0.0794125, 
198.471, 0.526442, 0.017017, 
198.575, 0.558127, -0.0567232, 
198.681, 0.521852, -0.119119, 
198.784, 0.520285, -0.198531, 
198.89, 0.488445, -0.272271, 
198.992, 0.487649, -0.340339, 
199.094, 0.487411, -0.363028, 
199.134, 0.458798, -0.448113, 
199.234, 0.458605, -0.470803, 
199.271, 0.48584, -0.544543, 
199.373, 0.457427, -0.629628, 
199.478, 0.456993, -0.697695, 
199.581, 0.484372, -0.771436, 
199.688, 0.514868, -0.822486, 
199.789, 0.549127, -0.828159, 
199.824, 0.631175, -0.839503, 
199.859, 0.888386, -0.862193, 
199.965, 1.11424, -0.873537, 
200.068, 1.11424, -0.873537, 
200.172, 0.806908, -0.85652, 
200.277, 0.549127, -0.828159, 
200.38, 0.431336, -0.760091, 
200.485, 0.432179, -0.623955, 
200.588, 0.432998, -0.510509, 
200.692, 0.433975, -0.397062, 
200.801, 0.434929, -0.306305, 
200.901, 0.436136, -0.215548, 
201.005, 0.43758, -0.136136, 
201.109, 0.442002, -0.0226893, 
201.212, 0.393782, 0.113446, 
201.317, 0.391633, 0.226893, 
201.421, 0.390096, 0.351684, 
201.525, 0.351344, 0.46513, 
201.629, 0.350468, 0.578577, 
201.733, 0.341133, 0.694859, 
201.837, 0.386812, 0.794125, 
201.941, 0.681065, 0.845176, 
202.046, 2.10981, 0.89339, 
202.148, 2, 0, 
202.188, 2, 0, 
202.287, 3.92504, 0.901899, 
202.323, 2, 0, 
202.426, 2, 0, 
202.459, 2, 0, 
202.497, 2, 0, 
202.599, 2, 0, 
202.704, 2, 0, 
202.737, 2, 0, 
202.78, 2, 0, 
203.377, 0.589117, 0.584249, 
203.466, 0.633015, 0.544543, 
203.501, 0.633187, 0.521853, 
203.538, 0.633549, 0.476475, 
203.641, 0.633643, 0.46513, 
203.677, 0.634041, 0.419752, 
203.781, 0.634145, 0.408407, 
203.885, 0.634473, 0.374373, 
203.989, 0.634825, 0.340339, 
204.092, 0.634825, 0.340339, 
204.126, 0.634948, 0.328995, 
204.161, 0.635206, 0.306305, 
204.266, 0.63534, 0.294961, 
204.301, 0.635621, 0.272271, 
204.407, 0.635921, 0.249582, 
204.509, 0.636242, 0.226893, 
204.613, 0.636242, 0.226893, 
204.651, 0.592716, 0.22122, 
204.758, 0.63659, 0.204204, 
204.855, 0.63659, 0.204204, 
204.891, 0.63659, 0.204204, 
204.927, 0.636776, 0.192859, 
205.032, 0.593261, 0.187187, 
205.136, 0.593261, 0.187187, 
205.238, 0.593261, 0.187187, 
205.343, 0.63659, 0.204204, 
205.447, 0.59289, 0.209876, 
205.55, 0.554305, 0.215548, 
205.655, 0.592549, 0.232565, 
205.758, 0.55397, 0.238237, 
205.792, 0.55397, 0.238237, 
205.83, 0.55397, 0.238237, 
205.932, 0.592233, 0.255254, 
206.035, 0.55366, 0.260927, 
206.071, 0.55337, 0.283616, 
206.175, 0.55337, 0.283616, 
206.209, 0.553231, 0.294961, 
206.244, 0.518614, 0.323322, 
206.348, 0.55284, 0.328995, 
206.386, 0.518489, 0.334667, 
206.487, 0.518248, 0.357356, 
206.59, 0.518248, 0.357356, 
206.628, 0.552365, 0.374373, 
206.73, 0.518019, 0.380045, 
206.767, 0.517801, 0.402735, 
206.873, 0.517592, 0.425424, 
206.974, 0.55173, 0.442441, 
207.077, 0.55173, 0.442441, 
207.111, 0.590081, 0.459458, 
207.215, 0.551535, 0.46513, 
207.249, 0.551535, 0.46513, 
207.287, 0.55144, 0.476475, 
207.389, 0.55144, 0.476475, 
207.425, 0.551348, 0.48782, 
207.529, 0.589892, 0.482147, 
207.632, 0.551348, 0.48782, 
207.669, 0.551348, 0.48782, 
207.771, 0.589892, 0.482147, 
207.876, 0.590178, 0.448113, 
207.981, 0.633938, 0.431096, 
208.083, 0.590482, 0.414079, 
208.118, 0.590588, 0.402735, 
208.154, 0.590919, 0.368701, 
208.257, 0.591276, 0.334667, 
208.36, 0.55284, 0.328995, 
208.395, 0.591401, 0.323322, 
208.431, 0.591662, 0.300633, 
208.533, 0.591662, 0.300633, 
208.573, 0.55337, 0.283616, 
208.674, 0.592083, 0.266599, 
208.777, 0.592233, 0.255254, 
208.813, 0.592388, 0.24391, 
208.917, 0.592716, 0.22122, 
209.022, 0.63659, 0.204204, 
209.125, 0.63697, 0.181514, 
209.227, 0.59346, 0.175842, 
209.265, 0.593669, 0.164497, 
209.368, 0.59389, 0.153153, 
209.472, 0.594124, 0.141808, 
209.576, 0.594124, 0.141808, 
209.682, 0.59389, 0.153153, 
209.785, 0.59389, 0.153153, 
209.89, 0.594124, 0.141808, 
209.993, 0.637857, 0.136136, 
210.098, 0.637857, 0.136136, 
210.201, 0.594373, 0.130463, 
210.304, 0.594373, 0.130463, 
210.411, 0.615284, 0.138972, 
210.514, 0.615284, 0.138972, 
210.617, 0.637857, 0.136136, 
210.722, 0.594373, 0.130463, 
210.825, 0.594373, 0.130463, 
210.93, 0.637857, 0.136136, 
211.036, 0.637857, 0.136136, 
211.139, 0.594124, 0.141808, 
211.241, 0.637857, 0.136136, 
211.344, 0.615284, 0.138972, 
211.382, 0.615284, 0.138972, 
211.485, 0.637857, 0.136136, 
211.587, 0.594124, 0.141808, 
211.623, 0.615284, 0.138972, 
211.657, 0.574484, 0.1333, 
211.762, 0.594124, 0.141808, 
211.866, 0.574239, 0.144644, 
211.97, 0.594124, 0.141808, 
212.075, 0.594124, 0.141808, 
212.178, 0.555508, 0.14748, 
212.283, 0.594124, 0.141808, 
212.321, 0.594124, 0.141808, 
212.422, 0.594124, 0.141808, 
212.526, 0.594124, 0.141808, 
212.563, 0.594124, 0.141808, 
212.665, 0.594124, 0.141808, 
212.769, 0.555749, 0.136136, 
212.872, 0.594124, 0.141808, 
212.909, 0.594124, 0.141808, 
213.011, 0.594124, 0.141808, 
213.049, 0.594373, 0.130463, 
213.149, 0.555749, 0.136136, 
213.184, 0.555749, 0.136136, 
213.722, 1.12401, 0.0453786, 
213.808, 1.28058, -0.70904, 
213.843, 1.29049, 0.0283616, 
213.879, 1.28975, 0.0397062, 
213.984, 1.20023, 0.053887, 
214.087, 1.85697, -0.697695, 
214.19, 1.51025, -0.692023, 
214.23, 1.11498, -0.737402, 
214.331, 1.11498, -0.737402, 
214.435, 1.12225, 0.0907571, 
214.539, 1.11498, -0.737402, 
214.643, 1.12135, 0.124791, 
214.746, 1.12135, 0.124791, 
214.782, 1.05397, 0.144644, 
214.886, 1.12063, 0.158825, 
214.99, 1.12041, 0.17017, 
215.094, 0.994277, 0.175842, 
215.197, 0.994277, 0.175842, 
215.231, 0.994277, 0.175842, 
215.265, 0.994078, 0.187187, 
215.336, 0.994078, 0.187187, 
215.372, 0.994078, 0.187187, 
215.977, 0.637857, -0.136136, 
216.065, 0.662695, -0.104938, 
216.1, 0.688769, -0.0964294, 
216.138, 0.689918, -0.0623955, 
216.239, 0.641425, -0.0340339, 
216.342, 0.642279, -0.0226893, 
216.38, 0.643573, 0.0113446, 
216.482, 0.640235, 0.0567232, 
216.584, 0.68949, 0.0737402, 
216.619, 0.639016, 0.0907571, 
216.655, 0.637857, 0.136136, 
216.761, 0.593261, 0.187187, 
216.863, 0.63659, 0.204204, 
216.905, 0.636078, 0.238237, 
217.002, 0.592233, 0.255254, 
217.039, 0.63534, 0.294961, 
217.139, 0.591529, 0.311978, 
217.174, 0.591401, 0.323322, 
217.21, 0.590806, 0.380045, 
217.313, 0.590696, 0.39139, 
217.348, 0.634145, 0.408407, 
217.383, 0.633643, 0.46513, 
217.488, 0.633275, 0.510509, 
217.592, 0.633187, 0.521853, 
217.626, 0.633101, 0.533198, 
217.669, 0.632849, 0.567232, 
217.766, 0.63261, 0.601266, 
217.872, 0.632455, 0.623955, 
217.973, 0.63238, 0.6353, 
218.007, 0.682263, 0.640972, 
218.043, 0.656296, 0.660825, 
218.147, 0.682117, 0.663661, 
218.183, 0.682117, 0.663661, 
218.286, 0.632232, 0.657989, 
218.323, 0.74008, 0.646644, 
218.424, 0.682263, 0.640972, 
218.529, 0.740154, 0.6353, 
218.563, 0.682338, 0.629628, 
218.6, 0.682569, 0.595594, 
218.703, 0.740706, 0.555887, 
218.806, 0.740789, 0.544543, 
218.844, 0.741049, 0.510509, 
218.945, 0.741514, 0.453786, 
219.05, 0.683808, 0.436769, 
219.084, 0.684337, 0.380045, 
219.189, 0.684807, 0.334667, 
219.293, 0.63534, 0.294961, 
219.397, 0.635921, 0.249582, 
219.501, 0.636242, 0.226893, 
219.605, 0.636242, 0.226893, 
219.639, 0.63659, 0.204204, 
219.675, 0.637857, 0.136136, 
219.779, 0.59464, 0.119119, 
219.814, 0.640235, 0.0567232, 
219.917, 0.641425, 0.0340339, 
219.952, 0.559317, -0.0340339, 
220.056, 0.596881, -0.0510509, 
220.089, 0.595959, -0.0737402, 
220.128, 0.59464, -0.119119, 
220.23, 0.556006, -0.124791, 
220.264, 0.594373, -0.130463, 
220.301, 0.593669, -0.164497, 
220.403, 0.59346, -0.175842, 
220.439, 0.554668, -0.192859, 
220.544, 0.474695, -0.235401, 
220.646, 0.488745, -0.249582, 
220.68, 0.460703, -0.266599, 
220.713, 0.434929, -0.306305, 
220.785, 0.41103, -0.380045, 
220.889, 0.410706, -0.414079, 
220.923, 0.389229, -0.442441, 
220.965, 0.368793, -0.550215, 
221.064, 0.288926, -0.669334, 
221.167, 0.332383, -0.777108, 
221.272, 0.681065, -0.845176, 
221.375, 2.46721, 0.249582, 
221.479, 2.46705, 0.260927, 
221.515, 1.514, 0.260927, 
221.618, 1.51385, 0.272271, 
221.652, 1.51385, 0.272271, 
221.687, 1.8604, 0.289288, 
221.793, 1.51357, 0.294961, 
221.898, 1.28381, 0.311978, 
222, 1.5133, 0.31765, 
222.034, 1.28368, 0.323322, 
222.141, 1.28355, 0.334667, 
222.243, 1.28343, 0.346012, 
222.345, 1.11794, 0.351684, 
222.383, 1.28331, 0.357356, 
222.485, 1.11783, 0.363028, 
222.524, 0.991736, 0.368701, 
222.624, 1.11771, 0.374373, 
222.658, 1.11771, 0.374373, 
222.693, 1.11771, 0.374373, 
222.797, 0.991623, 0.380045, 
223.405, 0.204539, 0.499164, 
223.993, 0.517695, 0.414079, 
224.582, 0.163133, 0.42826, 
225.173, 1.11794, 0.351684, 
225.763, 0.456855, 0.720385, 
226.354, 0.592388, -0.24391, 
226.441, 0.519011, -0.289288, 
226.477, 0.519011, -0.289288, 
226.58, 0.519151, -0.277944, 
226.617, 0.519296, -0.266599, 
226.72, 0.519601, -0.24391, 
226.823, 0.55397, -0.238237, 
226.857, 0.489066, -0.226893, 
226.893, 0.489414, -0.204204, 
226.996, 0.520285, -0.198531, 
227.035, 0.489794, -0.181514, 
227.135, 0.520673, -0.175842, 
227.17, 0.520882, -0.164497, 
227.205, 0.521337, -0.141808, 
227.309, 0.490681, -0.136136, 
227.344, 0.521586, -0.130463, 
227.381, 0.522139, -0.107774, 
227.483, 0.522451, -0.0964294, 
227.517, 0.49184, -0.0907571, 
227.557, 0.492601, -0.0680678, 
227.655, 0.5236, -0.0623955, 
227.691, 0.524094, -0.0510509, 
227.726, 0.559317, -0.0340339, 
227.829, 0.525421, -0.0283616, 
227.864, 0.526442, -0.017017, 
227.901, 0.528286, 0.00567232, 
228.003, 0.526442, 0.017017, 
228.037, 0.525421, 0.0283616, 
228.14, 0.524682, 0.0397062, 
228.175, 0.493595, 0.0453786, 
228.214, 0.492601, 0.0680678, 
228.315, 0.492601, 0.0680678, 
228.349, 0.492601, 0.0680678, 
228.385, 0.463858, 0.0964294, 
228.489, 0.46326, 0.119119, 
228.524, 0.46229, 0.164497, 
228.628, 0.436499, 0.192859, 
228.732, 0.391981, 0.204204, 
228.768, 0.371818, 0.24391, 
228.873, 0.353178, 0.283616, 
228.976, 0.352906, 0.306305, 
229.079, 0.335878, 0.323322, 
229.113, 0.335753, 0.334667, 
229.151, 0.31943, 0.397062, 
229.253, 0.290604, 0.442441, 
229.357, 0.290222, 0.48782, 
229.461, 0.27717, 0.504836, 
229.495, 0.264701, 0.544543, 
230.099, 2, 0, 
230.188, 2, 0, 
230.222, 2, 0, 
230.258, 2, 0, 
230.362, 2, 0, 
230.396, 2, 0, 
230.434, 2, 0, 
230.536, 6.1733, -0.467966, 
230.571, 3.92778, -0.470803, 
230.606, 2, 0, 
230.709, 2, 0, 
230.745, 2, 0, 
230.779, 2, 0, 
230.882, 2, 0, 
230.917, 2, 0, 
230.954, 2, 0, 
231.055, 2, 0, 
231.091, 2, 0, 
231.695, 3.92872, 0.368701, 
231.785, 3.92895, 0.346012, 
231.819, 3.92907, 0.334667, 
231.853, 2.46228, 0.873537, 
231.924, 3.92515, 0.87921, 
231.961, 2, 0, 
232.063, 2, 0, 
232.097, 3.9292, 0.323322, 
232.206, 3.92933, 0.311978, 
232.306, 2, 0, 
232.34, 3.92577, 0.765763, 
232.374, 3.92946, 0.300633, 
232.445, 2, 0, 
232.48, 3.9296, 0.289288, 
232.515, 6.17215, 0.621119, 
232.618, 3.9257, 0.777108, 
232.656, 3.92974, 0.277944, 
232.757, 2.99913, 0.275108, 
232.792, 3.92515, 0.87921, 
232.827, 2, 0, 
232.929, 3.92583, 0.754419, 
232.965, 2.99515, 0.762927, 
233.002, 6.17148, 0.728893, 
233.105, 2, 0, 
233.208, 2, 0, 
233.241, 2, 0, 
233.277, 2, 0, 
233.313, 2, 0, 
233.417, 2, 0, 
233.451, 2, 0, 
233.487, 2, 0, 
233.589, 6.17138, -0.74591, 
233.624, 3.93069, 0.209876, 
233.661, 2, 0, 
233.763, 2, 0, 
233.798, 3.93087, 0.198531, 
233.836, 2, 0, 
233.936, 2, 0, 
233.972, 2, 0, 
234.007, 2, 0, 
234.109, 2, 0, 
234.144, 2, 0, 
234.183, 2, 0, 
234.284, 2, 0, 
234.319, 3.92691, 0.584249, 
234.423, 2, 0, 
234.458, 2, 0, 
234.562, 2, 0, 
234.598, 2, 0, 
234.633, 2, 0, 
234.734, 2, 0, 
234.768, 2, 0, 
234.808, 2, 0, 
234.907, 2, 0, 
234.94, 2, 0, 
234.979, 3.92653, 0.640972, 
235.082, 6.17505, 0.292124, 
235.189, 2, 0, 
235.29, 2, 0, 
235.324, 3.92849, 0.39139, 
235.36, 2, 0, 
235.4, 2.46533, 0.419752, 
235.498, 2.46533, 0.419752, 
235.537, 2.46474, 0.48782, 
235.637, 2.46512, 0.442441, 
235.674, 1.85878, 0.448113, 
235.776, 2.46474, 0.48782, 
235.813, 0.990802, 0.470803, 
235.915, 1.51108, 0.567232, 
235.953, 0.890179, 0.567232, 
236.054, 0.740542, 0.578577, 
236.092, 0.486011, 0.521853, 
236.193, 0.486011, 0.521853, 
236.229, 0.551348, 0.48782, 
236.332, 0.589892, 0.482147, 
236.368, 0.683612, 0.459458, 
236.471, 0.741612, 0.442441, 
236.506, 0.634252, 0.397062, 
236.61, 0.612284, 0.343175, 
236.713, 0.635075, 0.31765, 
236.751, 0.553812, 0.249582, 
236.856, 0.555066, 0.17017, 
237.459, 2, 0, 
237.545, 2, 0, 
237.577, 2, 0, 
237.613, 2, 0, 
237.651, 2, 0, 
237.755, 2, 0, 
237.858, 2, 0, 
237.896, 2, 0, 
237.998, 2, 0, 
238.034, 2, 0, 
238.137, 3.92521, 0.867865, 
238.241, 2, 0, 
238.277, 2, 0, 
238.378, 2, 0, 
238.415, 2, 0, 
238.517, 2, 0, 
238.552, 2, 0, 
238.587, 2, 0, 
238.69, 2, 0, 
238.728, 2, 0, 
238.83, 2, 0, 
238.864, 2, 0, 
238.902, 2, 0, 
239.504, 0.142328, 0.300633, 
240.095, 0.771449, -0.853684, 
240.185, 2.46217, -0.896227, 
240.29, 1.50917, -0.884882, 
240.392, 1.50917, -0.884882, 
240.928, 2, 0, 
241.016, 2, 0, 
241.054, 2.46422, 0.555887, 
241.155, 2.46422, 0.555887, 
241.189, 2.46422, 0.555887, 
241.228, 2.46422, 0.555887, 
241.33, 2.46422, 0.555887, 
241.433, 2.46422, 0.555887, 
241.475, 1.85796, 0.550215, 
241.572, 1.85805, 0.53887, 
241.676, 1.85805, 0.53887, 
241.71, 1.85805, 0.53887, 
241.744, 2, 0, 
241.813, 2.46439, 0.533198, 
241.852, 1.85822, 0.516181, 
241.955, 2.46465, 0.499164, 
242.056, 1.8584, 0.493492, 
242.095, 2, 0, 
242.197, 2, 0, 
242.233, 2, 0, 
242.836, 2, 0, 
242.923, 2, 0, 
242.958, 3.92653, -0.640972, 
242.992, 2, 0, 
243.029, 2.11081, -0.711876, 
243.064, 2.46317, -0.714712, 
243.099, 2.99541, -0.717548, 
243.203, 2.46317, -0.714712, 
243.239, 1.85684, -0.720385, 
243.342, 2.4631, -0.726057, 
243.375, 3.92521, -0.867865, 
243.479, 2.4631, -0.726057, 
243.518, 2, 0, 
243.619, 1.85684, -0.720385, 
243.653, 1.85684, -0.720385, 
243.689, 3.92646, -0.652317, 
243.792, 2.46317, -0.714712, 
243.828, 2.46317, -0.714712, 
243.863, 1.8569, -0.70904, 
243.965, 2.46323, -0.703368, 
244.001, 3.92668, -0.618283, 
244.036, 1.85697, -0.697695, 
244.143, 2.46345, -0.669334, 
244.244, 2, 0, 
244.281, 1.85733, -0.640972, 
244.383, 1.85733, -0.640972, 
244.419, 2, 0, 
244.521, 2.46382, -0.612611, 
244.557, 2.46405, -0.578577, 
244.661, 1.85805, -0.53887, 
244.764, 2, 0, 
244.802, 3.9276, -0.493492, 
244.904, 2.46465, -0.499164, 
244.94, 2, 0, 
245.042, 3.92778, -0.470803, 
245.077, 2.46493, -0.46513, 
245.113, 2.46512, -0.442441, 
245.215, 1.85898, -0.425424, 
245.32, 2, 0, 
245.354, 2, 0, 
245.389, 2, 0, 
245.492, 2, 0, 
245.529, 2, 0, 
245.633, 3.92583, -0.754419, 
245.744, 3.92676, 0.606938, 
245.842, 2, 0, 
245.944, 2, 0, 
245.98, 2.46576, -0.374373, 
246.048, 2.46576, -0.374373, 
246.087, 1.85941, -0.380045, 
246.187, 1.85941, -0.380045, 
246.222, 1.51259, -0.385718, 
246.257, 1.51248, -0.397062, 
246.36, 1.51248, -0.397062, 
246.397, 1.51248, -0.397062, 
246.5, 1.51248, -0.397062, 
246.535, 1.51248, -0.397062, 
246.57, 1.51248, -0.397062, 
246.672, 1.66576, -0.399899, 
246.708, 1.66576, -0.399899, 
246.747, 1.51248, -0.397062, 
246.847, 1.51248, -0.397062, 
246.881, 1.51248, -0.397062, 
246.917, 1.51237, -0.408407, 
247.021, 1.51237, -0.408407, 
247.128, 3.92839, -0.402735, 
247.231, 3.93169, 0.153153, 
247.333, 2, 0, 
247.37, 3.93126, 0.175842, 
247.474, 2, 0, 
247.579, 2, 0, 
247.679, 3.93069, 0.209876, 
247.714, 3.93051, 0.22122, 
247.753, 3.93051, 0.22122, 
247.855, 2, 0, 
247.958, 2, 0, 
248.06, 2, 0, 
248.096, 2, 0, 
248.132, 2, 0, 
248.234, 6.17588, 0.229729, 
248.269, 3.93035, 0.232565, 
248.308, 3.93035, 0.232565, 
248.409, 3.93019, 0.24391, 
248.445, 3.93019, 0.24391, 
248.548, 3.93003, 0.255254, 
248.651, 2.46705, 0.260927, 
248.685, 3.92988, 0.266599, 
248.721, 3.93003, 0.255254, 
248.824, 2, 0, 
248.861, 2.46705, 0.260927, 
248.963, 2.46705, 0.260927, 
249.001, 2.46705, 0.260927, 
249.102, 2.46705, 0.260927, 
249.14, 2.46705, 0.260927, 
249.241, 3.92988, 0.266599, 
249.28, 2, 0, 
249.379, 2, 0, 
249.417, 3.92974, 0.277944, 
249.519, 3.92974, 0.277944, 
249.557, 2.46691, 0.272271, 
249.658, 2.46691, 0.272271, 
249.762, 2.46691, 0.272271, 
249.795, 2.46691, 0.272271, 
249.904, 2, 0, 
250.004, 2, 0, 
250.038, 1.86054, 0.277944, 
250.144, 1.86054, 0.277944, 
250.179, 1.86054, 0.277944, 
250.216, 2.46676, 0.283616, 
250.317, 1.86054, 0.277944, 
250.352, 1.86054, 0.277944, 
250.387, 1.86054, 0.277944, 
250.491, 1.86054, 0.277944, 
250.525, 3.92946, 0.300633, 
250.564, 3.92946, 0.300633, 
250.663, 1.8604, 0.289288, 
250.696, 1.51371, 0.283616, 
250.733, 1.51371, 0.283616, 
250.77, 1.51371, 0.283616, 
250.873, 2.11443, 0.28078, 
250.906, 2.46676, 0.283616, 
250.944, 1.51385, 0.272271, 
251.051, 1.28436, 0.266599, 
251.152, 1.28436, 0.266599, 
251.254, 1.28436, 0.266599, 
251.293, 1.28436, 0.266599, 
251.393, 1.28436, 0.266599, 
251.499, 1.28436, 0.266599, 
251.601, 1.11886, 0.272271, 
251.636, 1.11886, 0.272271, 
251.672, 1.11886, 0.272271, 
251.776, 0.892951, 0.272271, 
251.88, 0.892951, 0.272271, 
251.983, 0.892951, 0.272271, 
252.017, 0.892951, 0.272271, 
252.051, 0.892951, 0.272271, 
252.122, 0.775933, 0.275108, 
252.161, 0.743395, 0.272271, 
252.262, 0.743252, 0.283616, 
252.365, 0.743252, 0.283616, 
252.4, 0.55366, 0.260927, 
252.435, 0.63534, 0.294961, 
253.038, 2, 0, 
253.126, 2, 0, 
253.159, 2, 0, 
253.198, 2, 0, 
253.301, 2, 0, 
253.336, 2, 0, 
253.371, 3.9251, 0.890554, 
253.474, 6.17063, 0.882046, 
253.513, 2, 0, 
253.613, 2, 0, 
253.648, 2, 0, 
253.683, 2, 0, 
253.786, 2, 0, 
253.822, 2, 0, 
253.856, 2, 0, 
253.96, 2, 0, 
253.994, 2, 0, 
254.028, 2, 0, 
254.062, 2, 0, 
254.096, 2, 0, 
254.134, 2, 0, 
254.168, 2, 0, 
254.204, 2, 0, 
254.307, 2, 0, 
254.345, 3.9251, 0.890554, 
254.448, 2, 0, 
254.553, 2, 0, 
254.656, 2, 0, 
255.258, 2, 0, 
255.35, 3.92708, -0.56156, 
255.384, 1.511, -0.578577, 
255.417, 1.85772, -0.584249, 
255.493, 1.11569, -0.623955, 
255.592, 1.11569, -0.623955, 
255.634, 1.28101, -0.640972, 
255.732, 1.28094, -0.652317, 
255.835, 1.11547, -0.657989, 
255.869, 1.19208, -0.660825, 
255.907, 1.19201, -0.67217, 
256.009, 1.28079, -0.675006, 
256.047, 1.85712, -0.675006, 
256.149, 3.92631, -0.675006, 
256.254, 1.51032, -0.680678, 
256.355, 1.28079, -0.675006, 
256.393, 1.38541, -0.649481, 
256.494, 1.85741, -0.629628, 
256.598, 1.28108, -0.629628, 
256.632, 1.51084, -0.601266, 
256.737, 1.85772, -0.584249, 
256.772, 1.2814, -0.584249, 
256.808, 1.28164, -0.550215, 
256.911, 1.5115, -0.510509, 
257.015, 1.51169, -0.48782, 
257.049, 1.85888, -0.436769, 
257.153, 1.51227, -0.419752, 
257.193, 1.5127, -0.374373, 
257.294, 1.86, -0.323322, 
257.397, 1.8578, -0.572904, 
257.502, 2.46736, -0.238237, 
257.605, 3.93051, -0.22122, 
257.639, 1.51159, -0.499164, 
257.673, 1.51178, -0.476475, 
257.753, 2.4689, -0.14748, 
257.848, 3.93272, -0.107774, 
257.955, 3.92872, -0.368701, 
258.057, 3.93418, -0.0623955, 
258.091, 1.28355, -0.334667, 
258.128, 1.86, -0.323322, 
258.23, 1.28381, -0.311978, 
258.264, 1.28394, -0.300633, 
258.299, 1.28422, -0.277944, 
258.402, 1.11901, -0.260927, 
258.437, 1.12552, -0.0226893, 
258.471, 1.11965, -0.215548, 
258.541, 1.29335, 0.00567232, 
258.575, 1.12681, 0.0113446, 
258.61, 1.29049, 0.0283616, 
258.679, 1.12466, 0.0340339, 
258.722, 1.12085, -0.14748, 
258.82, 0.99519, -0.130463, 
258.923, 0.995456, -0.119119, 
258.962, 0.996055, -0.0964294, 
259.063, 0.81582, -0.0623955, 
259.169, 0.504244, 0, 
259.272, 0.642279, 0.0226893, 
259.375, 0.642279, 0.0226893, 
259.408, 0.691739, 0.0283616, 
259.443, 0.689918, 0.0623955, 
259.549, 0.639777, 0.0680678, 
259.585, 0.638391, 0.113446, 
259.689, 0.593669, 0.164497, 
259.791, 0.554668, 0.192859, 
259.825, 0.520103, 0.209876, 
259.863, 0.488302, 0.283616, 
259.966, 0.434428, 0.351684, 
