#ssr105
time, distance, theta, 
362.516, 2, 0, 
362.552, 2, 0, 
362.589, 2, 0, 
362.692, 2, 0, 
362.798, 3.92742, 0.516181, 
362.899, 2.46447, 0.521853, 
362.935, 2, 0, 
362.973, 2.46474, 0.48782, 
363.077, 6.17325, 0.473639, 
363.178, 2, 0, 
363.283, 2, 0, 
363.384, 2, 0, 
363.418, 2.46599, 0.351684, 
363.453, 2, 0, 
363.489, 3.92883, 0.357356, 
363.525, 2, 0, 
363.627, 2, 0, 
363.663, 2, 0, 
363.698, 2, 0, 
363.802, 2, 0, 
363.841, 2, 0, 
363.941, 2, 0, 
363.975, 2, 0, 
364.013, 2, 0, 
364.114, 6.17512, 0.286452, 
364.149, 3.92974, 0.277944, 
364.184, 2, 0, 
364.286, 3.92551, -0.811142, 
364.323, 3.92974, 0.277944, 
364.361, 2, 0, 
364.46, 3.92974, 0.277944, 
364.5, 3.93003, 0.255254, 
364.6, 3.93019, 0.24391, 
364.635, 2.46721, 0.249582, 
364.669, 2, 0, 
364.773, 6.1758, 0.235401, 
364.808, 2.46753, 0.226893, 
364.843, 2.46788, 0.204204, 
364.948, 2, 0, 
364.981, 3.93106, 0.187187, 
365.017, 3.93087, 0.198531, 
365.12, 3.93126, 0.175842, 
365.156, 3.93106, 0.187187, 
365.19, 2.4689, 0.14748, 
365.294, 2.4689, 0.14748, 
365.331, 1.51609, 0.136136, 
365.432, 1.51609, 0.136136, 
365.469, 1.51662, 0.113446, 
365.571, 1.51662, 0.113446, 
365.606, 1.51662, 0.113446, 
365.642, 1.51692, 0.102102, 
365.744, 1.51692, 0.102102, 
365.78, 1.28752, 0.0964294, 
365.815, 1.28786, 0.0850848, 
365.918, 1.12261, 0.0794125, 
365.954, 1.12261, 0.0794125, 
365.99, 1.12302, 0.0680678, 
366.092, 1.12302, 0.0680678, 
366.127, 1.12347, 0.0567232, 
366.162, 1.20079, 0.0425424, 
366.265, 1.12466, 0.0340339, 
366.301, 1.12552, 0.0226893, 
366.408, 1.00189, 0.00567232, 
366.509, 0.90875, 0, 
366.613, 0.948628, -0.00850848, 
366.648, 0.900903, -0.0113446, 
366.683, 0.899609, -0.0226893, 
366.786, 0.856674, -0.0255254, 
366.822, 0.816902, -0.0397062, 
366.925, 0.816902, -0.0397062, 
366.961, 0.749199, -0.0340339, 
367.065, 0.69276, -0.017017, 
367.168, 0.69276, -0.017017, 
367.203, 0.69276, -0.017017, 
367.238, 0.601073, 0.00567232, 
367.342, 0.579741, 0.0141808, 
367.38, 0.559317, 0.0340339, 
367.479, 0.524682, 0.0397062, 
367.515, 0.493595, 0.0453786, 
367.552, 0.427801, 0.0652317, 
367.653, 0.416183, 0.0737402, 
367.691, 0.356091, 0.113446, 
367.793, 0.338851, 0.130463, 
367.827, 0.322794, 0.14748, 
367.862, 0.268276, 0.204204, 
367.967, 0.206653, 0.283616, 
368.371, 0.549127, 0.828159, 
368.753, 0.221107, 0.726057, 
368.833, 0.203054, 0.714712, 
368.868, 0.203054, 0.714712, 
368.904, 0.164642, 0.686351, 
369.309, 3.9257, 0.777108, 
369.689, 0.145374, 0.646644, 
370.072, 2, 0, 
370.152, 2, 0, 
370.187, 3.93003, 0.255254, 
370.223, 2.46736, 0.238237, 
370.326, 1.28517, 0.209876, 
370.362, 1.86206, 0.175842, 
370.467, 1.28554, 0.187187, 
370.568, 1.12021, 0.181514, 
370.605, 1.12041, 0.17017, 
370.707, 1.12041, 0.17017, 
370.742, 1.12063, 0.158825, 
370.777, 0.994941, 0.141808, 
370.881, 0.994941, 0.141808, 
370.918, 0.995456, 0.119119, 
371.021, 0.995456, 0.119119, 
371.056, 0.895721, 0.113446, 
371.092, 0.896019, 0.102102, 
371.194, 0.896019, 0.102102, 
371.228, 0.814671, 0.0964294, 
371.266, 0.815013, 0.0850848, 
371.368, 0.746789, 0.0907571, 
371.404, 0.747149, 0.0794125, 
371.505, 0.747149, 0.0794125, 
371.54, 0.68949, 0.0737402, 
371.576, 0.748009, 0.0567232, 
371.68, 0.690412, 0.0510509, 
371.715, 0.690412, 0.0510509, 
371.75, 0.640771, 0.0453786, 
371.854, 0.559317, 0.0340339, 
371.957, 0.525421, 0.0283616, 
372.061, 0.525421, 0.0283616, 
372.097, 0.466828, 0.0283616, 
372.199, 0.441148, 0.0340339, 
372.235, 0.418431, 0.0283616, 
372.27, 0.361273, 0.0113446, 
372.373, 0.343707, 0.017017, 
372.408, 0.313352, 0.017017, 
372.444, 0.275258, 0.0113446, 
372.547, 0.252919, 0.0113446, 
372.584, 0.214747, 0.0113446, 
372.687, 0.205587, 0.017017, 
372.723, 0.159316, 0.0623955, 
373.126, 0.349185, 0.78278, 
373.506, 2, 0, 
373.589, 2, 0, 
373.623, 2, 0, 
373.665, 2, 0, 
374.063, 2, 0, 
374.445, 2, 0, 
374.525, 2, 0, 
374.56, 2, 0, 
374.593, 2, 0, 
374.697, 2, 0, 
374.734, 2, 0, 
374.837, 2, 0, 
374.942, 2, 0, 
374.978, 2, 0, 
375.381, 2, 0, 
375.461, 2, 0, 
375.497, 2, 0, 
375.534, 2, 0, 
375.634, 2, 0, 
375.673, 2, 0, 
375.775, 2, 0, 
375.81, 2, 0, 
375.849, 2, 0, 
375.95, 2, 0, 
376.051, 2, 0, 
376.155, 2, 0, 
376.191, 2, 0, 
376.225, 2, 0, 
376.33, 2, 0, 
376.365, 2, 0, 
376.474, 2, 0, 
376.572, 2, 0, 
376.675, 2, 0, 
376.711, 2, 0, 
376.746, 2, 0, 
376.85, 2, 0, 
376.886, 3.92603, 0.720385, 
376.99, 2, 0, 
377.025, 2, 0, 
377.128, 2, 0, 
377.168, 2, 0, 
377.265, 2, 0, 
377.301, 2, 0, 
377.335, 2, 0, 
377.37, 2, 0, 
377.475, 2, 0, 
377.881, 2, 0, 
377.96, 2, 0, 
377.993, 2, 0, 
378.03, 2, 0, 
378.066, 2, 0, 
378.1, 2, 0, 
378.202, 2, 0, 
378.237, 2, 0, 
378.271, 2, 0, 
378.307, 2, 0, 
378.342, 2, 0, 
378.381, 2, 0, 
378.481, 2, 0, 
378.515, 2, 0, 
378.552, 2, 0, 
378.654, 2, 0, 
378.69, 2, 0, 
378.724, 2, 0, 
378.827, 6.1709, -0.830995, 
378.864, 2, 0, 
378.901, 2, 0, 
379.001, 2, 0, 
379.037, 2, 0, 
379.072, 2, 0, 
379.176, 2, 0, 
379.278, 2, 0, 
379.316, 2, 0, 
379.419, 2, 0, 
379.453, 2, 0, 
379.49, 2, 0, 
379.592, 2, 0, 
379.627, 2, 0, 
379.962, 2, 0, 
380.045, 2, 0, 
380.146, 2, 0, 
380.182, 2, 0, 
380.217, 2, 0, 
380.251, 2, 0, 
380.357, 2, 0, 
380.46, 2, 0, 
380.496, 2, 0, 
380.598, 2, 0, 
380.635, 2, 0, 
380.736, 2, 0, 
380.841, 2, 0, 
380.878, 2, 0, 
380.98, 2, 0, 
381.015, 2, 0, 
381.049, 2, 0, 
381.153, 2, 0, 
381.257, 2, 0, 
381.293, 2, 0, 
381.327, 2, 0, 
381.43, 2, 0, 
381.467, 2, 0, 
381.569, 2, 0, 
381.605, 2, 0, 
381.64, 2, 0, 
381.743, 2, 0, 
381.779, 2, 0, 
381.816, 2, 0, 
381.916, 2, 0, 
382.022, 2, 0, 
382.056, 2, 0, 
382.159, 2, 0, 
382.196, 2, 0, 
382.3, 2, 0, 
382.405, 2, 0, 
382.506, 2, 0, 
382.61, 2, 0, 
382.647, 2, 0, 
382.749, 2, 0, 
382.784, 2, 0, 
382.82, 2, 0, 
382.923, 2, 0, 
382.959, 2, 0, 
382.998, 2, 0, 
383.098, 2, 0, 
383.134, 2, 0, 
383.237, 2, 0, 
383.34, 2, 0, 
383.375, 2, 0, 
383.41, 2, 0, 
383.514, 2, 0, 
383.553, 2, 0, 
383.652, 2, 0, 
383.687, 6.17052, 0.904735, 
383.722, 2, 0, 
383.825, 2, 0, 
383.86, 2, 0, 
383.896, 2, 0, 
383.998, 2, 0, 
384.103, 2, 0, 
384.139, 2, 0, 
384.241, 2, 0, 
384.277, 2, 0, 
384.312, 2, 0, 
384.415, 2, 0, 
384.451, 2, 0, 
384.486, 2, 0, 
384.588, 2, 0, 
384.624, 2, 0, 
384.659, 2, 0, 
384.762, 2, 0, 
384.866, 2, 0, 
384.903, 2, 0, 
385.005, 2, 0, 
385.041, 2, 0, 
385.076, 2, 0, 
385.178, 2, 0, 
385.215, 2, 0, 
385.25, 2, 0, 
385.351, 2, 0, 
385.387, 2, 0, 
385.423, 2, 0, 
385.525, 2, 0, 
385.561, 2, 0, 
385.598, 2, 0, 
385.699, 2, 0, 
385.74, 2, 0, 
385.839, 2, 0, 
385.873, 2, 0, 
385.976, 2, 0, 
386.012, 2, 0, 
386.046, 2, 0, 
386.15, 2, 0, 
386.186, 2, 0, 
386.22, 2, 0, 
386.324, 2, 0, 
386.36, 2, 0, 
386.462, 2, 0, 
386.5, 2, 0, 
386.603, 2, 0, 
386.638, 2, 0, 
386.74, 2, 0, 
386.779, 2, 0, 
386.88, 2, 0, 
386.914, 2, 0, 
386.952, 2, 0, 
387.053, 2, 0, 
387.088, 2, 0, 
387.123, 2, 0, 
387.226, 2, 0, 
387.262, 2, 0, 
387.296, 2, 0, 
387.399, 2, 0, 
387.436, 2, 0, 
387.47, 2, 0, 
387.574, 2, 0, 
387.608, 2, 0, 
387.711, 2, 0, 
387.817, 2, 0, 
388.222, 0.890879, 0.476475, 
388.304, 0.990995, 0.448113, 
388.407, 0.891475, 0.408407, 
388.442, 0.89267, 0.294961, 
388.545, 0.811516, 0.266599, 
388.581, 0.812505, 0.198531, 
388.684, 0.812893, 0.175842, 
388.722, 0.778144, 0.138972, 
388.823, 0.745888, 0.124791, 
388.858, 0.688769, 0.0964294, 
388.966, 0.639777, 0.0680678, 
389.067, 0.596387, 0.0623955, 
389.171, 0.558663, 0.0453786, 
389.275, 0.525421, 0.0283616, 
389.381, 0.467849, 0.017017, 
389.485, 0.443296, 0.0113446, 
389.586, 0.406811, 0, 
389.69, 0.406811, 0, 
389.727, 0.328751, -0.0113446, 
389.829, 0.300339, -0.0113446, 
389.865, 0.240878, -0.0283616, 
389.97, 0.19698, -0.0226893, 
390.374, 0.203054, -0.714712, 
390.755, 2, 0, 
391.136, 2, 0, 
391.217, 3.92946, -0.300633, 
391.253, 1.28394, -0.300633, 
391.287, 2.46554, -0.397062, 
391.39, 1.85919, -0.402735, 
391.426, 1.28381, -0.311978, 
391.461, 1.5133, -0.31765, 
391.564, 1.28381, -0.311978, 
391.601, 1.28381, -0.311978, 
391.703, 1.11844, -0.306305, 
391.739, 1.11844, -0.306305, 
391.782, 1.11858, -0.294961, 
391.876, 1.1956, -0.263763, 
391.98, 1.0521, -0.258091, 
392.017, 1.11965, -0.215548, 
392.12, 1.11983, -0.204204, 
392.159, 1.12001, -0.192859, 
392.261, 0.8943, -0.181514, 
392.362, 0.8943, -0.181514, 
392.399, 0.994277, -0.175842, 
392.504, 0.894719, -0.158825, 
392.606, 0.813323, -0.153153, 
392.642, 0.813806, -0.130463, 
392.745, 0.746165, -0.113446, 
392.78, 0.746165, -0.113446, 
392.815, 0.688458, -0.107774, 
392.921, 0.639016, -0.0907571, 
393.022, 0.639375, -0.0794125, 
393.057, 0.595959, -0.0737402, 
393.093, 0.557669, -0.0680678, 
393.195, 0.557669, -0.0680678, 
393.23, 0.5236, -0.0623955, 
393.265, 0.493595, -0.0453786, 
393.368, 0.441148, -0.0340339, 
393.405, 0.39767, -0.0226893, 
393.51, 0.34555, 0.00567232, 
393.613, 0.298191, 0.0340339, 
393.716, 0.272457, 0.0453786, 
393.752, 0.229072, 0.0680678, 
393.855, 0.202317, 0.0737402, 
394.192, 0.136762, -0.0397062, 
394.271, 0.132554, -0.187187, 
394.375, 0.126711, -0.215548, 
394.713, 0.241092, 0.737402, 
395.093, 2, 0, 
395.473, 2, 0, 
395.856, 0.589363, 0.550215, 
396.238, 0.465008, 0.0623955, 
396.321, 0.489794, 0.181514, 
396.424, 0.436499, 0.192859, 
396.528, 0.353779, 0.238237, 
396.636, 0.305921, 0.289288, 
396.74, 0.244052, 0.351684, 
396.841, 0.233476, 0.380045, 
397.179, 1.1146, 0.805469, 
397.556, 1.28408, 0.289288, 
397.638, 1.11901, 0.260927, 
397.676, 1.11932, 0.238237, 
397.779, 1.11965, 0.215548, 
397.881, 0.993707, 0.209876, 
397.916, 0.994078, 0.187187, 
398.021, 0.8943, 0.181514, 
398.056, 0.894719, 0.158825, 
398.158, 0.813323, 0.153153, 
398.194, 0.813557, 0.141808, 
398.297, 0.745631, 0.136136, 
398.402, 0.687655, 0.141808, 
398.438, 0.687655, 0.141808, 
398.54, 0.687655, 0.141808, 
398.575, 0.594124, 0.141808, 
398.612, 0.59389, 0.153153, 
398.714, 0.520882, 0.164497, 
398.818, 0.489998, 0.17017, 
398.856, 0.436499, 0.192859, 
398.957, 0.391981, 0.204204, 
398.994, 0.353943, 0.226893, 
399.099, 0.292387, 0.272271, 
399.203, 0.229222, 0.314814, 
399.605, 0.367272, 0.788452, 
399.686, 0.514868, 0.822486, 
399.722, 0.888386, 0.862193, 
399.826, 0.499093, 0.81965, 
399.93, 0.263364, 0.748746, 
400.333, 0.807088, 0.822486, 
400.413, 0.807027, 0.833831, 
400.45, 0.739258, 0.78278, 
400.485, 0.739792, 0.692023, 
400.587, 0.656296, 0.660825, 
400.622, 0.63238, 0.6353, 
400.657, 0.589447, 0.53887, 
400.761, 0.551167, 0.510509, 
400.796, 0.551348, 0.48782, 
400.832, 0.486969, 0.408407, 
400.934, 0.459896, 0.334667, 
401.038, 0.447313, 0.303469, 
401.076, 0.412456, 0.255254, 
401.179, 0.371979, 0.232565, 
401.282, 0.306672, 0.232565, 
401.387, 0.267306, 0.272271, 
401.494, 0.244825, 0.283616, 
401.894, 2, 0, 
401.974, 2, 0, 
402.008, 2, 0, 
402.043, 2, 0, 
402.081, 2, 0, 
402.114, 2, 0, 
402.148, 2, 0, 
402.218, 2, 0, 
402.258, 2, 0, 
402.359, 2, 0, 
402.461, 2, 0, 
402.507, 2, 0, 
402.601, 2, 0, 
402.635, 2, 0, 
402.738, 2, 0, 
402.773, 2, 0, 
402.809, 2, 0, 
402.912, 2, 0, 
402.947, 2, 0, 
402.982, 2, 0, 
403.087, 2, 0, 
403.121, 2, 0, 
403.158, 2, 0, 
403.26, 2, 0, 
403.295, 2, 0, 
403.329, 2, 0, 
403.436, 2, 0, 
403.536, 2, 0, 
403.569, 2, 0, 
403.606, 2, 0, 
403.641, 2, 0, 
403.744, 2, 0, 
403.779, 2, 0, 
403.812, 2, 0, 
403.847, 2, 0, 
403.881, 2, 0, 
403.924, 2, 0, 
404.024, 2, 0, 
404.058, 2, 0, 
404.111, 2, 0, 
404.2, 2, 0, 
404.3, 2, 0, 
404.339, 2, 0, 
404.44, 2, 0, 
404.474, 2, 0, 
404.514, 2, 0, 
404.614, 2, 0, 
404.718, 2, 0, 
404.759, 2, 0, 
404.855, 2, 0, 
404.889, 2, 0, 
404.924, 2, 0, 
404.958, 2, 0, 
404.994, 2, 0, 
405.03, 2, 0, 
405.064, 2, 0, 
405.168, 2, 0, 
405.206, 2, 0, 
405.306, 2, 0, 
405.352, 2, 0, 
405.446, 2, 0, 
405.48, 2, 0, 
405.583, 2, 0, 
405.619, 2, 0, 
405.654, 2, 0, 
405.693, 2, 0, 
405.793, 2, 0, 
405.828, 2, 0, 
405.864, 2, 0, 
405.966, 2, 0, 
406.001, 2, 0, 
406.037, 2, 0, 
406.139, 2, 0, 
406.177, 2, 0, 
406.28, 2, 0, 
406.314, 2, 0, 
406.349, 2, 0, 
406.754, 2, 0, 
407.135, 2, 0, 
407.216, 2, 0, 
407.25, 2, 0, 
407.284, 2, 0, 
407.388, 2, 0, 
407.425, 2, 0, 
407.459, 2, 0, 
407.527, 2, 0, 
407.564, 2, 0, 
407.602, 2, 0, 
407.702, 2, 0, 
407.805, 2, 0, 
407.843, 2, 0, 
407.944, 2, 0, 
407.98, 2, 0, 
408.015, 2, 0, 
408.118, 2, 0, 
408.155, 2, 0, 
408.26, 2, 0, 
408.36, 2, 0, 
408.394, 2, 0, 
408.429, 2, 0, 
408.465, 2, 0, 
408.869, 0.988411, -0.833831, 
408.951, 1.27999, -0.811142, 
408.986, 1.1146, -0.805469, 
409.02, 1.38508, -0.700532, 
409.124, 1.85805, -0.53887, 
409.228, 1.51178, -0.476475, 
409.264, 1.28266, -0.425424, 
409.298, 1.28381, -0.311978, 
409.402, 1.19545, -0.275108, 
409.437, 1.11932, -0.238237, 
409.472, 0.894504, -0.17017, 
409.576, 0.894719, -0.158825, 
409.612, 0.814072, -0.119119, 
409.715, 0.81436, -0.107774, 
409.75, 0.746463, -0.102102, 
409.788, 0.746789, -0.0907571, 
409.888, 0.689111, -0.0850848, 
409.992, 0.68949, -0.0737402, 
410.029, 0.639777, -0.0680678, 
410.131, 0.596387, -0.0623955, 
410.167, 0.558127, -0.0567232, 
410.271, 0.5236, -0.0623955, 
410.306, 0.465008, -0.0623955, 
410.408, 0.465008, -0.0623955, 
410.443, 0.395168, -0.0680678, 
410.547, 0.357477, -0.0680678, 
410.59, 0.296141, -0.0794125, 
410.687, 0.271463, -0.0680678, 
410.724, 0.194478, -0.0680678, 
410.826, 0.172587, -0.0623955, 
410.862, 0.152444, -0.0794125, 
411.265, 0.156655, -0.411243, 
411.647, 0.179657, -0.595594, 
412.029, 0.275496, -0.754419, 
412.409, 2, 0, 
412.491, 2, 0, 
412.527, 2, 0, 
412.631, 2, 0, 
412.665, 2, 0, 
412.701, 2, 0, 
412.803, 2, 0, 
412.842, 2, 0, 
412.945, 2, 0, 
413.046, 2, 0, 
413.081, 2, 0, 
413.116, 2, 0, 
413.519, 2, 0, 
413.901, 3.92653, -0.640972, 
413.982, 1.85764, -0.595594, 
414.018, 1.51092, -0.589921, 
414.061, 2.99698, -0.490656, 
414.157, 3.92798, -0.448113, 
414.192, 2.46543, -0.408407, 
414.23, 1.50917, -0.884882, 
414.631, 0.352288, -0.363028, 
414.712, 0.335753, -0.334667, 
414.747, 0.320003, -0.340339, 
414.783, 0.304711, -0.402735, 
414.889, 0.304108, -0.470803, 
414.99, 0.290131, -0.499164, 
415.025, 0.290042, -0.510509, 
415.06, 0.289698, -0.555887, 
415.163, 0.276499, -0.595594, 
415.267, 0.276421, -0.606938, 
415.304, 0.289072, -0.646644, 
415.408, 0.302708, -0.663661, 
415.51, 0.302637, -0.675006, 
415.547, 0.317267, -0.680678, 
415.649, 0.317267, -0.680678, 
415.685, 0.317267, -0.680678, 
415.721, 0.333063, -0.663661, 
415.822, 0.34131, -0.666498, 
415.86, 0.325102, -0.660825, 
415.964, 0.333285, -0.629628, 
416.065, 0.350156, -0.623955, 
416.103, 0.350389, -0.589921, 
416.204, 0.350468, -0.578577, 
416.24, 0.36871, -0.56156, 
416.275, 0.36905, -0.516181, 
416.377, 0.369139, -0.504836, 
416.413, 0.351156, -0.48782, 
416.448, 0.389131, -0.453786, 
416.551, 0.379275, -0.439605, 
416.586, 0.389329, -0.431096, 
416.621, 0.389752, -0.385718, 
416.725, 0.411143, -0.368701, 
416.761, 0.411499, -0.334667, 
416.864, 0.434672, -0.328995, 
416.899, 0.411624, -0.323322, 
416.936, 0.411753, -0.311978, 
417.037, 0.434929, -0.306305, 
417.072, 0.434929, -0.306305, 
417.107, 0.434929, -0.306305, 
417.211, 0.411753, -0.311978, 
417.247, 0.434929, -0.306305, 
417.349, 0.434929, -0.306305, 
417.386, 0.434929, -0.306305, 
417.491, 0.435201, -0.283616, 
417.592, 0.412162, -0.277944, 
417.628, 0.412307, -0.266599, 
417.662, 0.435644, -0.249582, 
417.765, 0.435802, -0.238237, 
417.801, 0.412773, -0.232565, 
417.836, 0.391981, -0.204204, 
417.94, 0.413485, -0.187187, 
417.976, 0.413893, -0.164497, 
418.08, 0.393248, -0.136136, 
418.182, 0.393248, -0.136136, 
418.218, 0.41515, -0.107774, 
418.323, 0.395168, -0.0680678, 
418.429, 0.396162, -0.0453786, 
418.529, 0.396816, -0.0340339, 
418.564, 0.406811, 0, 
418.667, 0.378659, 0.017017, 
418.704, 0.377638, 0.0283616, 
418.739, 0.375389, 0.0737402, 
418.842, 0.37501, 0.0850848, 
418.878, 0.374069, 0.119119, 
418.982, 0.355316, 0.14748, 
419.088, 0.354476, 0.192859, 
419.19, 0.353779, 0.238237, 
419.293, 0.344863, 0.263763, 
419.397, 0.353178, 0.283616, 
419.433, 0.352906, 0.306305, 
419.536, 0.352776, 0.31765, 
419.574, 0.352405, 0.351684, 
419.677, 0.352173, 0.374373, 
419.78, 0.352062, 0.385718, 
419.814, 0.351952, 0.397062, 
419.861, 0.351846, 0.408407, 
419.952, 0.351846, 0.408407, 
419.989, 0.369809, 0.425424, 
420.091, 0.369809, 0.425424, 
420.128, 0.369809, 0.425424, 
420.232, 0.369809, 0.425424, 
420.334, 0.369809, 0.425424, 
420.37, 0.369707, 0.436769, 
420.473, 0.351538, 0.442441, 
420.512, 0.369608, 0.448113, 
420.611, 0.389131, 0.453786, 
420.65, 0.369511, 0.459458, 
420.751, 0.369415, 0.470803, 
420.785, 0.369415, 0.470803, 
420.823, 0.378937, 0.479311, 
420.926, 0.38894, 0.476475, 
421.03, 0.399354, 0.473639, 
421.134, 0.389131, 0.453786, 
421.237, 0.410401, 0.448113, 
421.273, 0.410602, 0.425424, 
421.375, 0.399745, 0.42826, 
421.411, 0.421879, 0.42826, 
421.514, 0.433662, 0.431096, 
421.55, 0.446038, 0.42826, 
421.653, 0.458999, 0.425424, 
421.69, 0.458999, 0.425424, 
421.793, 0.459102, 0.414079, 
421.895, 0.459208, 0.402735, 
421.932, 0.459208, 0.402735, 
422.034, 0.459316, 0.39139, 
422.081, 0.459426, 0.380045, 
422.175, 0.45954, 0.368701, 
422.277, 0.487411, 0.363028, 
422.313, 0.459655, 0.357356, 
422.368, 0.487529, 0.351684, 
422.451, 0.518367, 0.346012, 
422.494, 0.518367, 0.346012, 
422.591, 0.518367, 0.346012, 
422.626, 0.518367, 0.346012, 
422.728, 0.518367, 0.346012, 
422.772, 0.518489, 0.334667, 
422.869, 0.518614, 0.323322, 
422.972, 0.518614, 0.323322, 
423.008, 0.518742, 0.311978, 
423.113, 0.553231, 0.294961, 
423.214, 0.55337, 0.283616, 
423.32, 0.55337, 0.283616, 
423.424, 0.55366, 0.260927, 
423.526, 0.55366, 0.260927, 
423.561, 0.592233, 0.255254, 
423.597, 0.592388, 0.24391, 
423.701, 0.553812, 0.249582, 
423.804, 0.553812, 0.249582, 
423.843, 0.592233, 0.255254, 
423.945, 0.592083, 0.266599, 
424.047, 0.591938, 0.277944, 
424.084, 0.591938, 0.277944, 
424.186, 0.591938, 0.277944, 
424.291, 0.592083, 0.266599, 
424.327, 0.635921, 0.249582, 
424.429, 0.592388, 0.24391, 
424.465, 0.635921, 0.249582, 
424.567, 0.635921, 0.249582, 
424.603, 0.592233, 0.255254, 
424.639, 0.592388, 0.24391, 
424.742, 0.613448, 0.246746, 
424.846, 0.635921, 0.249582, 
424.886, 0.636078, 0.238237, 
424.985, 0.636078, 0.238237, 
425.019, 0.592549, 0.232565, 
425.067, 0.636242, 0.226893, 
425.159, 0.636242, 0.226893, 
425.194, 0.63659, 0.204204, 
425.296, 0.686603, 0.198531, 
425.401, 0.686603, 0.198531, 
425.437, 0.63697, 0.181514, 
425.539, 0.63697, 0.181514, 
425.575, 0.63697, 0.181514, 
425.61, 0.63697, 0.181514, 
425.715, 0.686991, 0.175842, 
425.819, 0.686991, 0.175842, 
425.925, 0.637174, 0.17017, 
426.027, 0.637389, 0.158825, 
426.129, 0.637389, 0.158825, 
426.164, 0.637389, 0.158825, 
426.2, 0.687421, 0.153153, 
426.302, 0.687421, 0.153153, 
426.337, 0.74539, 0.14748, 
426.373, 0.637857, 0.136136, 
426.476, 0.637857, 0.136136, 
426.511, 0.637857, 0.136136, 
426.545, 0.637857, 0.136136, 
426.65, 0.637857, 0.136136, 
426.685, 0.637857, 0.136136, 
426.72, 0.688171, 0.119119, 
426.824, 0.638391, 0.113446, 
426.859, 0.688458, 0.107774, 
426.893, 0.63869, 0.102102, 
426.997, 0.688769, 0.0964294, 
427.034, 0.639016, 0.0907571, 
427.137, 0.689111, 0.0850848, 
427.239, 0.689111, 0.0850848, 
427.275, 0.689111, 0.0850848, 
427.31, 0.68949, 0.0737402, 
427.413, 0.639375, 0.0794125, 
427.448, 0.68949, 0.0737402, 
427.484, 0.68949, 0.0737402, 
427.586, 0.68949, 0.0737402, 
427.623, 0.639777, 0.0680678, 
427.727, 0.639777, 0.0680678, 
427.761, 0.639777, 0.0680678, 
427.796, 0.689918, 0.0623955, 
427.9, 0.689918, 0.0623955, 
427.943, 0.689918, 0.0623955, 
428.04, 0.689918, 0.0623955, 
428.143, 0.640235, 0.0567232, 
428.249, 0.690412, 0.0510509, 
428.354, 0.640771, 0.0453786, 
428.457, 0.640771, 0.0453786, 
428.559, 0.640771, 0.0453786, 
428.663, 0.640771, 0.0453786, 
428.699, 0.640771, 0.0453786, 
428.801, 0.640771, 0.0453786, 
428.836, 0.640771, 0.0453786, 
428.872, 0.640771, 0.0453786, 
428.975, 0.640771, 0.0453786, 
429.012, 0.597469, 0.0397062, 
429.116, 0.640771, 0.0453786, 
429.22, 0.596881, 0.0510509, 
429.322, 0.596881, 0.0510509, 
429.356, 0.558127, 0.0567232, 
429.391, 0.596387, 0.0623955, 
429.496, 0.639777, 0.0680678, 
429.533, 0.557669, 0.0680678, 
429.634, 0.595959, 0.0737402, 
429.671, 0.557267, 0.0794125, 
429.776, 0.557267, 0.0794125, 
429.878, 0.522793, 0.0850848, 
429.916, 0.556581, 0.102102, 
430.017, 0.522139, 0.107774, 
430.121, 0.521852, 0.119119, 
430.158, 0.521586, 0.130463, 
430.261, 0.521337, 0.141808, 
430.363, 0.521103, 0.153153, 
430.406, 0.520882, 0.164497, 
430.503, 0.489794, 0.181514, 
430.606, 0.489414, 0.204204, 
430.71, 0.489237, 0.215548, 
430.746, 0.488902, 0.238237, 
430.849, 0.488745, 0.249582, 
430.884, 0.460853, 0.255254, 
430.919, 0.488445, 0.272271, 
431.022, 0.460558, 0.277944, 
431.061, 0.488164, 0.294961, 
431.167, 0.46015, 0.311978, 
431.267, 0.459896, 0.334667, 
431.373, 0.459774, 0.346012, 
431.478, 0.459655, 0.357356, 
431.578, 0.459655, 0.357356, 
431.613, 0.434311, 0.363028, 
431.648, 0.459655, 0.357356, 
431.752, 0.459655, 0.357356, 
431.788, 0.434428, 0.351684, 
431.891, 0.434428, 0.351684, 
431.995, 0.434428, 0.351684, 
432.03, 0.434428, 0.351684, 
432.066, 0.459655, 0.357356, 
432.168, 0.45954, 0.368701, 
432.272, 0.434196, 0.374373, 
432.309, 0.459208, 0.402735, 
432.412, 0.486969, 0.408407, 
432.447, 0.459102, 0.414079, 
432.483, 0.459208, 0.402735, 
432.585, 0.459208, 0.402735, 
432.623, 0.459316, 0.39139, 
432.724, 0.459316, 0.39139, 
432.759, 0.459316, 0.39139, 
432.862, 0.459316, 0.39139, 
432.9, 0.487185, 0.385718, 
433.001, 0.487185, 0.385718, 
433.038, 0.487185, 0.385718, 
433.142, 0.459426, 0.380045, 
433.244, 0.459426, 0.380045, 
433.28, 0.487411, 0.363028, 
433.383, 0.459655, 0.357356, 
433.419, 0.487649, 0.340339, 
433.521, 0.459774, 0.346012, 
433.558, 0.459655, 0.357356, 
433.662, 0.45954, 0.368701, 
433.764, 0.487297, 0.374373, 
433.8, 0.487185, 0.385718, 
433.903, 0.459316, 0.39139, 
434.007, 0.459208, 0.402735, 
434.043, 0.459102, 0.414079, 
