#ssr105
time, distance, theta, 
262.778, 0.892035, -0.351684, 
262.813, 0.892035, -0.351684, 
262.852, 0.810468, -0.357356, 
262.951, 0.892035, -0.351684, 
262.987, 0.810587, -0.346012, 
263.022, 0.810587, -0.346012, 
263.125, 0.810587, -0.346012, 
263.161, 0.84937, -0.348848, 
263.267, 0.810834, -0.323322, 
263.367, 0.810962, -0.311978, 
263.402, 0.811095, -0.300633, 
263.436, 0.811516, -0.266599, 
263.542, 0.811821, -0.24391, 
263.646, 0.811821, -0.24391, 
263.681, 0.812149, -0.22122, 
263.784, 0.776805, -0.212712, 
263.82, 0.744948, -0.17017, 
263.927, 0.814072, -0.119119, 
264.027, 0.814671, -0.0964294, 
264.063, 0.816902, -0.0397062, 
264.166, 0.782892, -0.0198531, 
264.203, 0.749199, 0.0340339, 
264.306, 0.748009, 0.0567232, 
264.341, 0.746463, 0.102102, 
264.443, 0.688171, 0.119119, 
264.48, 0.686991, 0.175842, 
264.584, 0.68608, 0.232565, 
264.686, 0.685919, 0.24391, 
264.725, 0.685193, 0.300633, 
264.826, 0.742849, 0.31765, 
264.861, 0.684807, 0.334667, 
264.898, 0.684227, 0.39139, 
264.999, 0.684013, 0.414079, 
265.034, 0.683808, 0.436769, 
265.068, 0.683423, 0.482147, 
265.173, 0.68324, 0.504836, 
265.208, 0.740706, 0.555887, 
265.311, 0.740383, 0.601266, 
265.415, 0.632532, 0.612611, 
265.452, 0.682189, 0.652317, 
265.555, 0.739934, 0.669334, 
265.593, 0.739654, 0.714712, 
265.696, 0.739519, 0.737402, 
265.798, 0.807468, 0.754419, 
265.901, 0.739387, 0.760091, 
266.005, 0.739387, 0.760091, 
266.041, 0.807601, 0.731729, 
266.144, 0.739654, 0.714712, 
266.18, 0.739722, 0.703368, 
266.217, 0.739862, 0.680678, 
266.317, 0.739934, 0.669334, 
266.353, 0.739934, 0.669334, 
266.388, 0.74008, 0.646644, 
266.491, 0.682338, 0.629628, 
266.529, 0.682491, 0.606938, 
266.63, 0.740383, 0.601266, 
266.666, 0.740542, 0.578577, 
266.768, 0.682811, 0.56156, 
266.805, 0.683064, 0.527526, 
266.907, 0.741049, 0.510509, 
266.943, 0.741139, 0.499164, 
266.978, 0.741514, 0.453786, 
267.082, 0.683808, 0.436769, 
267.118, 0.742135, 0.385718, 
267.224, 0.742479, 0.351684, 
267.324, 0.742599, 0.340339, 
267.361, 0.742979, 0.306305, 
267.464, 0.776006, 0.269435, 
267.568, 0.714017, 0.224057, 
267.671, 0.686421, 0.209876, 
267.706, 0.74455, 0.192859, 
267.742, 0.687655, 0.141808, 
267.844, 0.715781, 0.127627, 
267.879, 0.688171, 0.119119, 
267.915, 0.745888, 0.124791, 
268.018, 0.687904, 0.130463, 
268.053, 0.715528, 0.138972, 
268.089, 0.687421, 0.153153, 
268.192, 0.687201, 0.164497, 
268.228, 0.63697, 0.181514, 
268.334, 0.686603, 0.198531, 
268.435, 0.63659, 0.204204, 
268.471, 0.636242, 0.226893, 
268.573, 0.68608, 0.232565, 
268.609, 0.635921, 0.249582, 
268.644, 0.635621, 0.272271, 
268.746, 0.685329, 0.289288, 
268.785, 0.635075, 0.31765, 
268.887, 0.634705, 0.351684, 
268.991, 0.591035, 0.357356, 
269.025, 0.658641, 0.365865, 
269.064, 0.634361, 0.385718, 
269.166, 0.634252, 0.397062, 
269.267, 0.633938, 0.431096, 
269.371, 0.658046, 0.42826, 
269.409, 0.63374, 0.453786, 
269.51, 0.683612, 0.459458, 
269.546, 0.683516, 0.470803, 
269.651, 0.683423, 0.482147, 
269.753, 0.683423, 0.482147, 
269.788, 0.683423, 0.482147, 
269.823, 0.683423, 0.482147, 
269.928, 0.74123, 0.48782, 
270.033, 0.711211, 0.484983, 
270.135, 0.74123, 0.48782, 
270.17, 0.74123, 0.48782, 
270.206, 0.683612, 0.459458, 
270.309, 0.683709, 0.448113, 
270.345, 0.741815, 0.419752, 
270.451, 0.742026, 0.397062, 
270.552, 0.742247, 0.374373, 
270.587, 0.742247, 0.374373, 
270.624, 0.742479, 0.351684, 
270.725, 0.810587, 0.346012, 
270.764, 0.742722, 0.328995, 
270.866, 0.810962, 0.311978, 
270.968, 0.742979, 0.306305, 
271.003, 0.811095, 0.300633, 
271.04, 0.811371, 0.277944, 
271.142, 0.850293, 0.269435, 
271.176, 0.811516, 0.266599, 
271.212, 0.811821, 0.24391, 
271.315, 0.850755, 0.235401, 
271.35, 0.811982, 0.232565, 
271.385, 0.812323, 0.209876, 
271.488, 0.812323, 0.209876, 
271.524, 0.89392, 0.204204, 
271.559, 0.8943, 0.181514, 
271.662, 0.894504, 0.17017, 
271.697, 0.813102, 0.164497, 
271.733, 0.813102, 0.164497, 
271.836, 0.894719, 0.158825, 
271.872, 0.894719, 0.158825, 
271.978, 0.894946, 0.14748, 
272.078, 0.894946, 0.14748, 
272.113, 0.895187, 0.136136, 
272.149, 0.895187, 0.136136, 
272.251, 0.895187, 0.136136, 
272.355, 0.99519, 0.130463, 
272.391, 0.895187, 0.136136, 
272.425, 0.895444, 0.124791, 
272.529, 0.852818, 0.121955, 
272.562, 0.895721, 0.113446, 
272.598, 0.895721, 0.113446, 
272.64, 0.896019, 0.102102, 
272.739, 0.996055, 0.0964294, 
272.773, 0.896345, 0.0907571, 
272.81, 0.943342, 0.0992656, 
272.911, 0.996055, 0.0964294, 
272.946, 0.896019, 0.102102, 
272.981, 0.995743, 0.107774, 
273.084, 0.995743, 0.107774, 
273.119, 0.995743, 0.107774, 
273.155, 0.995743, 0.107774, 
273.258, 0.995743, 0.107774, 
273.294, 0.995743, 0.107774, 
273.328, 0.995743, 0.107774, 
273.432, 0.995743, 0.107774, 
273.468, 0.896345, 0.0907571, 
273.575, 0.747149, 0.0794125, 
273.676, 0.747149, 0.0794125, 
273.71, 0.689111, 0.0850848, 
273.747, 0.68949, 0.0737402, 
273.85, 0.896019, 0.102102, 
273.953, 0.896019, 0.102102, 
274.059, 0.995743, 0.107774, 
274.162, 0.995743, 0.107774, 
274.266, 0.995743, 0.107774, 
274.373, 0.895721, 0.113446, 
274.476, 0.896019, 0.102102, 
274.577, 0.943675, 0.087921, 
274.614, 1.51801, 0.0680678, 
274.716, 0.996776, 0.0737402, 
274.753, 0.896019, 0.102102, 
274.858, 0.895721, 0.113446, 
274.959, 0.895444, 0.124791, 
274.994, 0.813557, 0.141808, 
275.033, 0.813102, 0.164497, 
275.132, 0.894504, 0.17017, 
275.17, 0.89392, 0.204204, 
275.273, 0.811982, 0.232565, 
275.376, 0.893408, 0.238237, 
275.411, 0.811516, 0.266599, 
275.514, 0.895187, -0.136136, 
275.553, 0.813323, -0.153153, 
275.653, 0.813323, -0.153153, 
275.689, 0.813323, -0.153153, 
275.793, 0.745163, -0.158825, 
275.895, 0.687201, -0.164497, 
275.931, 0.744948, -0.17017, 
275.967, 0.687201, -0.164497, 
276.07, 0.686991, -0.175842, 
276.105, 0.63697, -0.181514, 
276.141, 0.63697, -0.181514, 
276.242, 0.63697, -0.181514, 
276.347, 0.593261, -0.187187, 
276.384, 0.520474, -0.187187, 
276.486, 0.520474, -0.187187, 
276.521, 0.520474, -0.187187, 
276.557, 0.489794, -0.181514, 
276.659, 0.46208, -0.175842, 
276.695, 0.436897, -0.17017, 
276.73, 0.436897, -0.17017, 
276.833, 0.413893, -0.164497, 
276.869, 0.355316, -0.14748, 
276.975, 0.323035, -0.136136, 
277.078, 0.282387, -0.107774, 
277.181, 0.259395, -0.0850848, 
277.286, 0.221093, -0.0397062, 
277.391, 0.203827, 0.0397062, 
277.494, 0.185545, 0.107774, 
277.597, 0.177502, 0.136136, 
277.633, 0.168915, 0.22122, 
277.735, 0.175565, 0.249582, 
277.771, 0.174593, 0.328995, 
277.875, 0.167118, 0.368701, 
277.91, 0.188639, 0.431096, 
278.014, 0.188441, 0.453786, 
278.05, 0.20445, 0.510509, 
278.152, 0.204275, 0.533198, 
278.187, 0.212986, 0.550215, 
278.221, 0.231787, 0.584249, 
278.326, 0.241956, 0.601266, 
278.361, 0.264066, 0.6353, 
278.465, 0.295744, 0.660825, 
278.568, 0.302708, 0.663661, 
278.605, 0.332991, 0.675006, 
278.707, 0.332991, 0.675006, 
278.743, 0.349933, 0.657989, 
278.85, 0.368313, 0.618283, 
278.95, 0.36839, 0.606938, 
278.985, 0.38824, 0.567232, 
279.09, 0.409933, 0.504836, 
279.196, 0.433561, 0.442441, 
279.297, 0.433764, 0.419752, 
279.332, 0.433975, 0.397062, 
279.371, 0.487899, 0.31765, 
279.471, 0.488164, 0.294961, 
279.508, 0.489066, 0.226893, 
279.611, 0.489794, 0.181514, 
279.715, 0.462744, 0.141808, 
279.817, 0.462993, 0.130463, 
279.853, 0.393782, 0.113446, 
279.959, 0.524094, 0.0510509, 
280.06, 0.559317, 0.0340339, 
280.095, 0.525421, 0.0283616, 
280.13, 0.561464, -0.0113446, 
280.234, 0.598208, -0.0283616, 
280.338, 0.559317, -0.0340339, 
280.374, 0.597469, -0.0397062, 
280.477, 0.596881, -0.0510509, 
280.517, 0.596387, -0.0623955, 
280.621, 0.557267, -0.0794125, 
280.72, 0.557267, -0.0794125, 
280.756, 0.595238, -0.0964294, 
280.859, 0.595238, -0.0964294, 
280.895, 0.556581, -0.102102, 
281, 0.556283, -0.113446, 
281.102, 0.594927, -0.107774, 
281.137, 0.556283, -0.113446, 
281.172, 0.556006, -0.124791, 
281.275, 0.521586, -0.130463, 
281.314, 0.521103, -0.153153, 
281.415, 0.490681, -0.136136, 
281.518, 0.490681, -0.136136, 
281.556, 0.492199, -0.0794125, 
281.657, 0.492601, -0.0680678, 
281.693, 0.493595, -0.0453786, 
281.796, 0.467849, -0.017017, 
281.9, 0.443296, -0.0113446, 
281.939, 0.495103, 0.0226893, 
282.039, 0.441148, 0.0340339, 
282.074, 0.439958, 0.0567232, 
282.109, 0.415462, 0.0964294, 
282.211, 0.41515, 0.107774, 
282.248, 0.414596, 0.130463, 
282.286, 0.372691, 0.187187, 
282.385, 0.391981, 0.204204, 
282.421, 0.391633, 0.226893, 
282.456, 0.353468, 0.260927, 
282.56, 0.353178, 0.283616, 
282.595, 0.352649, 0.328995, 
282.701, 0.335065, 0.402735, 
282.804, 0.334463, 0.470803, 
282.907, 0.318193, 0.544543, 
283.011, 0.318027, 0.567232, 
283.049, 0.33321, 0.640972, 
283.15, 0.332713, 0.720385, 
283.254, 0.316726, 0.771436, 
283.359, 0.456337, 0.811142, 
283.465, 0.587595, 0.833831, 
283.565, 0.631175, 0.839503, 
283.601, 0.738889, 0.850848, 
283.705, 0.738889, 0.850848, 
283.753, 0.681065, 0.845176, 
283.843, 0.631175, 0.839503, 
283.882, 0.484121, 0.816814, 
283.984, 0.431336, 0.760091, 
284.086, 0.456788, 0.731729, 
284.122, 0.457134, 0.675006, 
284.227, 0.485356, 0.612611, 
284.337, 0.485756, 0.555887, 
284.433, 0.500848, 0.541707, 
284.468, 0.486011, 0.521853, 
284.505, 0.486564, 0.453786, 
284.607, 0.486762, 0.431096, 
284.643, 0.518367, 0.346012, 
284.748, 0.519446, 0.255254, 
284.849, 0.504012, 0.229729, 
284.886, 0.555066, 0.17017, 
284.992, 0.555749, 0.136136, 
285.095, 0.594927, 0.107774, 
285.196, 0.556581, 0.102102, 
285.231, 0.556907, 0.0907571, 
285.267, 0.557267, 0.0794125, 
285.371, 0.595959, 0.0737402, 
285.406, 0.557267, 0.0794125, 
285.509, 0.557267, 0.0794125, 
