#ssr105
time, distance, theta, 
101.575, 0.414114, 0.153153, 
101.609, 0.414348, 0.141808, 
101.645, 0.414596, 0.130463, 
101.681, 0.414863, 0.119119, 
101.713, 0.41515, 0.107774, 
101.749, 0.415462, 0.0964294, 
101.783, 0.415803, 0.0850848, 
101.826, 0.396162, 0.0453786, 
101.924, 0.417693, 0.0397062, 
101.956, 0.417693, 0.0397062, 
101.993, 0.396162, 0.0453786, 
102.025, 0.375817, 0.0623955, 
102.06, 0.324955, 0.0680678, 
102.097, 0.28342, 0.0737402, 
102.13, 0.229072, 0.0680678, 
102.168, 0.21141, 0.0567232, 
102.201, 0.308247, 0.141808, 
102.237, 0.322567, 0.158825, 
102.273, 0.307583, 0.175842, 
102.305, 0.307195, 0.198531, 
102.375, 0.293357, 0.204204, 
102.41, 0.280351, 0.209876, 
102.442, 0.280177, 0.22122, 
102.477, 0.267928, 0.226893, 
102.513, 0.256364, 0.232565, 
102.548, 0.256203, 0.24391, 
102.583, 0.245115, 0.260927, 
102.618, 0.225063, 0.260927, 
102.654, 0.215562, 0.277944, 
102.692, 0.206653, 0.283616, 
102.796, 0.456337, 0.811142, 
102.899, 0.316726, 0.771436, 
103.005, 0.386812, 0.794125, 
103.107, 0.514868, 0.822486, 
103.21, 0.386812, 0.794125, 
103.244, 0.308013, 0.153153, 
103.346, 0.323569, 0.113446, 
103.38, 0.324193, 0.0907571, 
103.414, 0.357935, 0.0567232, 
103.449, 0.359125, 0.0340339, 
103.483, 0.361273, 0.0113446, 
103.52, 0.380503, -0.00567232, 
103.553, 0.378659, -0.017017, 
103.587, 0.377638, -0.0283616, 
103.623, 0.396162, -0.0453786, 
103.657, 0.395626, -0.0567232, 
103.692, 0.395168, -0.0680678, 
103.728, 0.439098, -0.0794125, 
103.76, 0.394406, -0.0907571, 
103.798, 0.415462, -0.0964294, 
103.832, 0.438413, -0.102102, 
103.868, 0.438413, -0.102102, 
103.903, 0.438114, -0.113446, 
103.936, 0.437838, -0.124791, 
104.005, 0.462993, -0.130463, 
104.539, 0.318365, -0.521853, 
104.631, 0.290042, -0.510509, 
104.668, 0.289867, -0.533198, 
104.699, 0.264535, -0.567232, 
104.769, 0.264374, -0.589921, 
104.802, 0.252698, -0.618283, 
104.84, 0.241652, -0.646644, 
104.873, 0.241507, -0.669334, 
104.911, 0.230838, -0.731729, 
105.513, 0.691001, 0.0397062, 
105.601, 0.694604, 0.00567232, 
105.635, 0.694604, 0.00567232, 
105.671, 0.694604, 0.00567232, 
105.704, 0.69276, 0.017017, 
105.739, 0.691739, 0.0283616, 
105.776, 0.691739, 0.0283616, 
105.808, 0.691001, 0.0397062, 
105.847, 0.640771, 0.0453786, 
105.879, 0.690412, 0.0510509, 
105.916, 0.663553, 0.0765763, 
106.018, 0.639375, 0.0794125, 
106.053, 0.663184, 0.087921, 
106.086, 0.688769, 0.0964294, 
106.121, 0.638391, 0.113446, 
106.155, 0.638391, 0.113446, 
106.191, 0.637857, 0.136136, 
106.226, 0.687655, 0.141808, 
106.26, 0.687421, 0.153153, 
106.295, 0.637389, 0.158825, 
106.329, 0.637174, 0.17017, 
106.365, 0.63697, 0.181514, 
106.399, 0.593261, 0.187187, 
106.434, 0.593072, 0.198531, 
106.469, 0.592716, 0.22122, 
106.502, 0.592716, 0.22122, 
106.538, 0.592388, 0.24391, 
106.572, 0.592233, 0.255254, 
106.607, 0.55366, 0.260927, 
106.641, 0.591938, 0.277944, 
106.676, 0.591798, 0.289288, 
106.712, 0.553097, 0.306305, 
106.745, 0.552967, 0.31765, 
106.78, 0.55284, 0.328995, 
106.815, 0.552596, 0.351684, 
106.851, 0.552479, 0.363028, 
106.885, 0.552365, 0.374373, 
106.919, 0.552144, 0.397062, 
106.954, 0.552037, 0.408407, 
106.988, 0.517592, 0.425424, 
107.023, 0.51749, 0.436769, 
107.059, 0.517391, 0.448113, 
107.092, 0.551535, 0.46513, 
107.127, 0.517104, 0.482147, 
107.161, 0.551348, 0.48782, 
107.197, 0.551167, 0.510509, 
107.232, 0.516746, 0.527526, 
107.265, 0.51666, 0.53887, 
107.301, 0.516576, 0.550215, 
107.335, 0.485673, 0.567232, 
107.37, 0.51633, 0.584249, 
107.406, 0.485512, 0.589921, 
107.44, 0.471089, 0.615447, 
107.475, 0.50021, 0.632464, 
107.508, 0.500136, 0.643808, 
107.544, 0.515871, 0.652317, 
107.579, 0.515798, 0.663661, 
107.613, 0.499918, 0.677842, 
107.647, 0.484913, 0.680678, 
107.682, 0.515586, 0.697695, 
107.718, 0.484773, 0.703368, 
107.754, 0.515516, 0.70904, 
107.787, 0.515516, 0.70904, 
107.823, 0.549771, 0.714712, 
107.856, 0.515448, 0.720385, 
107.893, 0.515448, 0.720385, 
107.927, 0.515381, 0.731729, 
107.962, 0.408259, 0.754419, 
107.995, 0.408259, 0.754419, 
108.03, 0.484636, 0.726057, 
108.067, 0.515448, 0.720385, 
108.103, 0.387069, 0.748746, 
108.135, 0.54991, 0.692023, 
108.205, 0.54991, 0.692023, 
108.241, 0.484773, 0.703368, 
108.274, 0.515656, 0.686351, 
108.311, 0.550052, 0.669334, 
108.346, 0.550197, 0.646644, 
108.378, 0.550347, 0.623955, 
108.447, 0.58896, 0.606938, 
108.48, 0.55058, 0.589921, 
108.515, 0.589198, 0.572904, 
108.55, 0.550823, 0.555887, 
108.588, 0.550992, 0.533198, 
108.623, 0.58962, 0.516181, 
108.655, 0.589892, 0.482147, 
108.725, 0.551535, 0.46513, 
108.761, 0.55173, 0.442441, 
108.795, 0.590482, 0.414079, 
108.83, 0.634361, 0.385718, 
108.864, 0.634587, 0.363028, 
108.897, 0.634825, 0.340339, 
108.934, 0.591401, 0.323322, 
108.966, 0.635075, 0.31765, 
109.001, 0.591529, 0.311978, 
109.037, 0.63534, 0.294961, 
109.071, 0.591798, 0.289288, 
109.108, 0.635621, 0.272271, 
109.142, 0.592233, 0.255254, 
109.176, 0.592716, 0.22122, 
109.245, 0.554305, 0.215548, 
109.282, 0.593072, 0.198531, 
109.315, 0.593261, 0.187187, 
109.351, 0.555066, 0.17017, 
109.384, 0.637389, 0.158825, 
109.417, 0.594124, 0.141808, 
109.455, 0.59464, 0.119119, 
109.486, 0.59558, 0.0850848, 
109.523, 0.596387, 0.0623955, 
109.557, 0.559317, 0.0340339, 
109.592, 0.561464, 0.0113446, 
109.625, 0.561464, -0.0113446, 
109.66, 0.559317, -0.0340339, 
109.696, 0.558127, -0.0567232, 
109.731, 0.557267, -0.0794125, 
109.766, 0.556581, -0.102102, 
109.799, 0.556006, -0.124791, 
109.834, 0.555508, -0.14748, 
109.87, 0.555066, -0.17017, 
109.905, 0.520285, -0.198531, 
109.939, 0.554305, -0.215548, 
109.973, 0.55397, -0.238237, 
110.007, 0.519446, -0.255254, 
110.043, 0.55366, -0.260927, 
110.08, 0.55337, -0.283616, 
110.111, 0.519011, -0.289288, 
110.146, 0.518875, -0.300633, 
110.181, 0.518614, -0.323322, 
110.219, 0.518489, -0.334667, 
110.254, 0.518248, -0.357356, 
110.287, 0.517909, -0.39139, 
110.356, 0.486969, -0.408407, 
110.392, 0.486762, -0.431096, 
110.426, 0.458898, -0.436769, 
110.462, 0.472291, -0.456622, 
110.497, 0.486373, -0.476475, 
110.529, 0.501109, -0.507673, 
110.599, 0.486011, -0.521853, 
110.632, 0.51666, -0.53887, 
110.667, 0.48584, -0.544543, 
110.701, 0.516493, -0.56156, 
110.74, 0.516411, -0.572904, 
110.775, 0.51633, -0.584249, 
110.807, 0.550501, -0.601266, 
110.876, 0.516096, -0.618283, 
110.91, 0.51602, -0.629628, 
110.944, 0.550272, -0.6353, 
110.979, 0.515945, -0.640972, 
111.015, 0.550197, -0.646644, 
111.05, 0.515798, -0.663661, 
111.086, 0.550052, -0.669334, 
111.118, 0.515727, -0.675006, 
111.153, 0.54998, -0.680678, 
111.188, 0.54991, -0.692023, 
111.223, 0.568564, -0.694859, 
111.257, 0.54984, -0.703368, 
111.292, 0.54984, -0.703368, 
111.326, 0.54984, -0.703368, 
111.362, 0.54984, -0.703368, 
111.397, 0.588303, -0.70904, 
111.432, 0.588303, -0.70904, 
111.464, 0.588303, -0.70904, 
111.499, 0.588303, -0.70904, 
111.535, 0.588373, -0.697695, 
111.57, 0.54991, -0.692023, 
111.606, 0.54991, -0.692023, 
111.639, 0.54998, -0.680678, 
111.673, 0.588514, -0.675006, 
111.71, 0.550052, -0.669334, 
111.744, 0.588586, -0.663661, 
111.777, 0.588658, -0.652317, 
111.812, 0.550197, -0.646644, 
111.847, 0.588732, -0.640972, 
111.885, 0.588807, -0.629628, 
111.919, 0.588883, -0.618283, 
111.955, 0.58896, -0.606938, 
111.989, 0.589038, -0.595594, 
112.021, 0.58928, -0.56156, 
112.091, 0.589447, -0.53887, 
112.125, 0.633187, -0.521853, 
112.159, 0.633365, -0.499164, 
112.194, 0.633549, -0.476475, 
112.229, 0.590178, -0.448113, 
112.264, 0.590277, -0.436769, 
112.298, 0.590482, -0.414079, 
112.332, 0.590696, -0.39139, 
112.367, 0.552365, -0.374373, 
112.406, 0.552596, -0.351684, 
112.44, 0.591276, -0.334667, 
112.473, 0.553097, -0.306305, 
112.544, 0.55337, -0.283616, 
112.577, 0.55366, -0.260927, 
112.611, 0.592716, -0.22122, 
112.681, 0.593072, -0.198531, 
112.718, 0.554862, -0.181514, 
112.751, 0.593669, -0.164497, 
112.786, 0.594124, -0.141808, 
112.821, 0.59464, -0.119119, 
112.853, 0.556581, -0.102102, 
112.889, 0.595238, -0.0964294, 
112.923, 0.557267, -0.0794125, 
112.957, 0.596387, -0.0623955, 
112.993, 0.559317, -0.0340339, 
113.026, 0.56017, -0.0226893, 
113.063, 0.544323, -0.00850848, 
113.096, 0.561464, 0.0113446, 
113.131, 0.559317, 0.0340339, 
113.166, 0.540897, 0.0482147, 
113.2, 0.558127, 0.0567232, 
113.236, 0.53994, 0.070904, 
113.27, 0.53955, 0.0822486, 
113.304, 0.556581, 0.102102, 
113.34, 0.556283, 0.113446, 
113.374, 0.556006, 0.124791, 
113.411, 0.521586, 0.130463, 
113.445, 0.555508, 0.14748, 
113.481, 0.537827, 0.150316, 
113.517, 0.555066, 0.17017, 
113.549, 0.537189, 0.18435, 
113.618, 0.554668, 0.192859, 
113.653, 0.536814, 0.20704, 
113.687, 0.554305, 0.215548, 
113.721, 0.519929, 0.22122, 
113.757, 0.55397, 0.238237, 
113.791, 0.55397, 0.238237, 
113.827, 0.519446, 0.255254, 
113.859, 0.519296, 0.266599, 
113.894, 0.553512, 0.272271, 
113.93, 0.55337, 0.283616, 
113.966, 0.553231, 0.294961, 
114, 0.553097, 0.306305, 
114.034, 0.553097, 0.306305, 
114.068, 0.55284, 0.328995, 
114.104, 0.55284, 0.328995, 
114.139, 0.552717, 0.340339, 
114.173, 0.518367, 0.346012, 
114.206, 0.487529, 0.351684, 
114.241, 0.459655, 0.357356, 
114.277, 0.446749, 0.35452, 
114.313, 0.422532, 0.360192, 
114.348, 0.370465, 0.357356, 
114.38, 0.370349, 0.368701, 
114.416, 0.370349, 0.368701, 
114.451, 0.370349, 0.368701, 
114.486, 0.352173, 0.374373, 
114.521, 0.370236, 0.380045, 
114.553, 0.361034, 0.377209, 
114.588, 0.370349, 0.368701, 
114.626, 0.370349, 0.368701, 
114.659, 0.370349, 0.368701, 
114.694, 0.370349, 0.368701, 
114.727, 0.352173, 0.374373, 
114.762, 0.335284, 0.380045, 
114.798, 0.343634, 0.371537, 
114.833, 0.319765, 0.363028, 
114.868, 0.319883, 0.351684, 
114.9, 0.291471, 0.351684, 
114.935, 0.25485, 0.357356, 
114.97, 0.433561, 0.442441, 
115.008, 0.433367, 0.46513, 
115.041, 0.458512, 0.482147, 
115.076, 0.432998, 0.510509, 
115.146, 0.43291, 0.521853, 
115.18, 0.432824, 0.533198, 
115.215, 0.432411, 0.589921, 
115.319, 0.409183, 0.606938, 
115.353, 0.409106, 0.618283, 
115.386, 0.432103, 0.6353, 
115.423, 0.432029, 0.646644, 
115.457, 0.432029, 0.646644, 
115.493, 0.431956, 0.657989, 
115.526, 0.408809, 0.663661, 
115.563, 0.477039, 0.11061, 
115.595, 0.408737, 0.675006, 
115.632, 0.387479, 0.680678, 
115.666, 0.46458, 0.0737402, 
115.699, 0.465008, 0.0623955, 
115.735, 0.387339, 0.703368, 
115.768, 0.377343, 0.706204, 
115.805, 0.367665, 0.720385, 
115.84, 0.358351, 0.734565, 
115.873, 0.349445, 0.737402, 
115.908, 0.349445, 0.737402, 
115.942, 0.288379, 0.760091, 
115.979, 0.302158, 0.754419, 
116.014, 0.302224, 0.743074, 
116.047, 0.288511, 0.737402, 
116.082, 0.309703, -0.0850848, 
116.618, 0.484984, -0.669334, 
116.706, 0.484704, -0.714712, 
116.74, 0.515314, -0.743074, 
116.775, 0.484503, -0.748746, 
116.809, 0.484503, -0.748746, 
116.847, 0.484503, -0.748746, 
116.88, 0.484437, -0.760091, 
116.913, 0.484437, -0.760091, 
116.949, 0.456655, -0.754419, 
116.983, 0.456655, -0.754419, 
117.021, 0.484503, -0.748746, 
117.057, 0.484503, -0.748746, 
117.089, 0.456721, -0.743074, 
117.158, 0.456788, -0.731729, 
117.195, 0.456855, -0.720385, 
117.228, 0.456924, -0.70904, 
117.264, 0.484773, -0.703368, 
117.299, 0.484842, -0.692023, 
117.332, 0.457134, -0.675006, 
117.401, 0.485056, -0.657989, 
117.436, 0.457279, -0.652317, 
117.469, 0.485204, -0.6353, 
117.504, 0.485356, -0.612611, 
117.54, 0.471324, -0.581413, 
117.575, 0.485756, -0.555887, 
117.609, 0.486011, -0.521853, 
117.642, 0.486189, -0.499164, 
117.677, 0.486373, -0.476475, 
117.713, 0.486564, -0.453786, 
117.748, 0.486762, -0.431096, 
117.782, 0.487076, -0.397062, 
117.816, 0.487297, -0.374373, 
117.85, 0.487529, -0.351684, 
117.887, 0.487772, -0.328995, 
117.921, 0.48803, -0.306305, 
117.956, 0.488302, -0.283616, 
117.989, 0.488745, -0.249582, 
118.023, 0.489066, -0.226893, 
118.059, 0.520285, -0.198531, 
118.094, 0.489998, -0.17017, 
118.129, 0.49044, -0.14748, 
118.163, 0.490939, -0.124791, 
118.198, 0.522139, -0.107774, 
118.233, 0.492199, -0.0794125, 
118.268, 0.493059, -0.0567232, 
118.302, 0.494249, -0.0340339, 
118.336, 0.496397, -0.0113446, 
118.371, 0.496397, 0.0113446, 
118.407, 0.480614, 0.0255254, 
118.445, 0.49184, 0.0907571, 
118.546, 0.491215, 0.113446, 
118.579, 0.490681, 0.136136, 
118.614, 0.437339, 0.14748, 
118.652, 0.46229, 0.164497, 
118.683, 0.489794, 0.181514, 
118.719, 0.461692, 0.198531, 
118.753, 0.436136, 0.215548, 
118.787, 0.435802, 0.238237, 
118.826, 0.460853, 0.255254, 
118.859, 0.435344, 0.272271, 
118.893, 0.460021, 0.323322, 
118.963, 0.434548, 0.340339, 
118.999, 0.434311, 0.363028, 
119.032, 0.434085, 0.385718, 
119.068, 0.433975, 0.397062, 
119.101, 0.458999, 0.425424, 
119.134, 0.458798, 0.448113, 
119.173, 0.421535, 0.467966, 
119.205, 0.433179, 0.48782, 
119.243, 0.458329, 0.504836, 
119.277, 0.458153, 0.527526, 
119.309, 0.432655, 0.555887, 
119.379, 0.432491, 0.578577, 
119.414, 0.432333, 0.601266, 
119.446, 0.457503, 0.618283, 
119.481, 0.457352, 0.640972, 
119.517, 0.408956, 0.640972, 
119.553, 0.350006, 0.646644, 
119.587, 0.33321, 0.640972, 
119.621, 0.289072, 0.646644, 
119.655, 0.456924, 0.70904, 
119.692, 0.456855, 0.720385, 
119.726, 0.408324, 0.743074, 
119.761, 0.431402, 0.748746, 
119.794, 0.484503, 0.748746, 
119.829, 0.515248, 0.754419, 
119.865, 0.484437, 0.760091, 
119.899, 0.45659, 0.765763, 
119.934, 0.484372, 0.771436, 
119.968, 0.515119, 0.777108, 
120.002, 0.515119, 0.777108, 
120.037, 0.515119, 0.777108, 
120.077, 0.499376, 0.768599, 
120.177, 0.499376, 0.768599, 
120.21, 0.484372, 0.771436, 
120.246, 0.515248, 0.754419, 
120.28, 0.470238, 0.751582, 
120.316, 0.456655, 0.754419, 
120.351, 0.484636, 0.726057, 
120.384, 0.515516, 0.70904, 
120.42, 0.499882, 0.683515, 
120.454, 0.485056, 0.657989, 
120.489, 0.485204, 0.6353, 
120.524, 0.485279, 0.623955, 
120.557, 0.432333, 0.601266, 
120.593, 0.432491, 0.578577, 
120.627, 0.409586, 0.550215, 
120.661, 0.458241, 0.516181, 
120.698, 0.445507, 0.490656, 
120.731, 0.458701, 0.459458, 
120.769, 0.486762, 0.431096, 
120.802, 0.517695, 0.414079, 
120.838, 0.517909, 0.39139, 
120.872, 0.459655, 0.357356, 
120.904, 0.459896, 0.334667, 
120.942, 0.487899, 0.31765, 
120.976, 0.488445, 0.272271, 
121.011, 0.461008, 0.24391, 
121.045, 0.45758, -0.606938, 
121.078, 0.461692, 0.198531, 
121.116, 0.457063, -0.686351, 
121.149, 0.456855, -0.720385, 
121.186, 0.45659, -0.765763, 
121.221, 0.431082, -0.805469, 
121.253, 0.492601, 0.0680678, 
121.322, 0.493595, 0.0453786, 
121.355, 0.524682, 0.0397062, 
121.39, 0.495103, 0.0226893, 
121.425, 0.528286, 0.00567232, 
121.465, 0.495103, -0.0226893, 
121.566, 0.525421, -0.0283616, 
121.598, 0.493595, -0.0453786, 
121.637, 0.524094, -0.0510509, 
121.67, 0.492601, -0.0680678, 
121.706, 0.49184, -0.0907571, 
121.741, 0.49184, -0.0907571, 
121.773, 0.491215, -0.113446, 
121.843, 0.521586, -0.130463, 
121.878, 0.490681, -0.136136, 
121.911, 0.49044, -0.14748, 
121.946, 0.505256, -0.155989, 
121.982, 0.46229, -0.164497, 
122.017, 0.489998, -0.17017, 
122.051, 0.489794, -0.181514, 
122.084, 0.461882, -0.187187, 
122.119, 0.461692, -0.198531, 
122.156, 0.461692, -0.198531, 
122.19, 0.436136, -0.215548, 
122.224, 0.461336, -0.22122, 
122.258, 0.435966, -0.226893, 
122.293, 0.435966, -0.226893, 
122.329, 0.412773, -0.232565, 
122.364, 0.412773, -0.232565, 
122.398, 0.391469, -0.238237, 
122.435, 0.381069, -0.269435, 
122.469, 0.412021, -0.289288, 
122.505, 0.390216, -0.340339, 
122.606, 0.389978, -0.363028, 
122.64, 0.370349, -0.368701, 
122.676, 0.360978, -0.382882, 
122.709, 0.351952, -0.397062, 
122.744, 0.351846, -0.408407, 
122.78, 0.351741, -0.419752, 
122.814, 0.351639, -0.431096, 
122.85, 0.334656, -0.448113, 
122.883, 0.304204, -0.459458, 
122.918, 0.318727, -0.476475, 
122.954, 0.318543, -0.499164, 
122.988, 0.303743, -0.516181, 
123.022, 0.303486, -0.550215, 
123.06, 0.276659, -0.572904, 
123.093, 0.264295, -0.601266, 
123.63, 2, 0, 
123.716, 2.46439, 0.533198, 
123.751, 1.85822, 0.516181, 
123.785, 1.85813, 0.527526, 
123.82, 2.46439, 0.533198, 
123.854, 1.85822, 0.516181, 
123.89, 1.85822, 0.516181, 
123.924, 1.85822, 0.516181, 
123.959, 1.85822, 0.516181, 
123.992, 1.85822, 0.516181, 
124.027, 1.5115, 0.510509, 
124.063, 1.85831, 0.504836, 
124.096, 1.8584, 0.493492, 
124.132, 1.8584, 0.493492, 
124.166, 2.46474, 0.48782, 
124.201, 1.85849, 0.482147, 
124.237, 1.85859, 0.470803, 
124.27, 1.85859, 0.470803, 
124.306, 2.46493, 0.46513, 
124.339, 1.85868, 0.459458, 
124.375, 3.92798, 0.448113, 
124.411, 2, 0, 
124.443, 3.92788, 0.459458, 
124.48, 6.17354, 0.439605, 
124.513, 3.92807, 0.436769, 
124.548, 2, 0, 
124.584, 3.92504, 0.901899, 
124.617, 3.92828, 0.414079, 
124.652, 2.46522, 0.431096, 
124.688, 2.46533, 0.419752, 
124.721, 1.85908, 0.414079, 
124.759, 1.85908, 0.414079, 
124.791, 1.85919, 0.402735, 
124.826, 1.85919, 0.402735, 
124.861, 2.46554, 0.397062, 
124.895, 1.85941, 0.380045, 
124.932, 1.85952, 0.368701, 
124.964, 3.92895, 0.346012, 
124.999, 2.46611, 0.340339, 
125.034, 2.46623, 0.328995, 
125.068, 2.46636, 0.31765, 
125.105, 1.86013, 0.311978, 
125.138, 2.46649, 0.306305, 
125.172, 2.46663, 0.294961, 
125.208, 2.46676, 0.283616, 
125.242, 1.86068, 0.266599, 
125.28, 2.46705, 0.260927, 
125.311, 1.86099, 0.24391, 
125.346, 2.46736, 0.238237, 
125.38, 1.86115, 0.232565, 
125.415, 1.86132, 0.22122, 
125.455, 2.4677, 0.215548, 
125.487, 1.86149, 0.209876, 
125.525, 2.46806, 0.192859, 
125.63, 2.46846, 0.17017, 
125.73, 2.46846, 0.17017, 
125.763, 2.46867, 0.158825, 
125.798, 2.4689, 0.14748, 
125.833, 1.86273, 0.141808, 
125.87, 1.86297, 0.130463, 
125.904, 1.86297, 0.130463, 
125.937, 2.4694, 0.124791, 
125.972, 1.86324, 0.119119, 
126.005, 2.46968, 0.113446, 
126.042, 2.46968, 0.113446, 
126.075, 2.46998, 0.102102, 
126.111, 2.46998, 0.102102, 
126.146, 1.86384, 0.0964294, 
126.179, 1.86418, 0.0850848, 
126.214, 2.47066, 0.0794125, 
126.248, 2.47106, 0.0680678, 
126.285, 1.86499, 0.0623955, 
126.319, 1.86499, 0.0623955, 
126.353, 2.47152, 0.0567232, 
126.389, 2.47152, 0.0567232, 
126.425, 1.86548, 0.0510509, 
126.458, 2.47152, 0.0567232, 
126.492, 2.47152, 0.0567232, 
126.526, 2.47152, 0.0567232, 
126.561, 1.86548, 0.0510509, 
126.595, 2.11954, 0.0482147, 
126.632, 1.86607, 0.0397062, 
126.666, 1.86607, 0.0397062, 
126.699, 2.47271, 0.0340339, 
126.735, 2.47271, 0.0340339, 
126.769, 1.86681, 0.0283616, 
126.805, 1.86783, 0.017017, 
126.839, 1.86783, 0.017017, 
126.873, 1.86967, 0.00567232, 
126.907, 1.86967, 0.00567232, 
126.942, 1.86967, -0.00567232, 
126.978, 1.86967, -0.00567232, 
127.012, 1.86783, -0.017017, 
127.05, 1.86783, -0.017017, 
127.081, 3.93601, -0.0283616, 
127.116, 3.93703, -0.017017, 
127.152, 1.86607, -0.0397062, 
127.185, 3.93601, -0.0283616, 
127.724, 2.46217, 0.896227, 
127.812, 3.92527, 0.85652, 
127.846, 6.17063, -0.882046, 
127.879, 2, 0, 
127.915, 2, 0, 
127.948, 2, 0, 
127.984, 2, 0, 
128.017, 2, 0, 
128.052, 2, 0, 
128.09, 2, 0, 
128.121, 2, 0, 
128.158, 2, 0, 
128.191, 2, 0, 
128.225, 2, 0, 
128.264, 2, 0, 
128.295, 2, 0, 
128.331, 2, 0, 
128.364, 2, 0, 
128.399, 2, 0, 
128.437, 2, 0, 
128.468, 6.17878, -0.087921, 
128.505, 2, 0, 
128.538, 2, 0, 
128.573, 2, 0, 
128.611, 2, 0, 
128.642, 3.92539, -0.833831, 
128.679, 2, 0, 
128.711, 3.92668, 0.618283, 
128.747, 3.9266, 0.629628, 
128.785, 2, 0, 
128.816, 3.92676, 0.606938, 
128.854, 2, 0, 
128.885, 2, 0, 
128.92, 2, 0, 
128.959, 2, 0, 
128.991, 2, 0, 
129.028, 2, 0, 
129.063, 3.92716, 0.550215, 
129.097, 3.92724, 0.53887, 
129.133, 2, 0, 
129.164, 2.46439, 0.533198, 
129.203, 2, 0, 
129.236, 2, 0, 
129.27, 6.17179, -0.677842, 
129.307, 2, 0, 
129.338, 2, 0, 
129.376, 2, 0, 
129.41, 3.92504, -0.901899, 
129.444, 3.92788, 0.459458, 
129.481, 6.17112, -0.791289, 
129.512, 2, 0, 
129.549, 2, 0, 
129.583, 6.17087, -0.836667, 
129.617, 2, 0, 
129.654, 3.92828, 0.414079, 
129.686, 3.92646, -0.652317, 
129.723, 2, 0, 
129.756, 3.92839, 0.402735, 
129.791, 3.92504, -0.901899, 
129.828, 2.46533, 0.419752, 
129.928, 2.46533, 0.419752, 
129.961, 3.92828, 0.414079, 
129.997, 2.46576, 0.374373, 
130.031, 3.92828, 0.414079, 
130.067, 3.92828, 0.414079, 
130.102, 2, 0, 
130.134, 2, 0, 
130.17, 2.46554, 0.397062, 
130.204, 2.46554, 0.397062, 
130.239, 1.85964, 0.357356, 
130.275, 2.46599, 0.351684, 
130.308, 2.46599, 0.351684, 
130.344, 3.92849, 0.39139, 
130.378, 1.85976, 0.346012, 
130.413, 1.11794, 0.351684, 
130.45, 2.46623, 0.328995, 
130.482, 1.11806, 0.340339, 
130.518, 1.11819, 0.328995, 
130.551, 1.11819, 0.328995, 
130.586, 1.11819, 0.328995, 
130.622, 1.11819, 0.328995, 
130.655, 0.992217, 0.323322, 
130.691, 0.992346, 0.311978, 
130.725, 0.992346, 0.311978, 
130.76, 0.992478, 0.300633, 
130.796, 0.992614, 0.289288, 
130.83, 0.992614, 0.289288, 
130.865, 0.992614, 0.289288, 
130.898, 0.992614, 0.289288, 
130.934, 0.892808, 0.283616, 
130.969, 0.892808, 0.283616, 
131.003, 0.811371, 0.277944, 
131.037, 0.892951, 0.272271, 
131.072, 0.811516, 0.266599, 
131.108, 0.811516, 0.266599, 
131.143, 0.811666, 0.255254, 
131.177, 0.743694, 0.249582, 
131.211, 0.811821, 0.24391, 
131.245, 0.743852, 0.238237, 
131.284, 0.744016, 0.226893, 
131.316, 0.686247, 0.22122, 
131.35, 0.744187, 0.215548, 
131.385, 0.63659, 0.204204, 
131.419, 0.686603, 0.198531, 
131.457, 0.686603, 0.198531, 
131.492, 0.63697, 0.181514, 
131.525, 0.59346, 0.175842, 
131.594, 0.555066, 0.17017, 
131.631, 0.555066, 0.17017, 
131.664, 0.555281, 0.158825, 
131.7, 0.521103, 0.153153, 
131.733, 0.521103, 0.153153, 
131.767, 0.521103, 0.153153, 
131.804, 0.49044, 0.14748, 
131.836, 0.462744, 0.141808, 
131.871, 0.43758, 0.136136, 
131.906, 0.414596, 0.130463, 
131.94, 0.393505, 0.124791, 
131.978, 0.393782, 0.113446, 
132.011, 0.374069, 0.119119, 
132.048, 0.339404, 0.107774, 
132.083, 0.323868, 0.102102, 
132.118, 0.270701, 0.0907571, 
132.219, 0.248362, 0.0907571, 
132.252, 0.228311, 0.0907571, 
132.291, 0.201596, 0.0964294, 
132.324, 0.164835, 0.0907571, 
132.862, 0.332383, 0.777108, 
133.45, 2.46264, 0.805469, 
133.537, 2.46252, 0.828159, 
134.072, 2, 0, 
134.165, 2, 0, 
134.196, 2, 0, 
134.234, 2, 0, 
134.267, 2, 0, 
134.303, 2, 0, 
134.339, 2, 0, 
134.37, 3.92515, 0.87921, 
134.408, 3.92533, 0.845176, 
134.443, 3.92515, 0.87921, 
134.475, 2, 0, 
134.544, 3.92558, 0.799797, 
134.58, 3.9251, 0.890554, 
134.615, 2, 0, 
134.647, 2, 0, 
134.681, 3.9251, 0.890554, 
134.716, 6.17055, 0.899063, 
134.751, 2, 0, 
135.286, 1.51025, -0.692023, 
135.378, 1.1154, -0.669334, 
135.41, 1.28086, -0.663661, 
135.444, 1.1154, -0.669334, 
135.479, 1.28079, -0.675006, 
135.515, 1.28079, -0.675006, 
135.552, 1.28079, -0.675006, 
135.583, 1.28079, -0.675006, 
135.619, 1.28079, -0.675006, 
135.653, 1.11533, -0.680678, 
135.687, 1.11533, -0.680678, 
135.724, 1.28072, -0.686351, 
135.757, 1.28072, -0.686351, 
135.792, 1.11533, -0.680678, 
135.827, 1.11533, -0.680678, 
135.861, 1.1154, -0.669334, 
135.897, 1.1154, -0.669334, 
135.93, 1.1154, -0.669334, 
135.965, 1.11547, -0.657989, 
