#ssr105
time, distance, theta, 
231.684, 0.377275, 0.717548, 
231.719, 0.387771, 0.6353, 
231.822, 0.368468, 0.595594, 
231.86, 0.369321, 0.482147, 
231.964, 0.389864, 0.374373, 
232.065, 0.390216, 0.340339, 
232.099, 0.371091, 0.300633, 
232.134, 0.413485, 0.187187, 
232.238, 0.394406, 0.0907571, 
232.342, 0.416611, 0.0623955, 
232.378, 0.39767, 0.0226893, 
232.413, 0.417693, -0.0397062, 
232.515, 0.416611, -0.0623955, 
232.551, 0.439098, -0.0794125, 
232.587, 0.437838, -0.124791, 
232.69, 0.46251, -0.153153, 
232.794, 0.436897, -0.17017, 
233.331, 2, 0, 
233.417, 2, 0, 
233.45, 2, 0, 
233.487, 2, 0, 
233.52, 2, 0, 
233.556, 2, 0, 
233.592, 2, 0, 
233.628, 2, 0, 
233.73, 2, 0, 
233.764, 2, 0, 
233.799, 2, 0, 
233.838, 2, 0, 
233.939, 2, 0, 
233.974, 2, 0, 
234.017, 2, 0, 
234.613, 0.263634, 0.703368, 
234.702, 0.252258, 0.686351, 
234.737, 0.241365, 0.692023, 
234.771, 0.221528, 0.657989, 
234.876, 0.231402, 0.640972, 
234.914, 0.221983, 0.589921, 
235.018, 0.232203, 0.527526, 
235.12, 0.232379, 0.504836, 
235.159, 0.233152, 0.414079, 
235.259, 0.234071, 0.323322, 
235.362, 0.234468, 0.289288, 
235.397, 0.239941, 0.258091, 
235.434, 0.257077, 0.187187, 
235.538, 0.258455, 0.119119, 
235.642, 0.283848, 0.0623955, 
235.745, 0.300339, 0.0113446, 
235.849, 0.300339, 0.0113446, 
235.885, 0.312331, -0.0283616, 
235.988, 0.325413, -0.0567232, 
236.091, 0.339716, -0.0964294, 
236.696, 2, 0, 
236.785, 2, 0, 
236.823, 2, 0, 
236.924, 2, 0, 
236.958, 2, 0, 
236.996, 2, 0, 
237.097, 2, 0, 
237.131, 2, 0, 
237.167, 2, 0, 
237.269, 2, 0, 
237.307, 2, 0, 
237.41, 2, 0, 
237.445, 2, 0, 
237.48, 2, 0, 
237.583, 2, 0, 
237.618, 2, 0, 
237.654, 2, 0, 
238.258, 0.991852, 0.357356, 
238.348, 0.810962, 0.311978, 
238.383, 0.742979, 0.306305, 
238.486, 0.742979, 0.306305, 
238.527, 0.742979, 0.306305, 
238.625, 0.742979, 0.306305, 
238.659, 0.742979, 0.306305, 
238.697, 0.742979, 0.306305, 
238.798, 0.68506, 0.311978, 
238.832, 0.68506, 0.311978, 
238.869, 0.68506, 0.311978, 
238.971, 0.68506, 0.311978, 
239.01, 0.742979, 0.306305, 
239.114, 0.685193, 0.300633, 
239.215, 0.742979, 0.306305, 
239.319, 0.742979, 0.306305, 
239.422, 0.742979, 0.306305, 
239.459, 0.742979, 0.306305, 
239.562, 0.742979, 0.306305, 
239.6, 0.742979, 0.306305, 
239.702, 0.742979, 0.306305, 
239.804, 0.742979, 0.306305, 
239.838, 0.685193, 0.300633, 
239.875, 0.743252, 0.283616, 
239.978, 0.685469, 0.277944, 
240.015, 0.713317, 0.275108, 
240.117, 0.713463, 0.263763, 
240.151, 0.713463, 0.263763, 
240.187, 0.743542, 0.260927, 
240.29, 0.743542, 0.260927, 
240.325, 0.743694, 0.249582, 
240.428, 0.743852, 0.238237, 
240.465, 0.743852, 0.238237, 
240.568, 0.743852, 0.238237, 
240.604, 0.744016, 0.226893, 
240.707, 0.744187, 0.215548, 
240.742, 0.744187, 0.215548, 
240.845, 0.744187, 0.215548, 
240.881, 0.744364, 0.204204, 
240.984, 0.744364, 0.204204, 
241.022, 0.744364, 0.204204, 
241.122, 0.744364, 0.204204, 
241.158, 0.744364, 0.204204, 
241.191, 0.74455, 0.192859, 
241.298, 0.74455, 0.192859, 
241.401, 0.812694, 0.187187, 
241.504, 0.812694, 0.187187, 
241.541, 0.812694, 0.187187, 
241.643, 0.812694, 0.187187, 
241.681, 0.812694, 0.187187, 
241.782, 0.812694, 0.187187, 
241.817, 0.812694, 0.187187, 
241.851, 0.812694, 0.187187, 
241.92, 0.812694, 0.187187, 
241.958, 0.812694, 0.187187, 
242.06, 0.812694, 0.187187, 
242.164, 0.8943, 0.181514, 
242.2, 0.812694, 0.187187, 
242.303, 0.812694, 0.187187, 
242.34, 0.8943, 0.181514, 
242.443, 0.812893, 0.175842, 
242.547, 0.813102, 0.164497, 
242.651, 0.812893, 0.175842, 
242.754, 0.812893, 0.175842, 
242.791, 0.8943, 0.181514, 
242.892, 0.8943, 0.181514, 
242.931, 0.894504, 0.17017, 
243.032, 0.812893, 0.175842, 
243.067, 0.812893, 0.175842, 
243.102, 0.813102, 0.164497, 
243.205, 0.813102, 0.164497, 
243.24, 0.813102, 0.164497, 
243.276, 0.894719, 0.158825, 
243.38, 0.813102, 0.164497, 
243.484, 0.994707, 0.153153, 
243.587, 0.894719, 0.158825, 
243.623, 1.5154, 0.17017, 
243.725, 0.894719, 0.158825, 
243.763, 0.994707, 0.153153, 
243.865, 1.5152, 0.181514, 
243.899, 0.894719, 0.158825, 
243.935, 0.894946, 0.14748, 
244.039, 0.894946, 0.14748, 
244.074, 0.894946, 0.14748, 
244.112, 0.994707, 0.153153, 
244.213, 0.994707, 0.153153, 
244.317, 0.894719, 0.158825, 
244.422, 0.894719, 0.158825, 
244.524, 0.994707, 0.153153, 
244.56, 0.894719, 0.158825, 
244.664, 0.894719, 0.158825, 
244.767, 0.894719, 0.158825, 
244.802, 0.894719, 0.158825, 
244.836, 0.85197, 0.161661, 
244.943, 0.894719, 0.158825, 
245.046, 0.813102, 0.164497, 
245.15, 0.894719, 0.158825, 
245.253, 0.894719, 0.158825, 
245.289, 0.894504, 0.17017, 
245.392, 0.894719, 0.158825, 
245.427, 0.994486, 0.164497, 
245.462, 0.813102, 0.164497, 
245.567, 0.994486, 0.164497, 
245.67, 0.813102, 0.164497, 
245.704, 0.813102, 0.164497, 
245.742, 0.813102, 0.164497, 
245.843, 0.813102, 0.164497, 
245.881, 0.9418, 0.167333, 
245.982, 1.12041, 0.17017, 
246.016, 0.994277, 0.175842, 
246.052, 0.8943, 0.181514, 
246.157, 0.941593, 0.178678, 
246.261, 1.12001, 0.192859, 
246.364, 1.12001, 0.192859, 
246.467, 1.12001, 0.192859, 
246.504, 0.993533, 0.22122, 
246.607, 0.811982, 0.232565, 
246.645, 0.811982, 0.232565, 
246.746, 0.743852, 0.238237, 
246.78, 1.11948, 0.226893, 
246.884, 0.811666, 0.255254, 
246.92, 0.993205, 0.24391, 
247.024, 0.743395, 0.272271, 
247.627, 6.17131, -0.757255, 
247.716, 1.85651, -0.777108, 
247.751, 1.28025, -0.765763, 
247.785, 1.28045, -0.731729, 
247.889, 1.51004, -0.726057, 
247.926, 1.28058, -0.70904, 
247.961, 0.889636, -0.646644, 
248.063, 0.889785, -0.623955, 
248.098, 0.989777, -0.606938, 
248.134, 0.890179, -0.567232, 
248.24, 0.89043, -0.533198, 
248.345, 0.990708, -0.482147, 
248.446, 0.990897, -0.459458, 
248.48, 1.85859, -0.470803, 
248.519, 1.85919, -0.402735, 
248.62, 1.85941, -0.380045, 
248.66, 1.11844, -0.306305, 
248.762, 2.46705, -0.260927, 
248.863, 1.86167, -0.198531, 
248.968, 1.28574, -0.175842, 
249.01, 1.28692, -0.119119, 
249.108, 0.897565, -0.0567232, 
249.211, 1.51801, -0.0680678, 
249.248, 1.86967, 0.00567232, 
249.352, 1.519, 0.0453786, 
249.452, 1.51801, 0.0680678, 
249.486, 1.28786, 0.0850848, 
249.529, 1.51662, 0.113446, 
249.627, 1.51501, 0.192859, 
249.731, 1.28574, 0.175842, 
249.835, 1.5115, 0.510509, 
249.938, 1.51142, 0.521853, 
249.973, 1.86132, 0.22122, 
250.077, 1.28148, 0.572904, 
250.18, 1.11601, 0.578577, 
250.216, 1.28132, 0.595594, 
250.253, 1.11577, 0.612611, 
250.356, 1.11562, 0.6353, 
250.458, 1.11554, 0.646644, 
250.494, 1.1154, 0.669334, 
250.599, 1.28079, 0.675006, 
250.701, 1.19201, 0.67217, 
250.74, 1.11526, 0.692023, 
250.842, 1.28072, 0.686351, 
250.947, 0.892951, 0.272271, 
251.048, 1.28079, 0.675006, 
251.083, 0.89325, 0.249582, 
251.123, 1.51039, 0.669334, 
251.223, 0.812323, 0.209876, 
251.329, 1.28517, 0.209876, 
251.434, 0.813102, 0.164497, 
251.535, 0.745888, 0.124791, 
251.638, 0.814072, 0.119119, 
251.676, 0.746463, 0.102102, 
251.777, 1.12261, 0.0794125, 
251.815, 1.86297, 0.130463, 
251.919, 0.944459, 0.0652317, 
252.022, 0.639016, 0.0907571, 
252.126, 0.888814, 0.78278, 
252.228, 0.63869, 0.102102, 
252.265, 0.807027, 0.833831, 
252.369, 0.806908, 0.85652, 
252.472, 0.594927, 0.107774, 
252.576, 0.631175, 0.839503, 
252.679, 0.631175, 0.839503, 
252.718, 0.484121, 0.816814, 
252.819, 0.456337, 0.811142, 
252.854, 0.358154, 0.768599, 
252.959, 0.485056, 0.657989, 
253.065, 0.485434, 0.601266, 
253.167, 0.4579, 0.56156, 
253.271, 0.415462, -0.0964294, 
253.374, 0.410501, 0.436769, 
253.478, 0.389431, 0.419752, 
253.516, 0.411143, 0.368701, 
253.618, 0.353621, -0.249582, 
253.724, 0.320253, -0.31765, 
253.826, 0.278496, -0.357356, 
253.93, 0.238254, -0.411243, 
254.534, 1.11424, -0.873537, 
255.125, 0.353779, 0.238237, 
255.213, 0.371513, 0.266599, 
255.248, 0.353178, 0.283616, 
255.289, 0.352906, 0.306305, 
255.388, 0.352649, 0.328995, 
255.492, 0.352288, 0.363028, 
255.598, 0.335065, 0.402735, 
255.699, 0.351741, 0.419752, 
255.733, 0.351639, 0.431096, 
255.77, 0.369321, 0.482147, 
255.873, 0.368963, 0.527526, 
255.976, 0.368877, 0.53887, 
256.011, 0.368793, 0.550215, 
256.047, 0.38824, 0.567232, 
256.15, 0.388159, 0.578577, 
256.188, 0.388079, 0.589921, 
256.29, 0.409262, 0.595594, 
256.396, 0.432333, 0.601266, 
256.499, 0.432333, 0.601266, 
256.54, 0.432491, 0.578577, 
256.64, 0.432655, 0.555887, 
256.74, 0.457983, 0.550215, 
256.775, 0.458067, 0.53887, 
256.813, 0.458241, 0.516181, 
256.914, 0.486189, 0.499164, 
256.948, 0.45842, 0.493492, 
256.985, 0.517294, 0.459458, 
257.087, 0.517391, 0.448113, 
257.126, 0.517695, 0.414079, 
257.225, 0.486969, 0.408407, 
257.26, 0.517909, 0.39139, 
257.295, 0.518248, 0.357356, 
257.399, 0.518367, 0.346012, 
257.437, 0.552967, 0.31765, 
257.539, 0.55337, 0.283616, 
257.643, 0.572369, 0.258091, 
257.747, 0.55397, 0.238237, 
257.851, 0.592549, 0.232565, 
257.887, 0.593072, 0.198531, 
257.989, 0.593261, 0.187187, 
258.028, 0.593669, 0.164497, 
258.129, 0.615284, 0.138972, 
258.232, 0.637857, 0.136136, 
258.267, 0.574745, 0.121955, 
258.302, 0.616102, 0.104938, 
258.405, 0.595238, 0.0964294, 
258.444, 0.639375, 0.0794125, 
258.544, 0.595959, 0.0737402, 
258.579, 0.595959, 0.0737402, 
258.617, 0.595959, 0.0737402, 
258.721, 0.639777, 0.0680678, 
258.824, 0.639777, 0.0680678, 
258.926, 0.639777, 0.0680678, 
259.029, 0.639777, 0.0680678, 
259.066, 0.617603, 0.0595594, 
259.17, 0.617603, 0.0595594, 
259.272, 0.596881, 0.0510509, 
259.312, 0.596387, 0.0623955, 
259.412, 0.596387, 0.0623955, 
259.447, 0.596387, 0.0623955, 
259.483, 0.596387, 0.0623955, 
259.586, 0.61785, 0.053887, 
259.621, 0.617374, 0.0652317, 
259.725, 0.595959, 0.0737402, 
259.829, 0.595959, 0.0737402, 
259.934, 0.595959, 0.0737402, 
260.037, 0.59558, 0.0850848, 
260.071, 0.59558, 0.0850848, 
260.109, 0.616591, 0.087921, 
260.21, 0.639016, 0.0907571, 
260.246, 0.595238, 0.0964294, 
260.35, 0.594927, 0.107774, 
260.453, 0.638391, 0.113446, 
260.557, 0.615952, 0.11061, 
260.594, 0.638391, 0.113446, 
260.701, 0.574612, 0.127627, 
260.801, 0.574612, 0.127627, 
260.839, 0.594124, 0.141808, 
260.942, 0.594124, 0.141808, 
261.044, 0.59389, 0.153153, 
261.148, 0.637389, 0.158825, 
261.185, 0.593669, 0.164497, 
261.289, 0.555066, 0.17017, 
261.391, 0.59346, 0.175842, 
261.495, 0.59346, 0.175842, 
261.598, 0.59346, 0.175842, 
261.635, 0.63697, 0.181514, 
261.739, 0.63697, 0.181514, 
261.845, 0.63697, 0.181514, 
261.945, 0.63697, 0.181514, 
261.98, 0.63697, 0.181514, 
262.014, 0.63697, 0.181514, 
262.119, 0.63697, 0.181514, 
262.223, 0.63697, 0.181514, 
262.259, 0.593261, 0.187187, 
262.363, 0.63697, 0.181514, 
262.466, 0.63697, 0.181514, 
262.501, 0.593261, 0.187187, 
262.606, 0.63697, 0.181514, 
262.709, 0.63697, 0.181514, 
262.748, 0.59346, 0.175842, 
262.849, 0.59346, 0.175842, 
262.954, 0.59346, 0.175842, 
262.994, 0.59346, 0.175842, 
263.094, 0.59346, 0.175842, 
263.197, 0.554862, 0.181514, 
263.3, 0.554862, 0.181514, 
263.403, 0.593261, 0.187187, 
263.439, 0.554668, 0.192859, 
263.544, 0.554482, 0.204204, 
263.646, 0.554482, 0.204204, 
263.691, 0.520103, 0.209876, 
263.789, 0.519929, 0.22122, 
263.894, 0.519762, 0.232565, 
263.997, 0.488902, 0.238237, 
264.1, 0.488745, 0.249582, 
264.204, 0.460853, 0.255254, 
264.304, 0.460703, 0.266599, 
264.339, 0.488445, 0.272271, 
264.375, 0.435201, 0.283616, 
264.479, 0.435201, 0.283616, 
264.582, 0.447448, 0.292124, 
264.618, 0.434929, 0.306305, 
264.653, 0.434672, 0.328995, 
264.757, 0.411499, 0.334667, 
264.791, 0.411377, 0.346012, 
264.83, 0.411259, 0.357356, 
264.93, 0.434196, 0.374373, 
265.033, 0.410919, 0.39139, 
265.07, 0.410706, 0.414079, 
265.173, 0.410401, 0.448113, 
265.277, 0.389131, 0.453786, 
265.312, 0.389131, 0.453786, 
265.348, 0.389034, 0.46513, 
265.452, 0.388847, 0.48782, 
265.554, 0.388756, 0.499164, 
265.588, 0.409933, 0.504836, 
265.623, 0.388578, 0.521853, 
265.661, 0.388491, 0.533198, 
265.762, 0.388491, 0.533198, 
265.798, 0.388406, 0.544543, 
265.834, 0.409503, 0.56156, 
265.935, 0.38824, 0.567232, 
265.972, 0.409421, 0.572904, 
266.076, 0.409503, 0.56156, 
266.179, 0.409503, 0.56156, 
266.219, 0.409503, 0.56156, 
266.32, 0.432655, 0.555887, 
266.424, 0.409586, 0.550215, 
266.526, 0.432739, 0.544543, 
266.563, 0.432824, 0.533198, 
266.666, 0.458153, 0.527526, 
266.703, 0.458329, 0.504836, 
266.804, 0.486189, 0.499164, 
266.838, 0.458605, 0.470803, 
266.942, 0.458701, 0.459458, 
266.978, 0.486762, 0.431096, 
267.082, 0.458999, 0.425424, 
267.118, 0.487185, 0.385718, 
267.221, 0.487297, 0.374373, 
267.255, 0.487411, 0.363028, 
267.291, 0.518614, 0.323322, 
267.395, 0.488164, 0.294961, 
267.498, 0.519151, 0.277944, 
267.535, 0.519762, 0.232565, 
267.636, 0.519929, 0.22122, 
267.674, 0.520474, 0.187187, 
267.775, 0.489794, 0.181514, 
267.81, 0.489794, 0.181514, 
267.845, 0.520673, 0.175842, 
267.949, 0.555066, 0.17017, 
267.985, 0.521103, 0.153153, 
268.089, 0.537943, 0.144644, 
268.193, 0.521337, 0.141808, 
268.299, 0.521586, 0.130463, 
268.4, 0.521852, 0.119119, 
268.437, 0.491215, 0.113446, 
268.54, 0.491215, 0.113446, 
268.645, 0.491215, 0.113446, 
268.747, 0.491215, 0.113446, 
268.784, 0.476896, 0.116283, 
268.887, 0.437838, 0.124791, 
268.993, 0.462993, 0.130463, 
269.094, 0.449994, 0.1333, 
269.13, 0.437339, 0.14748, 
269.235, 0.413893, 0.164497, 
269.337, 0.436897, 0.17017, 
269.375, 0.413485, 0.187187, 
269.478, 0.413114, 0.209876, 
269.579, 0.41294, 0.22122, 
269.622, 0.391311, 0.249582, 
269.724, 0.390869, 0.283616, 
269.827, 0.370959, 0.311978, 
269.931, 0.390216, 0.340339, 
270.032, 0.389978, 0.363028, 
270.136, 0.389752, 0.385718, 
270.239, 0.389752, 0.385718, 
270.275, 0.389643, 0.397062, 
270.311, 0.389431, 0.419752, 
270.414, 0.389329, 0.431096, 
270.519, 0.389131, 0.453786, 
270.624, 0.410209, 0.470803, 
270.727, 0.38894, 0.476475, 
270.832, 0.410115, 0.482147, 
270.934, 0.410115, 0.482147, 
270.972, 0.410115, 0.482147, 
271.076, 0.410115, 0.482147, 
271.179, 0.410115, 0.482147, 
271.283, 0.410209, 0.470803, 
271.389, 0.410209, 0.470803, 
271.491, 0.433367, 0.46513, 
271.595, 0.433561, 0.442441, 
271.697, 0.433561, 0.442441, 
271.733, 0.433868, 0.408407, 
271.837, 0.434085, 0.385718, 
271.94, 0.459655, 0.357356, 
272.044, 0.459774, 0.346012, 
272.08, 0.460021, 0.323322, 
272.184, 0.460282, 0.300633, 
272.287, 0.484121, 0.816814, 
272.325, 0.456337, 0.811142, 
272.427, 0.456337, 0.811142, 
272.465, 0.456399, 0.799797, 
272.564, 0.456462, 0.788452, 
272.607, 0.456526, 0.777108, 
272.704, 0.431336, 0.760091, 
272.742, 0.387203, 0.726057, 
272.842, 0.387339, 0.703368, 
272.88, 0.387771, 0.6353, 
272.982, 0.333595, 0.584249, 
273.088, 0.318193, 0.544543, 
273.189, 0.318365, 0.521853, 
273.228, 0.277352, 0.482147, 
273.33, 0.243387, 0.419752, 
273.432, 0.243599, 0.397062, 
273.468, 0.214899, 0.334667, 
274.072, 0.74123, 0.48782, 
274.16, 0.990995, 0.448113, 
274.195, 0.891691, 0.385718, 
274.234, 0.743114, 0.294961, 
274.336, 0.743852, 0.238237, 
274.44, 0.812505, 0.198531, 
274.543, 0.812694, 0.187187, 
274.58, 0.74539, 0.14748, 
274.682, 0.746165, 0.113446, 
274.786, 0.746463, 0.102102, 
274.822, 0.815013, 0.0850848, 
274.925, 0.747149, 0.0794125, 
274.963, 0.748009, 0.0567232, 
275.067, 0.816902, 0.0397062, 
275.168, 0.749199, 0.0340339, 
275.203, 0.749199, 0.0340339, 
275.239, 0.817641, 0.0283616, 
275.34, 0.817641, 0.0283616, 
275.38, 0.817641, 0.0283616, 
275.48, 0.558127, 0.0567232, 
275.515, 0.558663, 0.0453786, 
275.552, 0.751347, 0.0113446, 
275.654, 0.818662, 0.017017, 
275.688, 0.818662, 0.017017, 
275.791, 0.818662, 0.017017, 
275.827, 0.597469, 0.0397062, 
275.864, 0.818662, 0.017017, 
275.965, 0.818662, 0.017017, 
276.003, 0.818662, 0.017017, 
276.104, 0.818662, 0.017017, 
276.14, 0.818662, 0.017017, 
276.245, 0.818662, 0.017017, 
276.347, 0.818662, 0.017017, 
276.387, 0.818662, 0.017017, 
276.486, 0.818662, 0.017017, 
276.521, 0.559317, 0.0340339, 
276.559, 0.558663, 0.0453786, 
276.661, 0.558663, 0.0453786, 
276.696, 0.899609, 0.0226893, 
276.801, 0.817641, 0.0283616, 
276.906, 0.749199, 0.0340339, 
277.008, 0.749199, 0.0340339, 
277.11, 0.817641, 0.0283616, 
277.147, 0.749199, 0.0340339, 
277.25, 0.749199, 0.0340339, 
277.288, 0.816902, 0.0397062, 
277.39, 0.816314, 0.0510509, 
277.493, 0.748009, 0.0567232, 
277.527, 0.748009, 0.0567232, 
277.566, 0.816314, 0.0510509, 
277.667, 0.816314, 0.0510509, 
277.702, 0.748009, 0.0567232, 
277.807, 0.816314, 0.0510509, 
277.91, 0.816314, 0.0510509, 
278.014, 0.748009, 0.0567232, 
278.117, 0.748009, 0.0567232, 
278.155, 0.748009, 0.0567232, 
278.257, 0.689918, 0.0623955, 
278.291, 0.748009, 0.0567232, 
278.327, 0.748009, 0.0567232, 
278.429, 0.748009, 0.0567232, 
278.468, 0.748009, 0.0567232, 
278.569, 0.689918, 0.0623955, 
278.604, 0.689918, 0.0623955, 
278.707, 0.639777, 0.0680678, 
278.812, 0.639777, 0.0680678, 
278.847, 0.639375, 0.0794125, 
278.95, 0.639016, 0.0907571, 
278.988, 0.595238, 0.0964294, 
279.09, 0.594927, 0.107774, 
279.194, 0.59464, 0.119119, 
279.298, 0.556006, 0.124791, 
279.334, 0.521586, 0.130463, 
279.435, 0.521337, 0.141808, 
279.472, 0.490213, 0.158825, 
279.575, 0.490213, 0.158825, 
279.613, 0.461882, 0.187187, 
279.717, 0.436136, 0.215548, 
279.82, 0.435802, 0.238237, 
279.924, 0.412307, 0.266599, 
280.026, 0.391011, 0.272271, 
280.061, 0.390869, 0.283616, 
280.098, 0.370959, 0.311978, 
280.202, 0.352173, 0.374373, 
280.305, 0.334755, 0.436769, 
280.408, 0.334558, 0.459458, 
280.445, 0.296652, 0.530362, 
280.547, 0.303486, 0.550215, 
280.583, 0.31771, 0.612611, 
280.687, 0.317558, 0.6353, 
280.728, 0.317126, 0.703368, 
280.825, 0.309289, 0.768599, 
280.93, 0.386812, 0.794125, 
281.034, 0.484121, 0.816814, 
281.138, 0.587595, 0.833831, 
281.242, 0.681065, 0.845176, 
281.348, 0.587595, 0.833831, 
281.449, 0.549127, 0.828159, 
281.484, 0.484121, 0.816814, 
281.518, 0.386812, 0.794125, 
281.625, 0.408259, 0.754419, 
281.726, 0.408391, 0.731729, 
281.762, 0.431883, 0.669334, 
281.865, 0.432029, 0.646644, 
281.904, 0.457818, 0.572904, 
282.007, 0.433179, 0.48782, 
282.11, 0.486969, 0.408407, 
282.214, 0.460282, 0.300633, 
282.316, 0.488445, 0.272271, 
282.353, 0.489414, 0.204204, 
282.456, 0.475305, 0.195695, 
282.493, 0.490213, 0.158825, 
282.595, 0.50586, 0.127627, 
282.7, 0.49184, 0.0907571, 
282.801, 0.49184, 0.0907571, 
282.837, 0.492601, 0.0680678, 
282.873, 0.493595, 0.0453786, 
282.975, 0.493595, 0.0453786, 
283.01, 0.494249, 0.0340339, 
283.046, 0.481753, 0.0141808, 
283.651, 2, 0, 
283.74, 2, 0, 
283.845, 2, 0, 
283.947, 2, 0, 
283.98, 2, 0, 
284.016, 2, 0, 
284.12, 2, 0, 
284.154, 2, 0, 
284.191, 2, 0, 
284.294, 2, 0, 
284.33, 2, 0, 
284.433, 2, 0, 
284.537, 2, 0, 
284.575, 2, 0, 
284.676, 2, 0, 
284.715, 2, 0, 
284.815, 2, 0, 
284.849, 2, 0, 
284.885, 2, 0, 
284.988, 2, 0, 
285.023, 2, 0, 
285.126, 2, 0, 
285.164, 2, 0, 
285.767, 2, 0, 
285.856, 2, 0, 
285.894, 2, 0, 
285.995, 6.17691, 0.167333, 
286.035, 2, 0, 
286.135, 2, 0, 
286.169, 2, 0, 
286.205, 2, 0, 
286.308, 2, 0, 
286.412, 2, 0, 
287.016, 1.19818, -0.116283, 
287.107, 1.12681, 0.0113446, 
287.21, 1.12681, 0.0113446, 
287.249, 1.12681, 0.0113446, 
287.352, 1.12681, 0.0113446, 
287.452, 1.00189, 0.00567232, 
287.487, 1.00189, 0.00567232, 
287.524, 1.12681, 0.0113446, 
287.627, 1.06035, -0.00850848, 
287.732, 1.00189, -0.00567232, 
287.771, 1.00189, -0.00567232, 
287.872, 1.06035, -0.00850848, 
287.973, 1.12681, -0.0113446, 
288.008, 1.12681, -0.0113446, 
288.044, 1.00005, -0.017017, 
288.152, 1.00005, -0.017017, 
288.251, 1.00005, -0.017017, 
288.285, 1.00005, -0.017017, 
288.321, 0.999024, -0.0283616, 
288.423, 0.998286, -0.0397062, 
288.528, 0.998286, -0.0397062, 
288.564, 0.997698, -0.0510509, 
288.598, 0.997204, -0.0623955, 
288.701, 0.997204, -0.0623955, 
288.737, 0.997204, -0.0623955, 
288.772, 0.996776, -0.0737402, 
288.876, 0.996776, -0.0737402, 
288.912, 0.59464, -0.119119, 
289.014, 0.59464, -0.119119, 
289.05, 0.594927, -0.107774, 
289.154, 0.594927, -0.107774, 
289.189, 0.638391, -0.113446, 
289.291, 0.59464, -0.119119, 
289.327, 0.615809, -0.116283, 
289.363, 0.594927, -0.107774, 
289.464, 0.638391, -0.113446, 
289.5, 0.575027, -0.11061, 
289.535, 0.852311, -0.144644, 
289.639, 0.813323, -0.153153, 
289.673, 0.74539, -0.14748, 
289.713, 0.463547, -0.107774, 
289.813, 0.438114, -0.113446, 
289.847, 0.414863, -0.119119, 
289.95, 0.414863, -0.119119, 
289.986, 0.393782, -0.113446, 
290.021, 0.812694, -0.187187, 
290.125, 0.812694, -0.187187, 
290.16, 0.812694, -0.187187, 
290.194, 0.812694, -0.187187, 
290.297, 0.812694, -0.187187, 
290.339, 0.812505, -0.198531, 
290.437, 0.744364, -0.204204, 
290.471, 0.777078, -0.195695, 
290.575, 0.744364, -0.204204, 
290.61, 0.744187, -0.215548, 
290.645, 0.776387, -0.241074, 
290.749, 0.713538, -0.258091, 
290.786, 0.713106, -0.292124, 
290.889, 0.685193, -0.300633, 
290.922, 0.68506, -0.311978, 
290.958, 0.684685, -0.346012, 
291.061, 0.684566, -0.357356, 
291.096, 0.688458, 0.107774, 
291.132, 0.638391, 0.113446, 
291.237, 0.638391, 0.113446, 
291.339, 0.638391, 0.113446, 
291.378, 0.59464, 0.119119, 
291.478, 0.589709, -0.504836, 
291.516, 0.521852, 0.119119, 
291.617, 0.516411, -0.572904, 
291.722, 0.491215, 0.113446, 
291.759, 0.463547, 0.107774, 
291.862, 0.41515, 0.107774, 
291.963, 0.393782, 0.113446, 
291.999, 0.374668, 0.0964294, 
292.103, 0.374668, 0.0964294, 
292.141, 0.340058, 0.0850848, 
292.245, 0.309703, 0.0850848, 
292.348, 0.283041, 0.0850848, 
292.451, 0.259395, 0.0850848, 
292.558, 0.228311, 0.0907571, 
292.66, 0.193717, 0.0907571, 
292.763, 0.186199, 0.0850848, 
292.801, 0.165194, 0.0794125, 
293.406, 2, 0, 
293.491, 3.92545, -0.822486, 
293.529, 2, 0, 
293.629, 2, 0, 
293.734, 2, 0, 
293.771, 2, 0, 
294.373, 0.253707, -0.482147, 
294.464, 0.243185, -0.442441, 
294.571, 0.223234, -0.431096, 
294.674, 0.223035, -0.453786, 
294.776, 0.232561, -0.482147, 
294.88, 0.232561, -0.482147, 
294.916, 0.188441, -0.453786, 
295.019, 0.180797, -0.448113, 
295.057, 0.138252, -0.411243, 
295.159, 0.130328, -0.357356, 
295.263, 0.145691, -0.269435, 
295.369, 0.176819, -0.17017, 
295.47, 0.203239, -0.0510509, 
295.573, 0.214747, -0.0113446, 
295.612, 0.200997, 0.119119, 
295.713, 0.183599, 0.204204, 
295.817, 0.182702, 0.266599, 
295.92, 0.182557, 0.277944, 
295.956, 0.174593, 0.328995, 
296.06, 0.173897, 0.397062, 
296.166, 0.173686, 0.419752, 
296.268, 0.19684, 0.414079, 
296.373, 0.214211, 0.402735, 
296.475, 0.223547, 0.397062, 
296.511, 0.254621, 0.380045, 
296.615, 0.278267, 0.380045, 
296.719, 0.291239, 0.374373, 
296.826, 0.305042, 0.368701, 
296.927, 0.320003, 0.340339, 
297.031, 0.291471, 0.351684, 
297.067, 0.223883, 0.363028, 
297.17, 0.214659, 0.357356, 
297.205, 0.344717, 0.275108, 
297.31, 0.371663, 0.255254, 
297.414, 0.371818, 0.24391, 
297.517, 0.391469, 0.238237, 
297.621, 0.371979, 0.232565, 
297.657, 0.391804, 0.215548, 
297.761, 0.391981, 0.204204, 
297.863, 0.391981, 0.204204, 
297.967, 0.391981, 0.204204, 
